Gene_set;Term;Overlap;P-value;Adjusted P-value;Odds Ratio;Combined Score;Genes
gs_ind_0;Positive Regulation of Lymphocyte Differentiation (GO:0045621);2/42;0.03559339587027711;0.2763668631117513;8.755192791527705;29.203778766782417;"BRD7;SMARCA2"
gs_ind_0;Positive Regulation of Extracellular Matrix Assembly (GO:1901203);1/7;0.04853852435896958;0.2763668631117513;32.49729144095341;98.31722362128414;SMAD3
gs_ind_0;Positive Regulation of Extracellular Matrix Organization (GO:1903055);2/26;0.014453301656359106;0.2763668631117513;14.488345101073605;61.38468997839488;"PLAUR;SMAD3"
gs_ind_0;Positive Regulation of Fibroblast Apoptotic Process (GO:2000271);1/7;0.04853852435896958;0.2763668631117513;32.49729144095341;98.31722362128414;BCL2L11
gs_ind_0;Regulation of Very-Low-Density Lipoprotein Particle Remodeling (GO:0010901);1/8;0.05527932935755204;0.2763668631117513;28.16244131455399;81.54029994966618;ANGPTL4
gs_ind_0;Establishment of Lymphocyte Polarity (GO:0001767);1/6;0.04175007480948703;0.2763668631117513;38.40845070422535;121.98731486962713;SCRIB
gs_ind_0;Establishment of Monopolar Cell Polarity (GO:0061162);1/5;0.034913647152773813;0.2763668631117513;46.94679186228482;157.50073526115452;SCRIB
gs_ind_0;Positive Regulation of Programmed Cell Death (GO:0043068);5/253;0.03392079821357913;0.2763668631117513;3.186151052657408;10.781065139345467;"MELK;BCL2L11;TOP2A;PNMA5;SCRIB"
gs_ind_0;Positive Regulation of Protein Phosphorylation (GO:0001934);3/115;0.04822445770640586;0.2763668631117513;4.433407761828814;13.441600071877236;"TRAF4;PLAUR;CSPG4"
gs_ind_0;Positive Regulation of Receptor Recycling (GO:0001921);1/10;0.06861932845781894;0.2763668631117513;22.23054114158636;59.559644068515276;SCRIB
gs_ind_0;Positive Regulation of Release of Cytochrome C From Mitochondria (GO:0090200);2/23;0.011407302405389912;0.2763668631117513;16.51328116389287;73.87218915931327;"BCL2L11;PLAUR"
gs_ind_0;Positive Regulation of Odontoblast Differentiation (GO:1901331);1/6;0.04175007480948703;0.2763668631117513;38.40845070422535;121.98731486962713;SERPINE1
gs_ind_0;Positive Regulation of Ossification (GO:0045778);2/43;0.037160471439271266;0.2763668631117513;8.543653286130303;28.13006113327831;"CCN1;BMP7"
gs_ind_0;Positive Regulation of Osteoblast Differentiation (GO:0045669);2/53;0.05419720669386742;0.2763668631117513;6.880090185432292;20.056329154971813;"CCN1;BMP7"
gs_ind_0;Positive Regulation of Osteoblast Proliferation (GO:0033690);1/6;0.04175007480948703;0.2763668631117513;38.40845070422535;121.98731486962713;CCN1
gs_ind_0;Regulation of Proteolysis (GO:0030162);2/56;0.05975453622599703;0.2763668631117513;6.500065220226967;18.313999869840398;"PLAUR;SERPINE1"
gs_ind_0;Regulation of G0 to G1 Transition (GO:0070316);2/34;0.024052049805787738;0.2763668631117513;10.91615020051039;40.690332538620176;"BRD7;SMARCA2"
gs_ind_0;Regulation of Glial Cell Differentiation (GO:0045685);1/8;0.05527932935755204;0.2763668631117513;28.16244131455399;81.54029994966618;SLC45A3
gs_ind_0;Regulation of Glomerular Mesangial Cell Proliferation (GO:0072124);1/5;0.034913647152773813;0.2763668631117513;46.94679186228482;157.50073526115452;BMP7
gs_ind_0;Regulation of Hemoglobin Biosynthetic Process (GO:0046984);1/7;0.04853852435896958;0.2763668631117513;32.49729144095341;98.31722362128414;SLC25A37
gs_ind_0;Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058);2/59;0.06549874091358839;0.2763668631117513;6.159695033999588;16.78963079953296;"RHBDF2;PLAUR"
gs_ind_0;Regulation of Extracellular Matrix Assembly (GO:1901201);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;SMAD3
gs_ind_0;Positive Regulation of Myoblast Differentiation (GO:0045663);2/42;0.03559339587027711;0.2763668631117513;8.755192791527705;29.203778766782417;"BRD7;SMARCA2"
gs_ind_0;Positive Regulation of Neuroblast Proliferation (GO:0002052);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;CX3CL1
gs_ind_0;Positive Regulation of Neuroepithelial Cell Differentiation (GO:1902913);1/6;0.04175007480948703;0.2763668631117513;38.40845070422535;121.98731486962713;SERPINE1
gs_ind_0;Establishment of T Cell Polarity (GO:0001768);1/5;0.034913647152773813;0.2763668631117513;46.94679186228482;157.50073526115452;SCRIB
gs_ind_0;Establishment or Maintenance of Transmembrane Electrochemical Gradient (GO:0010248);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;FXYD5
gs_ind_0;Forelimb Morphogenesis (GO:0035136);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;IFT122
gs_ind_0;Formation of Extrachromosomal Circular DNA (GO:0001325);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;SMARCAL1
gs_ind_0;Positive Regulation of Hemoglobin Biosynthetic Process (GO:0046985);1/6;0.04175007480948703;0.2763668631117513;38.40845070422535;121.98731486962713;SLC25A37
gs_ind_0;Positive Regulation of Hemostasis (GO:1900048);1/9;0.061972821064527395;0.2763668631117513;24.84755592377796;69.10252797435498;SERPINE1
gs_ind_0;Response to Angiotensin (GO:1990776);1/8;0.05527932935755204;0.2763668631117513;28.16244131455399;81.54029994966618;SMAD3
gs_ind_0;Response to Catecholamine (GO:0071869);1/7;0.04853852435896958;0.2763668631117513;32.49729144095341;98.31722362128414;ADCY6
gs_ind_0;Response to Endoplasmic Reticulum Stress (GO:0034976);4/132;0.014380227032528916;0.2763668631117513;5.033158518017256;21.350160849026977;"BCL2L11;HSP90B1;CDK5RAP3;CTH"
gs_ind_0;Positive Regulation of DNA Recombination (GO:0045911);2/58;0.0635638782389807;0.2763668631117513;6.2691355953529335;17.275919163726893;"RUVBL1;MEAF6"
gs_ind_0;Positive Regulation of Developmental Process (GO:0051094);5/248;0.03152235258270236;0.2763668631117513;3.252676916912906;11.244693989798947;"SINHCAF;CCN1;BMP7;SMARCA2;BRD7"
gs_ind_0;Positive Regulation of Double-Strand Break Repair via Homologous Recombination (GO:1905168);2/44;0.0387536775638537;0.2763668631117513;8.342068580986897;27.11614103802984;"RUVBL1;MEAF6"
gs_ind_0;Positive Regulation of Chromosome Separation (GO:1905820);1/6;0.04175007480948703;0.2763668631117513;38.40845070422535;121.98731486962713;INCENP
gs_ind_0;Renal Water Homeostasis (GO:0003091);2/28;0.016656939941618563;0.2763668631117513;13.393096664580167;54.84377103975228;"ADCY6;PRKACA"
gs_ind_0;Glycosphingolipid Metabolic Process (GO:0006687);2/47;0.04368569278401622;0.2763668631117513;7.790479662517577;24.389924438304654;"CERS2;B4GALNT1"
gs_ind_0;Regulation of Mitotic Cell Cycle (GO:0007346);4/131;0.014019040863338324;0.2763668631117513;5.072975277067349;21.64810429085731;"BRD7;CDK5RAP3;SCRIB;DLGAP5"
gs_ind_0;Catecholamine Biosynthetic Process (GO:0042423);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;GCH1
gs_ind_0;Cell Junction Disassembly (GO:0150146);1/9;0.061972821064527395;0.2763668631117513;24.84755592377796;69.10252797435498;CX3CL1
gs_ind_0;Cell-cell Junction Organization (GO:0045216);3/73;0.01500443963246925;0.2763668631117513;7.094540025111134;29.792876269349808;"PKP4;CSK;SMAD3"
gs_ind_0;Cellular Response to Chemokine (GO:1990869);2/60;0.06745323241781483;0.2763668631117513;6.053996030299348;16.323515264066277;"SH2B3;CX3CL1"
gs_ind_0;Regulation of Interleukin-1 Alpha Production (GO:0032650);1/9;0.061972821064527395;0.2763668631117513;24.84755592377796;69.10252797435498;CX3CL1
gs_ind_0;Regulation of Protein-Containing Complex Assembly (GO:0043254);3/123;0.056796332426443843;0.2763668631117513;4.136850046655681;11.86565883544552;"BCL2L11;PEX5;TRAPPC12"
gs_ind_0;High-density Lipoprotein Particle Assembly (GO:0034380);1/10;0.06861932845781894;0.2763668631117513;22.23054114158636;59.559644068515276;PRKACA
gs_ind_0;Integrin Activation (GO:0033622);1/9;0.061972821064527395;0.2763668631117513;24.84755592377796;69.10252797435498;CX3CL1
gs_ind_0;Positive Regulation of Attachment of Spindle Microtubules to Kinetochore (GO:0051987);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;INCENP
gs_ind_0;Positive Regulation of Biomineral Tissue Development (GO:0070169);2/44;0.0387536775638537;0.2763668631117513;8.342068580986897;27.11614103802984;"CCN1;BMP7"
gs_ind_0;Positive Regulation of Bone Mineralization (GO:0030501);2/39;0.031053436549242808;0.2763668631117513;9.457503949447078;32.83688685493107;"CCN1;BMP7"
gs_ind_0;Positive Regulation of Cell Cycle Process (GO:0090068);3/121;0.054589345047791005;0.2763668631117513;4.207235580320191;12.23429001970293;"RACGAP1;PKP4;INCENP"
gs_ind_0;Positive Regulation of Cell Differentiation (GO:0045597);5/302;0.0634126929484404;0.2763668631117513;2.652535355605657;7.315934510428517;"CCN1;BMP7;SMARCA2;SMAD3;BRD7"
gs_ind_0;Positive Regulation of Cell Division (GO:0051781);2/45;0.0403725731836146;0.2763668631117513;8.149752138148935;26.15748200160961;"RACGAP1;PKP4"
gs_ind_0;Plasminogen Activation (GO:0031639);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;PLAUR
gs_ind_0;Plus-end-directed Organelle Transport Along Microtubule (GO:0072386);1/6;0.04175007480948703;0.2763668631117513;38.40845070422535;121.98731486962713;KIF3A
gs_ind_0;Plus-end-directed Vesicle Transport Along Microtubule (GO:0072383);1/5;0.034913647152773813;0.2763668631117513;46.94679186228482;157.50073526115452;KIF3A
gs_ind_0;Pos Reg Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902237);1/8;0.05527932935755204;0.2763668631117513;28.16244131455399;81.54029994966618;BCL2L11
gs_ind_0;Positive Regulation of Glial Cell Migration (GO:1903977);1/8;0.05527932935755204;0.2763668631117513;28.16244131455399;81.54029994966618;CX3CL1
gs_ind_0;Glucan Biosynthetic Process (GO:0009250);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;UGP2
gs_ind_0;Glycogen Biosynthetic Process (GO:0005978);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;UGP2
gs_ind_0;Glycosphingolipid Biosynthetic Process (GO:0006688);2/42;0.03559339587027711;0.2763668631117513;8.755192791527705;29.203778766782417;"CERS2;B4GALNT1"
gs_ind_0;Pos Reg Transmembrane Rec Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100);3/86;0.023119077805794933;0.2763668631117513;5.984786408045154;22.545271661108874;"BMP7;CCN1;SMAD3"
gs_ind_0;Positive Regulation of Apoptotic Process (GO:0043065);5/307;0.06704088330814395;0.2763668631117513;2.6078048780487806;7.047469195692754;"MELK;BCL2L11;TOP2A;PNMA5;SCRIB"
gs_ind_0;Positive Regulation of Attachment of Mitotic Spindle Microtubules to Kinetochore (GO:1902425);1/8;0.05527932935755204;0.2763668631117513;28.16244131455399;81.54029994966618;INCENP
gs_ind_0;Small Nucleolar Ribonucleoprotein Complex Assembly (GO:0000491);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;RUVBL1
gs_ind_0;Pericardium Morphogenesis (GO:0003344);1/6;0.04175007480948703;0.2763668631117513;38.40845070422535;121.98731486962713;BMP7
gs_ind_0;Phosphatidylinositol-mediated Signaling (GO:0048015);2/24;0.012387324133628693;0.2763668631117513;15.778304370721433;69.28382163084629;"PLCH2;PLCB3"
gs_ind_0;Phospholipase C-activating Serotonin Receptor Signaling Pathway (GO:0007208);1/5;0.034913647152773813;0.2763668631117513;46.94679186228482;157.50073526115452;PLCB3
gs_ind_0;Plasma Membrane Phospholipid Scrambling (GO:0017121);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;SERINC2
gs_ind_0;Response to Sterol (GO:0036314);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;PMVK
gs_ind_0;Response to Vasopressin (GO:1904116);1/5;0.034913647152773813;0.2763668631117513;46.94679186228482;157.50073526115452;ADCY6
gs_ind_0;Response to Yeast (GO:0001878);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;ANG
gs_ind_0;Organelle Disassembly (GO:1903008);2/47;0.04368569278401622;0.2763668631117513;7.790479662517577;24.389924438304654;"FAF2;CDK5RAP3"
gs_ind_0;Organelle Organization (GO:0006996);7/442;0.037512110796174225;0.2763668631117513;2.4964442997412477;8.196054919853871;"KIF3A;MYH14;FAF2;COG4;TRAPPC12;MAPKAP1;CHMP2B"
gs_ind_0;Peptidyl-proline Modification (GO:0018208);1/5;0.034913647152773813;0.2763668631117513;46.94679186228482;157.50073526115452;P3H2
gs_ind_0;Hematopoietic Stem Cell Migration (GO:0035701);1/5;0.034913647152773813;0.2763668631117513;46.94679186228482;157.50073526115452;BCL11B
gs_ind_0;Heme Transport (GO:0015886);1/6;0.04175007480948703;0.2763668631117513;38.40845070422535;121.98731486962713;SLC48A1
gs_ind_0;Negative Regulation of Mitotic Nuclear Division (GO:0045839);1/8;0.05527932935755204;0.2763668631117513;28.16244131455399;81.54029994966618;BMP7
gs_ind_0;Negative Regulation of Neuron Apoptotic Process (GO:0043524);3/83;0.02107288452029236;0.2763668631117513;6.209070106095278;23.965571091054272;"CX3CL1;TMBIM1;RETREG1"
gs_ind_0;Pericardium Development (GO:0060039);1/8;0.05527932935755204;0.2763668631117513;28.16244131455399;81.54029994966618;BMP7
gs_ind_0;Spinal Cord Dorsal/Ventral Patterning (GO:0021513);1/6;0.04175007480948703;0.2763668631117513;38.40845070422535;121.98731486962713;IFT122
gs_ind_0;Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage (GO:0008630);2/62;0.07141963022577376;0.2763668631117513;5.8530805687203795;15.44734789169564;"BCL2L11;CDIP1"
gs_ind_0;Iron Coordination Entity Transport (GO:1901678);1/6;0.04175007480948703;0.2763668631117513;38.40845070422535;121.98731486962713;SLC48A1
gs_ind_0;Isopentenyl Diphosphate Biosynthetic Process (GO:0009240);1/5;0.034913647152773813;0.2763668631117513;46.94679186228482;157.50073526115452;PMVK
gs_ind_0;L-amino Acid Biosynthetic Process (GO:0170034);1/9;0.061972821064527395;0.2763668631117513;24.84755592377796;69.10252797435498;CTH
gs_ind_0;Response to Forskolin (GO:1904321);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;ADCY6
gs_ind_0;Negative Regulation of Very-Low-Density Lipoprotein Particle Remodeling (GO:0010903);1/6;0.04175007480948703;0.2763668631117513;38.40845070422535;121.98731486962713;ANGPTL4
gs_ind_0;Neural Tube Closure (GO:0001843);2/31;0.020211300949550832;0.2763668631117513;12.028677002168848;46.930044244352985;"IFT122;SCRIB"
gs_ind_0;Neuroblast Proliferation (GO:0007405);1/6;0.04175007480948703;0.2763668631117513;38.40845070422535;121.98731486962713;RACGAP1
gs_ind_0;Neuron Remodeling (GO:0016322);1/10;0.06861932845781894;0.2763668631117513;22.23054114158636;59.559644068515276;CX3CL1
gs_ind_0;Negative Regulation of Smoothened Signaling Pathway (GO:0045879);2/29;0.01780905906425967;0.2763668631117513;12.90521327014218;51.982818695352094;"PRKACA;IFT122"
gs_ind_0;Negative Regulation of Transforming Growth Factor Beta Production (GO:0071635);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;SMAD3
gs_ind_0;Negative Regulation of Translation (GO:0017148);3/107;0.04034888643322402;0.2763668631117513;4.775371442961471;15.329856731188437;"CPEB1;SCRIB;ANG"
gs_ind_0;Negative Regulation of Golgi to Plasma Membrane Protein Transport (GO:0042997);1/7;0.04853852435896958;0.2763668631117513;32.49729144095341;98.31722362128414;CSK
gs_ind_0;Negative Regulation of Growth (GO:0045926);3/115;0.04822445770640586;0.2763668631117513;4.433407761828814;13.441600071877236;"DCBLD2;SMARCA2;SMAD3"
gs_ind_0;Negative Regulation of Translation in Response to Stress (GO:0032055);1/5;0.034913647152773813;0.2763668631117513;46.94679186228482;157.50073526115452;ANG
gs_ind_0;Leukocyte Aggregation (GO:0070486);1/8;0.05527932935755204;0.2763668631117513;28.16244131455399;81.54029994966618;BMP7
gs_ind_0;Leukotriene D4 Biosynthetic Process (GO:1901750);1/8;0.05527932935755204;0.2763668631117513;28.16244131455399;81.54029994966618;GGTA1
gs_ind_0;MRNA Metabolic Process (GO:0016071);3/128;0.0624967294663437;0.2763668631117513;3.97070092834404;11.009328399726748;"ZC3H13;PRKACA;SF3B2"
gs_ind_0;Negative Regulation of Protein Transport (GO:0051224);2/26;0.014453301656359106;0.2763668631117513;14.488345101073605;61.38468997839488;"RHBDF2;CSK"
gs_ind_0;Negative Regulation of Response to Wounding (GO:1903035);2/25;0.013402837890287293;0.2763668631117513;15.105878793990119;65.14091211257083;"CERS2;SERPINE1"
gs_ind_0;Negative Regulation of Plasminogen Activation (GO:0010757);1/7;0.04853852435896958;0.2763668631117513;32.49729144095341;98.31722362128414;SERPINE1
gs_ind_0;Negative Regulation of Platelet Aggregation (GO:0090331);1/10;0.06861932845781894;0.2763668631117513;22.23054114158636;59.559644068515276;SH2B3
gs_ind_0;Negative Regulation of Programmed Cell Death (GO:0043069);6/410;0.0710688930016003;0.2763668631117513;2.311355623618528;6.111468228815293;"PLAUR;HSP90B1;ANGPTL4;CX3CL1;MAPKAP1;ANG"
gs_ind_0;Negative Regulation of Protein Localization to Chromatin (GO:0120186);1/10;0.06861932845781894;0.2763668631117513;22.23054114158636;59.559644068515276;PRKACA
gs_ind_0;Negative Regulation of Protein Localization to Plasma Membrane (GO:1903077);2/31;0.020211300949550832;0.2763668631117513;12.028677002168848;46.930044244352985;"CSK;TMBIM1"
gs_ind_0;Negative Regulation of Microglial Cell Activation (GO:1903979);1/8;0.05527932935755204;0.2763668631117513;28.16244131455399;81.54029994966618;CX3CL1
gs_ind_0;Negative Regulation of Mitotic Cell Cycle (GO:0045930);2/30;0.01899401729798688;0.2763668631117513;12.451567306892825;49.353421020795246;"SCRIB;BMP7"
gs_ind_0;Negative Regulation of Mitotic Metaphase/Anaphase Transition (GO:0045841);2/30;0.01899401729798688;0.2763668631117513;12.451567306892825;49.353421020795246;"SPC25;BUB1B"
gs_ind_0;Negative Regulation of Developmental Process (GO:0051093);3/121;0.054589345047791005;0.2763668631117513;4.207235580320191;12.23429001970293;"SINHCAF;SMARCA2;SMAD3"
gs_ind_0;Retrograde Transport, Vesicle Recycling Within Golgi (GO:0000301);1/9;0.061972821064527395;0.2763668631117513;24.84755592377796;69.10252797435498;COG4
gs_ind_0;Secondary Alcohol Biosynthetic Process (GO:1902653);2/30;0.01899401729798688;0.2763668631117513;12.451567306892825;49.353421020795246;"PMVK;FDPS"
gs_ind_0;Mitotic Sister Chromatid Cohesion, Centromeric (GO:0071962);1/5;0.034913647152773813;0.2763668631117513;46.94679186228482;157.50073526115452;SGO1
gs_ind_0;Negative Regulation of Neuron Migration (GO:2001223);1/6;0.04175007480948703;0.2763668631117513;38.40845070422535;121.98731486962713;CX3CL1
gs_ind_0;Negative Regulation of Neuron Projection Regeneration (GO:0070571);1/8;0.05527932935755204;0.2763668631117513;28.16244131455399;81.54029994966618;CERS2
gs_ind_0;Negative Regulation of Nuclear Division (GO:0051784);1/10;0.06861932845781894;0.2763668631117513;22.23054114158636;59.559644068515276;BMP7
gs_ind_0;Megakaryocyte Development (GO:0035855);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;SH2B3
gs_ind_0;Meiotic Sister Chromatid Cohesion, Centromeric (GO:0051754);1/5;0.034913647152773813;0.2763668631117513;46.94679186228482;157.50073526115452;BUB1B
gs_ind_0;Mesonephros Development (GO:0001823);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;BMP7
gs_ind_0;Negative Regulation of Homotypic Cell-Cell Adhesion (GO:0034111);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;SH2B3
gs_ind_0;Serine Family Amino Acid Biosynthetic Process (GO:0009070);1/10;0.06861932845781894;0.2763668631117513;22.23054114158636;59.559644068515276;CTH
gs_ind_0;Negative Regulation of Extrinsic Apoptotic Signaling Pathway via Death Domain Receptors (GO:1902042);2/25;0.013402837890287293;0.2763668631117513;15.105878793990119;65.14091211257083;"TMBIM1;SERPINE1"
gs_ind_0;Negative Regulation of Fas Signaling Pathway (GO:1902045);1/5;0.034913647152773813;0.2763668631117513;46.94679186228482;157.50073526115452;TMBIM1
gs_ind_0;Negative Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0045744);2/55;0.05788081593435387;0.2763668631117513;6.622004695043628;18.86853675218101;"SH2B3;SERPINE1"
gs_ind_0;Negative Regulation of Glial Cell Proliferation (GO:0060253);1/7;0.04853852435896958;0.2763668631117513;32.49729144095341;98.31722362128414;CERS2
gs_ind_0;Regulation of Myoblast Differentiation (GO:0045661);2/59;0.06549874091358839;0.2763668631117513;6.159695033999588;16.78963079953296;"BRD7;SMARCA2"
gs_ind_0;Adenylate Cyclase-Inhibiting Serotonin Receptor Signaling Pathway (GO:0007198);1/10;0.06861932845781894;0.2763668631117513;22.23054114158636;59.559644068515276;ADCY6
gs_ind_0;Regulation of Nitric-Oxide Synthase Activity (GO:0050999);1/7;0.04853852435896958;0.2763668631117513;32.49729144095341;98.31722362128414;GCH1
gs_ind_0;Regulation of Nucleotide-Excision Repair (GO:2000819);2/29;0.01780905906425967;0.2763668631117513;12.90521327014218;51.982818695352094;"BRD7;SMARCA2"
gs_ind_0;Mitotic Sister Chromatid Segregation (GO:0000070);3/128;0.0624967294663437;0.2763668631117513;3.97070092834404;11.009328399726748;"CHMP2B;INCENP;DLGAP5"
gs_ind_0;Mitotic Spindle Assembly (GO:0090307);2/48;0.045379058625416344;0.2763668631117513;7.622432859399684;23.573932741416186;"RACGAP1;INCENP"
gs_ind_0;Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094);2/28;0.016656939941618563;0.2763668631117513;13.393096664580167;54.84377103975228;"SPC25;BUB1B"
gs_ind_0;Mitotic Spindle Checkpoint Signaling (GO:0071174);2/28;0.016656939941618563;0.2763668631117513;13.393096664580167;54.84377103975228;"SPC25;BUB1B"
gs_ind_0;Mitotic Spindle Organization (GO:0007052);3/96;0.030692689268925724;0.2763668631117513;5.341120180129468;18.607024810240844;"SPC25;INCENP;DLGAP5"
gs_ind_0;Morphogenesis of an Epithelial Sheet (GO:0002011);1/10;0.06861932845781894;0.2763668631117513;22.23054114158636;59.559644068515276;BMP7
gs_ind_0;Multicellular Organismal-Level Water Homeostasis (GO:0050891);2/33;0.02274081722644679;0.2763668631117513;11.263446926954035;42.61630856167536;"ADCY6;PRKACA"
gs_ind_0;Negative Regulation of Cell Growth (GO:0030308);3/124;0.05791560969123234;0.2763668631117513;4.102526237029161;11.687146830611582;"DCBLD2;SMARCA2;SMAD3"
gs_ind_0;N-acylethanolamine Metabolic Process (GO:0070291);1/5;0.034913647152773813;0.2763668631117513;46.94679186228482;157.50073526115452;GDPD1
gs_ind_0;Negative Regulation of Activated T Cell Proliferation (GO:0046007);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;SCRIB
gs_ind_0;Vesicle Fusion With Vacuole (GO:0051469);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;CHMP2B
gs_ind_0;Adenylate Cyclase-Activating Serotonin Receptor Signaling Pathway (GO:0007192);1/5;0.034913647152773813;0.2763668631117513;46.94679186228482;157.50073526115452;ADCY6
gs_ind_0;Negative Regulation of Cytoplasmic Translation (GO:2000766);1/11;0.07521917824954164;0.2763668631117513;20.112005365526493;52.0367779886966;CPEB1
gs_ind_0;Regulation of Chemokine-Mediated Signaling Pathway (GO:0070099);1/9;0.061972821064527395;0.2763668631117513;24.84755592377796;69.10252797435498;SH2B3
gs_ind_0;CXCL12-activated CXCR4 Signaling Pathway (GO:0038160);1/5;0.034913647152773813;0.2763668631117513;46.94679186228482;157.50073526115452;WBP1L
gs_ind_0;CAMP Biosynthetic Process (GO:0006171);1/10;0.06861932845781894;0.2763668631117513;22.23054114158636;59.559644068515276;ADCY6
gs_ind_0;C-X-C Chemokine Receptor CXCR4 Signaling Pathway (GO:0038159);1/6;0.04175007480948703;0.2763668631117513;38.40845070422535;121.98731486962713;WBP1L
gs_ind_0;Regulation of Phosphatase Activity (GO:0010921);1/10;0.06861932845781894;0.2763668631117513;22.23054114158636;59.559644068515276;CDK5RAP3
gs_ind_0;Regulation of Osteoblast Differentiation (GO:0045667);3/98;0.03234581434872205;0.2763668631117513;5.228562839750495;17.940614228589915;"PRKACA;CCN1;BMP7"
gs_ind_0;Regulation of Odontoblast Differentiation (GO:1901329);1/10;0.06861932845781894;0.2763668631117513;22.23054114158636;59.559644068515276;SERPINE1
gs_ind_0;Basement Membrane Assembly (GO:0070831);1/5;0.034913647152773813;0.2763668631117513;46.94679186228482;157.50073526115452;NTN4
gs_ind_0;Autocrine Signaling (GO:0035425);1/8;0.05527932935755204;0.2763668631117513;28.16244131455399;81.54029994966618;CX3CL1
gs_ind_0;Antibacterial Humoral Response (GO:0019731);2/64;0.07546016958007817;0.2763668631117513;5.665023696682464;14.63927278252432;"RNASE4;ANG"
gs_ind_0;Apoptotic Chromosome Condensation (GO:0030263);1/5;0.034913647152773813;0.2763668631117513;46.94679186228482;157.50073526115452;TOP2A
gs_ind_0;Negative Regulation of Cell Differentiation (GO:0045596);4/225;0.07575677824217952;0.27657236501113164;2.9016586514868976;7.4869390328097785;"SINHCAF;SMARCA2;SMAD3;BMP7"
gs_ind_0;RNA Processing (GO:0006396);5/319;0.07621363739226736;0.27735975633261856;2.5062546046764123;6.451637856075868;"ZC3H13;PRKACA;SF3B2;HNRNPC;HNRNPDL"
gs_ind_0;Vascular Process in Circulatory System (GO:0003018);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;ADCY6
gs_ind_0;Vacuole Fusion (GO:0097576);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;CHMP2B
gs_ind_0;Regulation of Protein Localization to Chromatin (GO:1905634);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;PRKACA
gs_ind_0;Camera-type Eye Morphogenesis (GO:0048593);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;IFT122
gs_ind_0;Morphogenesis of a Polarized Epithelium (GO:0001738);1/12;0.08177269490145893;0.27738314408848297;18.361910593998775;45.97477014657008;SCRIB
gs_ind_0;Negative Regulation of Cell Motility (GO:2000146);3/142;0.07979648421896086;0.27738314408848297;3.5688463583200427;9.023027999085999;"CX3CL1;SINHCAF;SERPINE1"
gs_ind_0;CAMP/PKA Signal Transduction (GO:0141156);1/12;0.08177269490145893;0.27738314408848297;18.361910593998775;45.97477014657008;PRKACA
gs_ind_0;Regulation of Neurogenesis (GO:0050767);2/65;0.07750735329783442;0.27738314408848297;5.575437548979363;14.258526227265076;"CX3CL1;BHLHE41"
gs_ind_0;Positive Regulation of Metaphase/Anaphase Transition of Cell Cycle (GO:1902101);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;DLGAP5
gs_ind_0;Positive Regulation of Endoplasmic Reticulum Unfolded Protein Response (GO:1900103);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;BCL2L11
gs_ind_0;Positive Regulation of Mitotic Cytokinesis (GO:1903490);1/13;0.08828020064033458;0.27738314408848297;16.891830985915494;41.000518126476564;INCENP
gs_ind_0;Positive Regulation of Extracellular Matrix Disassembly (GO:0090091);1/12;0.08177269490145893;0.27738314408848297;18.361910593998775;45.97477014657008;PLAUR
