;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
0;prerank;CHEMICAL CARCINOGENESIS - DNA ADDUCTS;0.7277102312575539;2.478303242939028;0.0;0.0;0.0;21/28;22.47%;"GSTM1;GSTP1;GSTM5;GSTM2;SLC38A3;GSTA4;GSTA1;CYP2E1;HPGDS;MGST1;GSTA3;HSD11B1;PTGS2;GSTM4;GSTT2;EPHX1;GSTT1;GSTK1;CBR1;GSTO1;CYP1B1"
1;prerank;METABOLISM OF XENOBIOTICS BY CYTOCHROME P450;0.6835270952167077;2.3699177110917757;0.0;0.0;0.0;23/31;22.47%;"GSTM1;GSTP1;GSTM5;GSTM2;GSTA4;GSTA1;CYP2S1;CYP2E1;HPGDS;MGST1;GSTA3;HSD11B1;GSTM4;CBR3;GSTT2;EPHX1;ALDH3A1;ADH7;GSTT1;GSTK1;CBR1;GSTO1;CYP1B1"
2;prerank;RIBOSOME;0.4791932039903667;2.252708227439135;0.0;0.0;0.0;80/149;27.72%;"MRPL44;RPS29;RPS13;RPSA;RPLP2;RPS4X;RPS28;MRPL34;RPS27;RPL10A;RPS21;MRPS15;RPL32;RPL39;RPS18;RACK1;RPL18;RPS11;RPS16;RPL38;RPL8;RPS9;RPL3;RPL35;MRPS34;MRPL36;RPL19;MRPL4;MRPS6;RPS12;MRPL49;FAU;MRPL38;RPS19;RPS7;RPL35A;RPS2;RPS26;MRPL51;RPS25;RPS5;RPS15;MRPL9;RPS27A;RPL21;RPS6;RPL18A;UBA52;RPS14;RPL36;RPL15;RPLP1;RPL31;RPS24;RPS10;MRPL37;DLGAP3;RPL9;MRPS26;RPS3;RPS15A;RPL30;RPL27A;RPL37;MRPL16;RPL13A;MRPL20;RPL28;MRPL48;RPL7;RPS8;MRPS18A;MRPL43;RPL37A;RPL29;RPL11;MRPL35;MRPS7;MRPS14;RPL5"
3;prerank;ARACHIDONIC ACID METABOLISM;0.6123807922113522;2.2476461226527378;0.0;0.0;0.0;19/37;18.97%;"ALOX5;PLA2G4A;PLA2G12A;PTGIS;ALOX12;TBXAS1;CYP2E1;HPGDS;PTGS1;GPX4;PTGS2;LTA4H;CBR3;PTGDS;ALOXE3;PLA2G6;PLA2G5;CBR1;GGT5"
4;prerank;DRUG METABOLISM - CYTOCHROME P450;0.6433018437758005;2.2379883838746397;0.0;0.0;0.0;18/30;18.85%;"GSTM1;GSTP1;GSTM5;GSTM2;GSTA4;GSTA1;CYP2E1;HPGDS;MGST1;GSTA3;GSTM4;GSTT2;ALDH3A1;ADH7;GSTT1;GSTK1;FMO1;MAOB"
5;prerank;DRUG METABOLISM - OTHER ENZYMES;0.5479304462949315;2.1737994753509944;0.0;0.0;0.0;26/51;24.82%;"GSTM1;GSTP1;GSTM5;GSTM2;SLC38A3;MPO;GSTA4;GSTA1;DPYS;CYP2E1;MGST1;GMPS;GSTA3;GSTM4;GSTT2;SCO2;NME2;NME7;GUSB;GSTT1;TPMT;GSTO1;NME6;IMPDH2;NME3;XDH"
6;prerank;RHEUMATOID ARTHRITIS;0.5352231524991397;2.080196525412536;0.0;0.002115924992552395;0.011;30/50;25.97%;"IL18;CCL5;ATP6V0C;TGFB2;TGFB3;ACP5;ITGAL;ITGB2;TEK;TNFSF13;TLR2;FLT1;CTSK;TGFB1;ICAM1;ATP6V1C2;CSF1;CXCL12;ATP6V1F;ATP6V0B;ATP6V0D1;CD86;ATP6V1G2;ATP6AP1;TNFSF13B;LTB;PTRH2;IL1B;IL15;TCIRG1"
7;prerank;STAPHYLOCOCCUS AUREUS INFECTION;0.5670698471001303;2.038284026891897;0.0;0.002622865355351406;0.016;16/33;17.26%;"SELPLG;ITGAL;ITGAM;C3;ITGB2;KRT18;C1QA;C1QB;C1QC;ICAM1;KRT9;MASP2;CFH;C4B;C3AR1;SELENOP"
8;prerank;MALARIA;0.5345007212349296;1.8899219066175035;0.0;0.013302898795769225;0.086;17/31;17.53%;"IL18;CD81;TGFB2;TGFB3;VCAM1;ITGAL;ITGB2;TLR2;TGFB1;ICAM1;TLR9;SDC2;THBS2;PECAM1;MYD88;SELENOP;THBS3"
9;prerank;NUCLEOCYTOPLASMIC TRANSPORT;-0.4301931836636491;-1.8878492671373728;0.0;0.07639065048015944;0.093;48/94;27.23%;"TPR;RANBP2;KPNB1;SEH1L;ACIN1;RAN;KPNA2;SUMO1;DDX19B;PNN;TNPO2;NCBP1;NUP188;NUP107;NUP155;THOC2;NUP88;XPO4;AHCTF1;KPNA1;KPNA4;XPO7;TNPO3;SENP2;NUP205;IPO11;XPOT;NUP62;RANGAP1;KPNA3;NUP93;XPO6;UPF3A;KPNA6;IPO9;ALYREF;IPO7;MAGOHB;NUP210;NMD3;NUP98;UBE2I;NUP153;NUP35;XPO5;NUP214;SRRM1;NUP50"
10;prerank;INSULIN SIGNALING PATHWAY;-0.40383484413914617;-1.8789960336638474;0.0;0.042314428942441265;0.104;42/122;17.27%;"PRKAB2;PRKCA;PRKCI;RPS6KB1;CBL;PTPRF;GSK3B;EIF4E2;PRKAR1A;KCNH8;SOS1;PPP1R3E;TSC1;PPP1R3A;PDPK1;ACACA;AKT3;PIK3R1;PRKAA1;SORBS1;HOOK3;PPP1R3D;ACACB;PIK3CB;CLSTN1;PIK3R3;PHKA2;MAPK1;RAPGEF1;SOCS2;PRKACB;SHC4;INSR;PCNX4;SOCS4;PYGB;PHKB;PRKAR2A;RPTOR;FOXO1;PIK3CA;NRAS"
11;prerank;HEDGEHOG SIGNALING PATHWAY;-0.4600985375019482;-1.851358138829299;0.0;0.03869461053733567;0.137;18/52;11.50%;"PRKCA;MOSMO;GSK3B;MEGF8;CSNK1G1;SHH;KIF3A;CSNK1D;DHH;SMURF1;GPR161;CUL3;CSNK1A1;EFCAB7;CUL1;CSNK1G3;SPOP;PRKACB"
12;prerank;GLYCINE, SERINE AND THREONINE METABOLISM;0.5248513223656309;1.8352793750938352;0.0;0.023328073042890158;0.164;16/32;18.85%;"DAO;GRHPR;AMT;GCAT;GLDC;SHMT1;SHMT2;PSAT1;PGAM2;AOC3;BPGM;GAMT;PIPOX;ALAS2;ALAS1;MAOB"
13;prerank;GABAERGIC SYNAPSE;0.4255560570649922;1.8285150947151592;0.0;0.022217212421800147;0.171;36/79;21.92%;"ADCY5;SLC32A1;GAD2;SLC38A3;SLC12A5;GNG11;GAD1;GNAO1;SLC38A5;GNB2;PRKCB;GABRA6;SLC6A1;GABRB1;SLC6A11;HAP1;GNG5;ADCY7;GNAI2;GNG12;GNG13;GNG8;GABARAP;GLUL;ADCY8;PRKCG;GABRA3;GABRA5;SLC6A13;GNB3;ABAT;CACNA1S;GNGT2;ADCY4;GNG3;GNG7"
14;prerank;ALCOHOLISM;0.404301905675322;1.8159235370434679;0.0;0.02396578932536775;0.198;48/106;25.30%;"ADCY5;H2AJ;GRIN2B;GNG11;GNAO1;PPP1R1B;GNB2;GRIN2D;H2AZ1;CREB3L4;HDAC7;GRIN2A;FOSB;CREB5;MAP2K1;GRIN2C;GNG5;HDAC5;MAPK3;GNAI2;CREB3L1;MACROH2A1;GNG12;PPP1CC;HDAC11;GNG13;PPP1CA;H2BC4;GNG8;GRIN3A;CAMKK2;SLC29A1;MAOB;GNB3;PDYN;HRAS;DRD2;GNGT2;GNG3;H2AZ2;GNG7;BDNF;DDC;GNAS;DRD1;GNB4;HDAC1;H2BC21"
15;prerank;CORONAVIRUS DISEASE - COVID-19;0.378080619934701;1.8140580008625102;0.0;0.022407103126259976;0.201;85/174;26.40%;"TNFRSF1A;RPS29;RPS13;RPSA;PRKCB;TLR3;RPLP2;C3;MAPK13;RPS4X;RPS28;RPS27;RPL10A;SYK;TLR2;IKBKE;RPS21;RPL32;C1QA;RPL39;C1QB;RPS18;RPL18;RPS11;PIK3R2;RPS16;C1QC;RPL38;PMPCB;MAPK3;RPL8;RPS9;RPL3;RPL35;RPL19;RPS12;FAU;RPS19;RPS7;RPL35A;MASP2;NFKBIB;RPS2;RPS26;C4B;RELA;C3AR1;RPS25;STING1;RPS5;RPS15;PRKCG;RPS27A;MYD88;SELENOP;RPL21;RPS6;PLCG2;RPL18A;UBA52;RPS14;CYBB;RPL36;RPL15;RPLP1;F13A1;RPL31;RPS24;RPS10;RPL9;MASP1;RPS3;RPS15A;NFKBIA;RPL30;RPL27A;RPL37;RPL13A;IL1B;RPL28;RPL7;RPS8;RPL37A;RPL29;RPL11"
16;prerank;NEUTROPHIL EXTRACELLULAR TRAP FORMATION;0.40807604417126475;1.803867052288044;0.0;0.023451502000789045;0.224;35/97;19.31%;"H2AJ;RNASE1;MPO;SELPLG;RAC2;PRKCB;ITGAL;ITGAM;H2AZ1;C3;MAPK13;ITGB2;HDAC7;SYK;TLR2;NCF4;MAP2K1;PLCB2;PPIF;PIK3R2;HDAC5;AQP9;MAPK3;MACROH2A1;HDAC11;H2BC4;ATG7;RELA;PRKCG;AKT1;SELENOP;PLCG2;NCF1;CYBB;CYBA"
17;prerank;VIRION - LASSA VIRUS AND SFTS VIRUS;-0.6178925600510945;-1.7969485310111184;0.007984031936127744;0.05354834813070001;0.24;7/14;7.85%;"MYH9;MYH14;PCDH11X;PCDH9;PCDH7;MYH10;DAG1"
18;prerank;TUBERCULOSIS;0.38289468128330095;1.766668711251802;0.0;0.03184467113791355;0.306;40/124;17.39%;"BID;IL18;TNFRSF1A;ATP6V0C;PPP3CA;CORO1A;TGFB2;TGFB3;CTSS;PLK3;IRAK2;ITGAM;CARD9;C3;MAPK13;ITGB2;FCER1G;LAMP1;SYK;TLR2;TLR6;MAPK3;ITGAX;TGFB1;TLR9;RFXAP;IL10RA;RIPK2;TLR1;ATP6V0B;TRADD;RELA;IFNGR1;IFNGR2;AKT1;ATP6V0D1;MYD88;RFX5;NANOS2;BAX"
19;prerank;GLUTAMATERGIC SYNAPSE;0.39181679602270897;1.7642626273583828;0.0;0.0305486670799752;0.312;47/103;21.92%;"ADCY5;GRIA1;GRIN2B;SLC38A3;GRM1;GNG11;GRK2;PPP3CA;GNAO1;PLA2G4A;GNB2;GRM3;ITPR2;PRKCB;GRIN2D;SLC1A2;SLC1A3;GRM5;PLD2;GRIN2A;SLC1A6;PRKCSH;PLCB2;GRIN2C;GNG5;SHANK3;MAPK3;ADCY7;GNAI2;GNG12;GNG13;GNG8;NCDN;GRIN3A;GRM7;GLUL;GRM8;ADCY8;PRKCG;LLGL1;GRIK5;GNB3;GNGT2;ADCY4;GNG3;HOMER3;GNG7"
20;prerank;NEUROACTIVE LIGAND SIGNALING;0.3613154952780896;1.7587812611823368;0.0;0.03034900258925641;0.326;73/161;24.76%;"PNOC;ADCY5;PENK;SLC32A1;POMC;GRIA1;GRIN2B;GRM1;GNG11;GNAO1;GNB2;GRM3;PRKCB;GRIN2D;SLC6A5;GABRA6;HTR2C;ADRB1;CHRNA4;SLC1A2;SLC1A3;GRM5;SLC6A9;SLC6A1;GABRB1;GRIN2A;SLC6A11;SLC1A6;PLCB2;GRIN2C;GNG5;P2RX4;HTR1A;ADCY7;GNAI2;GNG12;ADRB2;HTR3B;CHRNA6;HTR3A;GNG13;GNG8;GRIN3A;GRM7;P2RY12;TACR1;GRM8;ADCY8;ADRA1B;PRKCG;GABRA3;GRIK5;GABRA5;SLC6A13;GNA11;GNB3;PDYN;DRD2;CHRM1;GNGT2;ADCY4;GNG3;ADRA2A;GNG7;SLC17A9;P2RX2;DRD5;GNAS;GABRG3;DRD1;GNB4;HRH2;SLC5A7"
21;prerank;ARGININE BIOSYNTHESIS;0.61865851793652;1.7549162016784832;0.01568627450980392;0.029760093182287853;0.337;7/15;17.33%;"NANOS1;GPT;ASS1;TINAGL1;GLUL;ACY1;NANOS2"
22;prerank;GLUTATHIONE METABOLISM;0.45255857314516634;1.7333339124394698;0.0019267822736030828;0.03605424822835989;0.411;21/49;22.83%;"GSTM1;GSTP1;GSTM5;GSTM2;GSTA4;GSTA1;ANPEP;SLC25A21;HPGDS;MGST1;GPX4;GSTA3;GSTM4;GSTT2;GSTT1;GSTK1;GGT5;GPX8;GPX3;GSTO1;CHAC1"
23;prerank;VIRAL PROTEIN INTERACTION WITH CYTOKINE AND CYTOKINE RECEPTOR;0.46794510795855204;1.7291303139344805;0.005859375;0.03573268331172857;0.425;14/41;18.63%;"IL18;CCL5;TNFRSF1A;CXCL14;CX3CL1;CCL28;LTBR;CCL19;CSF1;IL10RA;CXCL12;CCL24;CSF1R;IL2RG"
24;prerank;SYSTEMIC LUPUS ERYTHEMATOSUS;0.48370161670739836;1.724955593616409;0.011342155009451797;0.03544174362525262;0.435;16/33;21.16%;"H2AJ;GRIN2B;H2AZ1;C3;GRIN2A;ACTN1;C1QA;C1QB;C1QC;MACROH2A1;H2BC4;C4B;ACTN4;CD86;TRIM21;H2AZ2"
25;prerank;LYSINE DEGRADATION;-0.42855665537705073;-1.7208419805017185;0.0;0.08687564172253427;0.421;26/60;20.56%;"COLGALT2;KMT2A;DOT1L;NSD2;PRDM2;PRDM16;SETD1B;SETDB1;KMT2B;ASH1L;SETD7;KMT5C;KMT2C;NSD1;EZH2;EHMT2;NSD3;KMT2D;ALDH1B1;PHYKPL;SETD1A;SETDB2;PLOD2;EHMT1;ALDH7A1;SETD2"
26;prerank;PHOSPHATIDYLINOSITOL SIGNALING SYSTEM;-0.38510685792301824;-1.7036131277955222;0.0;0.08550260715508044;0.469;27/93;13.82%;"PRKCA;PPIP5K2;DGKH;MTMR6;ITPR3;PIKFYVE;DGKE;SACM1L;MTMR3;DGKI;PI4KB;PIK3R1;DGKD;IPPK;DGKQ;PIP4K2B;PIK3CB;CLSTN1;PIK3R3;MTMR9;MTMR4;PPIP5K1;MTMR7;SYNJ1;PLCD4;PIK3C2A;CDS2"
27;prerank;LEISHMANIASIS;0.438428434190625;1.7016773368452431;0.007905138339920948;0.04286351083397806;0.501;24/49;19.31%;"TGFB2;TGFB3;PRKCB;ITGAM;C3;MAPK13;ITGB2;PTPN6;TLR2;EEF1A1;NCF4;MAPK3;TGFB1;MARCKSL1;PTGS2;NFKBIB;RELA;IFNGR1;IFNGR2;MYD88;NANOS2;NCF1;CYBB;CYBA"
28;prerank;SALIVARY SECRETION;0.41230273425732256;1.6857517768451276;0.003937007874015748;0.04754698117322447;0.554;23/63;16.90%;"ADCY5;NANOS1;AQP5;CST3;DMBT1;MUC5B;GUCY1A1;ITPR2;PRKCB;ADRB1;FXYD2;GUCY1B1;PLCB2;LPO;ATP1B2;ADCY7;ADRB2;ATP1A2;VAMP2;ADCY8;CD38;ADRA1B;PRKCG"
29;prerank;CHOLESTEROL METABOLISM;0.4833328031423689;1.6820303889882087;0.007532956685499058;0.04726300512878318;0.562;10/34;14.90%;"LCAT;CIDEB;PLTP;NPC2;LPL;LDLRAP1;TSPO;SORT1;CYP27A1;NPC1"
30;prerank;INTESTINAL IMMUNE NETWORK FOR IGA PRODUCTION;0.5606424901058575;1.6691957394062937;0.01532567049808429;0.050260271656427886;0.601;13/17;31.27%;"CCL28;TNFSF13;LTBR;TGFB1;CXCL12;CD86;TNFRSF13B;TNFSF13B;IL15RA;IL15;ITGB7;CD80;CCL25"
31;prerank;LONGEVITY REGULATING PATHWAY - MULTIPLE SPECIES;-0.4164701046763544;-1.6585281270935823;0.0;0.10902251097938723;0.602;21/54;18.08%;"PRKAB2;PRKCA;RPS6KB1;AKT3;PIK3R1;PRKAA1;PIK3CB;CLSTN1;ADCY9;PIK3R3;IGF1;FOXO3;PRKACB;INSR;ATG5;RPTOR;FOXO1;PIK3CA;NRAS;ADCY1;SOD2"
32;prerank;HORMONE SIGNALING;0.34173306774388024;1.647139919580078;0.0;0.05796413753636321;0.655;68/157;24.15%;"PNOC;ADCY5;NANOS1;PENK;POMC;CALCA;GNG11;GUCY2C;GNAO1;SST;NPPC;GNB2;GPER1;ADRB1;RAMP1;DIO2;IRS2;LEPROT;GHRHR;TSHB;SSTR3;PRL;PLCB2;SLCO1C1;PIK3R2;GNG5;IGF2;SLC40A1;ADCY7;GNAI2;CCKBR;GNG12;ADRB2;NPRL2;PTHLH;GNG13;SLC16A2;RIPK2;GIPR;GNG8;RAMP2;FSHB;SSTR1;ADCY8;GNA14;CRHR1;ADRA1B;GNA12;ESR1;GNA11;CALCB;GNB3;PDYN;LHB;DRD2;GNGT2;ADCY4;HEPH;GNG3;ADRA2A;RHOA;GNG7;DRD5;GNAS;DRD1;PTRH2;SLC16A10;GNB4"
33;prerank;PHENYLALANINE METABOLISM;0.629056092724394;1.6462646988716783;0.02857142857142857;0.056411605202677746;0.659;7/11;25.24%;"S100A9;ALDH3A1;AOC3;MAOB;DDC;ALDH3B1;ATAT1"
34;prerank;CIRCADIAN ENTRAINMENT;0.3773366092372702;1.6352971014323123;0.001941747572815534;0.059422226874179765;0.693;36/85;23.14%;"ADCY5;NANOS1;GRIA1;GRIN2B;GNG11;CACNA1G;GUCY1A1;GNAO1;GNB2;PRKCB;GRIN2D;RYR1;GRIN2A;GUCY1B1;ADCYAP1;PLCB2;GRIN2C;GNG5;MAPK3;ADCY7;GNAI2;ADCYAP1R1;GNG12;GNG13;GNG8;KCNJ9;ADCY8;PRKCG;GNB3;GNGT2;ADCY4;GNG3;PER2;GNG7;RPS6KA5;GNAS"
35;prerank;UBIQUITIN MEDIATED PROTEOLYSIS;-0.3472303697769444;-1.6343323405917327;0.0;0.11673914356465544;0.674;43/134;20.95%;"CBL;HERC1;HERC2;UBE4A;CDC27;ANAPC4;ANAPC1;HUWE1;UBE3A;UBR5;ANAPC7;RHOBTB1;SMURF1;SKP1;TRIP12;XIAP;CUL3;UBA3;UBE4B;UBE2O;CUL1;HERC3;FBXW7;ELOC;UBA6;BIRC6;NEDD4L;BIRC2;CUL4A;PIAS4;UBE3B;KEAP1;CUL7;WWP1;UBE3C;DDB1;UBE2F;CUL4B;SMURF2;WWP2;BRCA1;UBE2K;FBXW11"
36;prerank;LONGEVITY REGULATING PATHWAY;-0.3740543984528688;-1.6276153285526898;0.00205761316872428;0.1105084791259823;0.689;28/79;18.08%;"PRKAB2;PRKCA;RPS6KB1;APPL1;EIF4E2;TSC1;RB1CC1;AKT3;PIK3R1;PRKAA1;PIK3CB;CLSTN1;ADCY9;PIK3R3;IGF1;ULK1;FOXO3;PRKACB;INSR;ATF4;ATG5;EHMT2;RPTOR;FOXO1;PIK3CA;NRAS;ADCY1;SOD2"
37;prerank;GLYCOSPHINGOLIPID BIOSYNTHESIS - GANGLIO SERIES;0.5599088545218311;1.626869942053614;0.01953125;0.06145910869172301;0.718;6/15;9.32%;"B4GALNT1;ST6GALNAC3;HEXA;ST6GALNAC5;HEXB;ST3GAL1"
38;prerank;CYTOKINE-CYTOKINE RECEPTOR INTERACTION;0.34311672534088794;1.6179195238343993;0.0;0.06381277123372597;0.741;53/140;24.98%;"IL18;CCL5;TNFRSF1A;CNTFR;CXCL14;TGFB2;TGFB3;ACVR1C;CX3CL1;GDF10;ACVRL1;IL17RA;CSF3R;CCL28;IFNLR1;IL3RA;TNFSF13;LEPROT;LTBR;EBI3;TNFRSF19;PRL;IL17RC;CLCF1;TGFB1;CCL19;CSF1;IL10RA;CXCL12;CCL24;IFNGR1;IFNGR2;IL33;BMP2;CSF1R;IL2RG;BMP6;CERS1;BMP4;TNFRSF13B;NGF;CSF2RA;TNFSF13B;IL17D;LTB;GDF11;TNFSF12;IL15RA;CRLF2;IL1B;CCM2;IL13RA1;IL15"
39;prerank;NEUROACTIVE LIGAND-RECEPTOR INTERACTION;0.3214590365744623;1.609648170835506;0.0;0.06629329512956496;0.766;76/221;23.57%;"PNOC;PENK;POMC;GRIA1;GRIN2B;CALCA;GRM1;PTGIR;SST;GRM3;S1PR5;APLN;GRIN2D;GABRA6;HTR2C;NTSR2;ADRB1;CHRNA4;C3;GRM5;GABRB1;NPY2R;GRIN2A;LEPROT;S1PR1;GHRHR;TSHB;SSTR3;ADCYAP1;PRL;GRIN2C;NPB;P2RX4;PCDHA6;PTGER2;HTR1A;SLURP2;PMPCB;CCKBR;TSPO;ADCYAP1R1;ADRB2;VGF;RXFP1;CHRNA6;RIPK2;GIPR;TBXA2R;FSHB;GRIN3A;C3AR1;GRM7;TACR1;GRM8;SSTR1;CRHR1;ADRA1B;GABRA3;GRIK5;F2RL2;GABRA5;GPR35;CALCB;PDYN;LHB;DRD2;CHRM1;SPX;ADRA2A;LPAR1;GPNMB;P2RX2;DRD5;GABRG3;DRD1;PTRH2"
40;prerank;PRIMARY IMMUNODEFICIENCY;0.4899311820531755;1.59226636123118;0.019646365422396856;0.07475166262751508;0.811;9/23;21.14%;"BLNK;PTPRC;SEC14L3;RFXAP;ADA;RFX5;IL2RG;BTK;TNFRSF13B"
41;prerank;LONG-TERM DEPRESSION;0.3996026405431413;1.5873722952065903;0.012024048096192385;0.07555348331992644;0.823;23/54;19.44%;"NANOS1;GRIA1;GRM1;GUCY1A1;GNAO1;PLA2G4A;ITPR2;PRKCB;PPP1R17;RYR1;GUCY1B1;MAP2K1;PLCB2;PPP2R1B;MAPK3;GNAI2;LYN;PPP2R1A;CRHR1;PRKCG;GNA12;GNA11;HRAS"
42;prerank;LYSOSOME;0.3479885829787269;1.5831282634483705;0.0038910505836575876;0.07601771701184559;0.83;40/117;20.18%;"ATP6V0C;ARSA;MANBA;CTSS;NPC2;ACP5;LAPTM5;HEXA;LITAF;CTSZ;LAMP1;CTSF;CTSH;HEXB;SLC11A1;GGA1;CTSK;MAN2B1;CTSO;GNPTG;SORT1;CTSA;PLA2G15;MFSD8;ARSG;GM2A;MCOLN1;ATP6V0B;NPC1;SMPD1;CLN3;NAGA;ATP6V0D1;GUSB;CLTA;IDUA;NAGPA;PPT2;AP1M2;AGA"
43;prerank;GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)-ANCHOR BIOSYNTHESIS;0.4567959245685527;1.5822371841277858;0.011811023622047244;0.07419843640550398;0.831;13/29;31.52%;"PIGT;PIGX;GPLD1;DPM2;PIGS;PIGO;B3GALT4;PGAP2;PIGP;PIGW;PIGU;PGAP4;PIGQ"
44;prerank;ERBB SIGNALING PATHWAY;-0.3606994431280644;-1.5641082588527864;0.008658008658008658;0.17015642930482575;0.841;20/78;13.64%;"PRKCA;ABL2;RPS6KB1;CBL;GSK3B;KCNH8;SOS1;AKT3;PIK3R1;MAP2K4;NRG3;PIK3CB;CLSTN1;PIK3R3;MAPK1;MAP2K7;CDKN1B;SHC4;JUN;ERBB3"
45;prerank;PROTEASOME;-0.4088870256689146;-1.5626937884165273;0.016293279022403257;0.15618551889615487;0.846;18/44;21.01%;"PSMD1;PSMD2;PSME4;PSMD13;PSMC6;SEM1;PSMA3;PSMD12;PSMD4;PSMB7;POMP;PSMD6;PSMA2;PSMD14;PSMA5;PSMB6;PSMC5;PSMB5"
46;prerank;MORPHINE ADDICTION;0.35674465987764364;1.556374939230873;0.003898635477582846;0.08897170715211633;0.89;40/82;26.64%;"ADCY5;SLC32A1;PDE2A;GNG11;GRK2;GNAO1;GNB2;PRKCB;GABRA6;GABRB1;PDE8A;PDE8B;GNG5;PDE1B;ADCY7;GNAI2;GNG12;GNG13;PDE4B;GNG8;KCNJ9;ADCY8;PRKCG;PDE4C;GRK6;GABRA3;GABRA5;GNB3;GNGT2;ADCY4;GNG3;GNG7;GNAS;GABRG3;DRD1;GNB4;PDE3B;GABRR2;PDE4A;ADORA1"
47;prerank;ETHER LIPID METABOLISM;0.4343837454107946;1.5447178707425486;0.018442622950819672;0.09547396689368172;0.906;14/36;18.66%;"PLA2G4A;PLD4;PLA2G12A;CHPT1;PLD2;ENPP6;PRKCSH;PLD3;GAL3ST1;PLPP3;PLA2G6;PAFAH1B3;ENPP2;PLA2G5"
48;prerank;INSULIN RESISTANCE;-0.34785833252168813;-1.5416891648978421;0.006666666666666667;0.16844637716172414;0.886;25/94;12.01%;"PRKAB2;RPS6KB1;OGA;CPT1A;PTPRF;GSK3B;PPP1R3E;RPS6KA3;PPP1R3A;PDPK1;AKT3;PIK3R1;PRKAA1;TBC1D4;GFPT1;PTPN11;PPP1R3D;ACACB;PIK3CB;CLSTN1;PIK3R3;MLXIP;PRKCE;INSR;PPARA"
49;prerank;TIGHT JUNCTION;-0.3277806800061803;-1.5383638342580954;0.002070393374741201;0.1591759934213277;0.89;34/138;13.46%;"PRKAB2;PRKCA;PRKCI;CACNA1D;MYH9;ROCK2;ACTR2;MYH14;TIAM1;AMOTL1;CLDN15;CGN;CTTN;CLDN1;PALS1;PRKAA1;ACTR3;ITGB1;RAPGEF2;MYH10;RAPGEF6;TUBA1C;MAP3K5;HSPA4;CLDN19;PARD3;PRKCE;MAP2K7;SYMPK;NEDD4L;PRKACB;CLDN14;JUN;AMOTL2"
50;prerank;COCAINE ADDICTION;0.40769773279645516;1.529258020866307;0.022357723577235773;0.10400513768216971;0.93;22/44;23.47%;"ADCY5;GRIN2B;PPP1R1B;GRM3;GRIN2D;CREB3L4;GRIN2A;FOSB;CREB5;GRIN2C;GNAI2;CREB3L1;GRIN3A;RELA;LLGL1;MAOB;PDYN;DRD2;BDNF;DDC;GNAS;DRD1"
51;prerank;HOMOLOGOUS RECOMBINATION;-0.41769674667684914;-1.5292371797302307;0.02321083172147002;0.16027058041915807;0.908;18/36;26.40%;"RAD50;ATM;POLD1;BRCC3;RAD51;POLR1B;BARD1;SEM1;TOPBP1;TOP3A;BRCA2;BRCA1;SSBP1;MUS81;PALB2;UIMC1;BLM;POLR1A"
52;prerank;FERROPTOSIS;0.4291403465052318;1.5291073252516203;0.04085603112840467;0.10152822998452261;0.93;12/33;21.25%;"FTH1;LPCAT3;ACSL5;SLC3A2;SLC40A1;GPX4;PCBP2;ATG7;SLC39A8;CYBB;PCBP1;SLC7A11"
53;prerank;COMPLEMENT AND COAGULATION CASCADES;0.3894273953783666;1.5268921394667747;0.016666666666666666;0.10077974412444345;0.933;18/52;18.01%;"SERPINE2;FAM110A;ITGAM;C3;ITGB2;C1QA;SERPINE1;C1QB;VTN;C1QC;ITGAX;MASP2;CFH;F3;C4B;C3AR1;KLKB1;F2RL2"
54;prerank;POLYCOMB REPRESSIVE COMPLEX;-0.3643686042519883;-1.5261422679068066;0.014462809917355372;0.1534803003764772;0.918;39/77;31.01%;"LCOR;CBX6;PHC3;USP45;PCGF3;SUZ12;SKP1;MAGI1;HCFC1;MTF2;ASXL2;KDM2A;USP7;RYBP;EZH2;FOXK2;OGT;EED;L3MBTL1;SCML2;JARID2;MGA;BCORL1;ASXL1;CBX3;SFMBT1;L3MBTL2;ASXL3;MBD5;KDM2B;RBBP7;WDR5;EZH1;FOXK1;E2F6;WDR5B;CBX2;TEX10;EP300"
55;prerank;OSTEOCLAST DIFFERENTIATION;0.34087567454684464;1.525652762825513;0.0018656716417910447;0.09907431718176733;0.934;37/108;19.31%;"TNFRSF1A;RNASE1;PPP3CA;TGFB2;ITPR2;ACP5;MAPK13;TYROBP;BLNK;ATP2A3;JUND;SYK;FOSB;SPI1;NCF4;MAP2K1;PIK3R2;NFATC2;ATP2A1;CTSK;MAPK3;TGFB1;CSF1;OSCAR;SIRPA;RELA;FHL2;IFNGR1;TANK;IFNGR2;SOCS1;AKT1;CSF1R;PLCG2;NCF1;BTK;CYBA"
