,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000000317,5.769935286826918,0.5417341761157622,0.8501693821956203,0.6372073465133463,0.5239897930048324,0.8912876674957412,Bcl6b
ENSMUSG00000000320,984.8559851011546,-0.024156500729036565,0.4101707112155046,-0.0588937729304243,0.9530367179259861,0.9890655708274002,Alox12
ENSMUSG00000000326,581.5555358059133,0.24772503635182783,0.12888690913963147,1.9220341150663438,0.054601465236271504,0.6141715997408166,Comt
ENSMUSG00000000339,341.40337771946974,0.15680117537393132,0.15997070479955222,0.9801868133944124,0.3269939124591893,0.8268255806025179,Rtca
ENSMUSG00000000340,305.8167820209992,-0.2656957176571909,0.13219108708916047,-2.009936702298121,0.0444378886160487,0.6009043984952683,Dbt
ENSMUSG00000000346,5632.215932462952,-0.1531293402553177,0.07972373617009375,-1.9207496739567018,0.054763273875037266,0.6141715997408166,Dazap2
ENSMUSG00000000355,286.9921381682118,0.13185609765175038,0.12932724475477442,1.0195539068490254,0.3079400747579236,0.823844950015625,Mcts1
ENSMUSG00000000365,9.592700296455408,-0.2668977113979299,1.071695231738399,-0.24904254819254404,0.8033278693187282,0.95621164560342,Rnf17
ENSMUSG00000000374,1103.5521760118268,-0.06991404405166199,0.16016007363782483,-0.4365260483693388,0.6624551043267011,0.9259229288738376,Trappc10
ENSMUSG00000000378,324.8967629582349,0.3081867958244052,0.23519102996619284,1.3103679841391274,0.1900713789430415,0.7602638443607235,Ccm2
ENSMUSG00000000384,255.5085518878166,0.3410303965224664,0.28478652716797076,1.1974948390775604,0.2311137379379411,0.7877182573204008,Tbrg4
ENSMUSG00000000385,1059.3149493718895,-0.10876962814021575,0.23073555697775133,-0.47140384241126676,0.6373523725825647,0.9207222178385819,Tmprss2
ENSMUSG00000000392,14.053747655013074,0.9983905820619924,0.532759613196044,1.8739982486146265,0.060930666509150286,0.6312418736297297,Fap
ENSMUSG00000000399,1421.2994764775626,-0.04952482547476368,0.13002697828292906,-0.3808811535018628,0.7032914376497322,0.938281676635342,Ndufa9
ENSMUSG00000000402,80.99712213931139,-0.6640143823931777,0.6214685090181659,-1.0684602240622432,0.28531296344578005,0.8117648606855802,Egfl6
ENSMUSG00000000416,8.685960069461624,-0.0020881749456236128,0.8582373144713715,-0.0024330973617825245,0.9980586710955363,0.9994916090910791,Cttnbp2
ENSMUSG00000000420,1619.660911631658,0.04020953334876544,0.18287168477074497,0.2198783994316762,0.8259658594068711,0.9598299284001031,Galnt1
ENSMUSG00000000439,415.1893839208436,-0.27856556277388983,0.17500805992610707,-1.591729905991229,0.11144540564575971,0.6922217089683583,Mkrn2
ENSMUSG00000000441,1459.7082046060784,-0.024385441188622185,0.09629213805874896,-0.2532443632495141,0.8000793866089446,0.95621164560342,Raf1
ENSMUSG00000000486,21.320819417309487,-0.7888471624818169,0.4444711179338512,-1.7747996003628246,0.07593098236429618,0.6430298219956575,Septin1
ENSMUSG00000000489,51.769697505244054,1.159837776600822,0.5103922650123993,2.272443875246905,0.023059714241223748,0.48765595750414187,Pdgfb
ENSMUSG00000000530,31.660282013409166,0.4543500530868541,0.42902285990330163,1.0590346006020774,0.28958402214949297,0.8155950003501137,Acvrl1
