,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000000823,800.815288077625,0.21226255896104063,0.08021700434859874,2.64610428530355,0.008142470993082053,0.34549170160269227,Zfp512b
ENSMUSG00000000826,2441.087038454797,0.13669151482789688,0.06032989116937325,2.2657344838256392,0.023467644858906424,0.46043115909258764,Dnajc5
ENSMUSG00000000827,1171.870481365756,-0.28018534262963257,0.0949024990307796,-2.9523494690983894,0.0031536579146846464,0.2312625339284779,Tpd52l2
ENSMUSG00000000838,957.5939106418253,-0.01228651550686591,0.11998214641282863,-0.1024028647111469,0.9184369099171312,0.9881092755554532,Fmr1
ENSMUSG00000000861,130.03688332157833,0.22539912188019118,0.2664053888855342,0.8460756849668603,0.39751052409686394,0.8586700934835253,Bcl11a
ENSMUSG00000000876,322.8935771088181,0.3503945118555854,0.28188222533979074,1.2430528793832514,0.2138483480790997,0.7856084230265107,Pxmp4
ENSMUSG00000000881,1491.542991374876,0.1540803810187344,0.10141251280088581,1.5193428972739993,0.12867620727940296,0.7121526106730862,Dlg3
ENSMUSG00000000884,123.64859881915018,0.017280904306607673,0.15166094205342084,0.11394432919004731,0.9092819247662036,0.9861450388364583,Gnb1l
ENSMUSG00000000901,16.70195965058867,-0.03617037548844335,0.4308953552502902,-0.08394236569905332,0.9331022554485606,0.9900284883254825,Mmp11
ENSMUSG00000000902,997.1293811673728,-0.16256476054175376,0.10110686184151106,-1.607850917147249,0.10786783380386566,0.6997407122670959,Smarcb1
ENSMUSG00000000915,1928.6267153943945,-0.04053713227143579,0.1734085235285084,-0.23376666525144293,0.8151661298647032,0.964694303960492,Hip1r
ENSMUSG00000000916,150.7409533612436,-0.11997869976766841,0.2195172061027574,-0.546557155576705,0.5846830107303522,0.9112827042159796,Nsun5
ENSMUSG00000000934,170.18581713172173,-0.5798887573500924,0.21620811860945915,-2.68208595070177,0.007316465914860801,0.3312319691072723,Top1mt
ENSMUSG00000000957,2747.5252092813944,0.05374288144855361,0.15108283664037528,0.3557179799084564,0.7220517786130605,0.9481382593462587,Mmp14
ENSMUSG00000000958,39.93430715853346,-0.355766326450613,0.2228174272050656,-1.5966719071896947,0.11033886091979599,0.7033007321972911,Slc7a7
ENSMUSG00000000959,588.6036934989606,0.05548825205004601,0.08744953225623242,0.6345174252900756,0.5257431984909612,0.8973420933200973,Oxa1l
ENSMUSG00000000976,381.8323507908702,0.0379035619853012,0.14955076319998714,0.25344947210075125,0.7999209020552989,0.9634323602099569,Heatr6
ENSMUSG00000000983,6.731594948774686,-0.1339141538706449,1.1385593568195171,-0.11761719146968706,0.906370982675267,0.9851509319508118,Wfdc18
ENSMUSG00000001016,944.6971979858541,-0.08769405276849626,0.14355477726879187,-0.6108751964715042,0.5412822065307112,0.899956040562562,Ilf2
ENSMUSG00000001017,2481.8137632064245,0.05833899883540667,0.07135981354088881,0.8175329494376932,0.4136239274783169,0.8656121860547008,Chtop
ENSMUSG00000001018,734.4799748487258,0.1783059253100441,0.1707046631072836,1.0445287320474854,0.29624083312548,0.8258051524432658,Snapin
ENSMUSG00000001020,196.43612183260544,-0.7766618050133941,0.5720350554148614,-1.3577171497822447,0.17455345284093682,0.7636996560255385,S100a4
ENSMUSG00000001021,704.649451561596,-0.6944871404884346,0.3187881970472369,-2.1785221251009115,0.029367186861348742,0.5030922969449374,S100a3
ENSMUSG00000001025,53884.11346697219,-0.40040568977602675,0.14521397078407808,-2.7573496380138174,0.005827200638824398,0.3026825043619791,S100a6
ENSMUSG00000001027,162.05125153939815,0.256383227385462,0.6057531826183823,0.42324701667639525,0.672115046569812,0.9365950495701866,Scn4a
ENSMUSG00000001034,304.61559179478877,-0.3103431108371681,0.23220171500915526,-1.3365237669537964,0.18137813747145703,0.7681139928230205,Mapk7
ENSMUSG00000001036,780.9778428458071,-0.08090311615320794,0.09840891754368228,-0.8221116355364466,0.41101336385859577,0.8648401009825101,Epn2
ENSMUSG00000001039,90.55758022778257,-0.15754855750153993,0.1947791549250064,-0.8088573829278553,0.4185971848062504,0.8669427190469281,B9d1
ENSMUSG00000001052,1203.3841962792349,0.054957906551467525,0.05799689166800012,0.9476008967182398,0.3433326695063167,0.8368113637371263,Sec24b
ENSMUSG00000001053,2510.8980572950477,0.04279372281100733,0.2999181431246451,0.14268467510890925,0.8865392203607565,0.9810236434728551,N4bp3
ENSMUSG00000001054,724.243217838923,0.027728921660259094,0.0967065373641712,0.2867326492710552,0.7743170362822157,0.9595452407136404,Rmnd5b
ENSMUSG00000001056,748.3256847096404,-0.581580006309469,0.2785183699507895,-2.0881208173530044,0.03678693765191624,0.5308728874195785,Nhp2
ENSMUSG00000001062,451.3742010069712,0.160852011330973,0.24221073180224362,0.6640994399137644,0.5066266686035132,0.8934940001964652,Vps9d1
ENSMUSG00000001065,340.15650702191687,-0.04432780884666983,0.11983388587938033,-0.3699104683235283,0.7114492012549631,0.9449109994951832,Zfp276
ENSMUSG00000001082,495.8137758716559,-0.08783943797973308,0.28541466588162906,-0.3077607722378324,0.7582643729055457,0.9557999074583,Mfsd10
ENSMUSG00000001089,1177.021097913962,-0.043279429376816204,0.12082324989063074,-0.3582044798165317,0.720190294974403,0.9480514780575239,Luzp1
ENSMUSG00000001095,429.2882700687806,1.0082224821747798,0.4325679493971687,2.3307840619718805,0.01976474894750536,0.44521829306959904,Slc13a2
ENSMUSG00000001098,1861.9732792363366,-0.03852828661885675,0.12177896347057275,-0.3163788352342719,0.7517149795889057,0.9552543058573276,Kctd10
ENSMUSG00000001100,795.1328813430189,-0.1409423128718424,0.150412622627463,-0.9370377991541551,0.3487391148010879,0.840223307281582,Poldip2
ENSMUSG00000001105,424.1693147498156,-0.1432908097320929,0.09224952218381004,-1.5532959557945623,0.12035244600165307,0.7045857121182112,Ift20
ENSMUSG00000001119,623.4022559518959,-0.8138101497959437,0.4455602910164668,-1.8264871583133677,0.06777691385853132,0.6330548202599364,Col6a1
