;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
249;prerank;DRUG METABOLISM - CYTOCHROME P450;-0.26963761695532484;-0.9697152981290869;0.49061032863849763;0.764898019856203;1.0;8/29;17.62%;"MGST2;MGST3;GSTM1;GSTM2;GSTA4;GSTA2;ADH7;GSTK1"
250;prerank;INOSITOL PHOSPHATE METABOLISM;0.2343932375504001;0.9674812008862141;0.5183946488294314;0.674300927380927;1.0;15/68;18.97%;"IPPK;MINPP1;CDIPT;PI4K2B;PTEN;PPIP5K2;INPP1;FIG4;PIP4K2C;IMPA1;PIP5K1A;SACM1L;PIK3CG;INPP5B;PIP4K2B"
251;prerank;MAPK SIGNALING PATHWAY;0.19488511808630896;0.9672601007939665;0.5361111111111111;0.6710828691620638;1.0;77/238;28.22%;"NGF;MAP3K20;CRK;MAPK11;PPP3CA;EREG;CASP3;PRKACB;TGFA;PLA2G4A;IRAK1;EPHA2;FLT1;MYC;TNFRSF1A;IGF1R;MAP2K5;PPP3R1;NR4A1;FLNA;PRKCG;DUSP16;VEGFA;NRAS;TGFB1;MAPKAPK2;IRAK4;NFKB1;RELA;ECSIT;AREG;NFATC1;MAPK12;VEGFD;DUSP4;FOS;RPS6KA4;NFKB2;GRB2;MAP2K4;DUSP9;CACNG4;RRAS;AKT3;FGFR3;MAPK3;SOS1;IL1RAP;PDGFA;SRF;TGFB2;MAP4K1;MAP3K13;MAPK14;CDC25B;VEGFB;MAPK13;TGFBR2;RASA2;TRADD;FLT4;RELB;MAP3K7;PLA2G4B;GADD45G;TAOK1;EFNA5;MAPK1;RPS6KA3;TAOK3;INSR;TAOK2;MAPK8;DUSP8;NFATC3;MAPK9;JUN"
252;prerank;PROTEIN PROCESSING IN ENDOPLASMIC RETICULUM;0.203653787430468;0.9655565978343906;0.543859649122807;0.6715582454773562;1.0;35/156;19.17%;"ERO1A;PLAA;CASP12;SEC24B;BAX;RAD23B;MBTPS2;ATF6B;UBE2J2;BAK1;UBXN4;TUSC3;TRAM1;DNAJC5;UFD1;FBXO6;PREB;GANAB;ERN1;YOD1;EDEM1;ERLEC1;SSR4;SAR1B;CKAP4;RNF185;HSP90AA1;HSPA4L;SSR1;RPN2;DERL2;UBQLN2;UBE2D3;NFE2L2;SEC31A"
253;prerank;HISTIDINE METABOLISM;0.3102777090769869;0.9641672706409851;0.5027124773960217;0.671175981329543;1.0;9/19;31.44%;"ALDH3A2;CARNMT1;CNDP1;ALDH3B1;ASPA;CNDP2;ALDH9A1;UROC1;ALDH1B1"
254;prerank;VIRION - LASSA VIRUS AND SFTS VIRUS;-0.353058047938389;-0.9639836127259238;0.4976851851851852;0.7719438885487365;1.0;3/11;7.62%;"MYH11;MYH14;MYH10"
255;prerank;VIRAL PROTEIN INTERACTION WITH CYTOKINE AND CYTOKINE RECEPTOR;0.2535023904569942;0.9620669670680203;0.5151515151515151;0.6726247548706505;1.0;21/44;32.60%;"PPBP;LTBR;TNFSF10;TNFRSF10B;TNFRSF1A;CXCL12;IL24;CXCL5;IL6ST;CCR5;IL22RA1;CCL7;CXCL3;IL18RAP;CX3CR1;CCL8;TNFRSF1B;CSF1;CCR2;IL10RA;TNFRSF14"
256;prerank;GAP JUNCTION;0.23646309347797784;0.9608921880648982;0.5564387917329093;0.6718430246826993;1.0;17/66;17.88%;"HTR2A;TUBB3;PRKG2;PRKACB;CSNK1D;MAP2K5;TUBB6;PRKCG;NRAS;ADCY2;GNAI1;TUBA4A;ADCY7;GRB2;GNAQ;MAPK3;SOS1"
257;prerank;GLYCOSAMINOGLYCAN DEGRADATION;0.32972759038442984;0.9598724294742343;0.5176056338028169;0.6705972985465565;1.0;7/15;31.51%;"NAGLU;GLB1;HGSNAT;IDUA;SGSH;GALNS;GUSB"
258;prerank;ONE CARBON POOL BY FOLATE;0.2785923696574;0.9486246741405998;0.541958041958042;0.6936944046872625;1.0;10/28;25.93%;"ATIC;ALDH1L2;AHCY;DHFR;MTHFD1L;AHCYL2;SHMT1;TYMS;SHMT2;MTHFD2"
