;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
147;prerank;OXYTOCIN SIGNALING PATHWAY;-0.2811664294440522;-1.1709416998921027;0.1794871794871795;0.45202391568282774;1.0;29/108;20.28%;"PLCB3;CALM2;PLA2G4A;RHOA;CALM3;CAMK1;CALM1;PPP1R12A;MYL6;ITPR1;GNAI3;PTGS2;HRAS;CAMK1D;PLCB4;PPP1R12C;PPP1CB;MAP2K2;MAPK1;ACTG1;MYL6B;PPP1CC;ITPR2;CALML3;ADCY5;PPP1CA;CACNA1C;ROCK1;PPP3R1"
148;prerank;ALCOHOLISM;-0.2837955399171109;-1.1660470228570996;0.1826625386996904;0.4587902763802513;1.0;24/91;17.61%;"H2BC4;CALM2;H2AZ1;CALM3;CALM1;FOSB;HDAC1;GNAI3;NPY;HRAS;SLC6A3;H2AX;GNG5;HDAC2;PPP1CB;SLC29A3;CAMKK1;MAPK1;PPP1CC;H2BC9;SLC18A2;CALML3;ADCY5;PPP1CA"
149;prerank;HIF-1 SIGNALING PATHWAY;-0.288500084745265;-1.1589573103311035;0.20913107511045656;0.47158424550889755;1.0;23/87;20.07%;"PGK1;LDHA;PLCG2;PIK3R3;HMOX1;RPS6;ANGPT2;PFKL;HIF1A;MTOR;PIK3CA;GAPDH;PIK3CB;VEGFA;TFRC;PFKP;MAP2K2;MAPK1;ELOB;TLR4;AKT2;NFKB1;ALDOC"
150;prerank;NOD-LIKE RECEPTOR SIGNALING PATHWAY;-0.2700990333705146;-1.1505731566459223;0.21171171171171171;0.48801508731172005;1.0;34/130;21.10%;"PLCB3;GABARAP;YWHAE;RHOA;PYCARD;RIPK3;SUGT1;RIPK1;ATG5;ITPR1;PRKCD;CXCL2;GABARAPL2;HSP90AA1;PLCB4;TBK1;MAPK13;RIPK2;MAPK1;CCL2;HSP90AB1;ITPR2;NFKBIA;MAP1LC3B;MAP3K7;TLR4;NFKB1;FADD;CASP4;TNF;CASP8;GBP2;MAP1LC3A;IL18"
151;prerank;MELANOGENESIS;0.2740547615421322;1.146469262856328;0.20728291316526612;0.5632688657668874;1.0;26/72;18.90%;"FZD8;ADCY6;GSK3B;TCF7L2;WNT3A;CREBBP;TCF7L1;FZD7;PRKACB;DVL1;DVL3;WNT10A;WNT6;TYRP1;FZD10;DCT;TYR;FZD4;PRKCB;CREB1;CREB3L2;MAPK3;CAMK2B;KIT;DVL2;WNT4"
152;prerank;GNRH SIGNALING PATHWAY;-0.299712325192207;-1.1462592627826418;0.2286634460547504;0.4942784670303839;1.0;18/72;17.53%;"PLCB3;CALM2;PLA2G4A;CALM3;CALM1;ITPR1;CDC42;PRKCD;HRAS;MAP3K4;HBEGF;PLCB4;MAPK13;MAP2K2;MAPK1;ITPR2;CALML3;ADCY5"
153;prerank;AMINO SUGAR AND NUCLEOTIDE SUGAR METABOLISM;-0.3425975214080014;-1.1430223076303647;0.27212020033388984;0.49762214999035687;1.0;7/33;12.01%;"UGP2;GNE;HEXB;GALK2;UAP1;SLPI;PGM3"
154;prerank;CELLULAR SENESCENCE;-0.264947454139933;-1.1359595399930325;0.2171945701357466;0.5102410560599443;1.0;38/133;20.28%;"CCNB1;CDK1;CCNA2;CCNB2;CALM2;CAPN2;FOXM1;CALM3;PIK3R3;CALM1;SQSTM1;ITPR1;CAPN1;MTOR;PIK3CA;LIN9;HRAS;CHEK2;PIK3CB;MDM2;LIN54;CDKN2B;MAPK13;PPP1CB;MAP2K2;MAPK1;PPP1CC;IGFBP3;ITPR2;CALML3;PPP1CA;RASSF3;RBBP4;RBL2;AKT2;NFKB1;CDKN2A;PPP3R1"
155;prerank;TUBERCULOSIS;-0.268714512019304;-1.1332840191252704;0.21565731166912852;0.5121533436058783;1.0;34/120;21.10%;"LAMP1;CALM2;APAF1;RHOA;BCL10;RAB5A;PIK3C3;CALM3;CALM1;CASP3;C3;NDUFA2;CTSD;ATP6V0A2;MAPK13;RIPK2;MAPK1;IL10RB;NFYA;TRADD;JAK2;NFYC;CALML3;PLK3;MALT1;TLR4;AKT2;NFKB1;FADD;TNF;CASP8;PPP3R1;IRAK1;IL18"
156;prerank;HUMAN CYTOMEGALOVIRUS INFECTION;-0.25689999578376554;-1.1309854709585336;0.20845481049562684;0.5130511273031747;1.0;46/170;20.52%;"PLCB3;CALM2;CALR;RHOA;CTNNB1;CALM3;PIK3R3;CALM1;CASP3;RIPK1;GNA13;ITPR1;GNAI3;PTGS2;MTOR;PIK3CA;ARHGEF1;FASN;HRAS;PIK3CB;PDIA3;MDM2;VEGFA;GNG5;PLCB4;TBK1;MAPK13;MAP2K2;MAPK1;IL10RB;CCL2;TRADD;ITPR2;CALML3;PDGFRA;NFKBIA;ADCY5;AKT2;NFKB1;CDKN2A;FADD;TNF;ROCK1;CASP8;PPP3R1;AKAP13"
157;prerank;TH1 AND TH2 CELL DIFFERENTIATION;0.28485985251122964;1.1285128508817879;0.2549019607843137;0.6079373787795661;1.0;16/53;24.89%;"JAG2;MAML2;NFATC1;RELA;MAPK11;SPNS1;PPP3CA;MAPK12;MAPK3;MAPK14;MAML3;MAPK10;NFKBIB;PPP3CB;NFATC3;RBPJ"
158;prerank;MRNA SURVEILLANCE PATHWAY;-0.27753937964908937;-1.119559346764083;0.2607361963190184;0.5377913007490412;1.0;20/82;17.61%;"SSU72;CPSF2;UPF3A;PPP2R2A;COLEC12;PPP2CA;ALYREF;WDR33;PPP2R5A;GLE1;PNN;FIP1L1;UPF2;PPP1CB;DAZAP1;PPP1CC;ETF1;PABPC1;PPP2CB;PPP1CA"
159;prerank;P53 SIGNALING PATHWAY;-0.29509725726630376;-1.1176069350331825;0.2764612954186414;0.537788711863326;1.0;20/65;21.55%;"CCNB1;CDK1;CCNB2;APAF1;CASP3;CCNG1;FASN;CHEK2;PPM1D;MDM2;GTSE1;RRM2;THBS1;SERPINB5;IGFBP3;BBC3;CDKN2A;CASP8;GADD45B;CCNG2"
160;prerank;VIRAL LIFE CYCLE - HIV-1;-0.3051904056206612;-1.1169163364594281;0.2776831345826235;0.5347670072086622;1.0;8/49;7.97%;"NELFE;CHMP4B;CHMP6;RAN;ELL2;BICD2;TSG101;VPS4A"
161;prerank;VASOPRESSIN-REGULATED WATER REABSORPTION;-0.32980609972213654;-1.1164211570630804;0.28289473684210525;0.5313288206710665;1.0;7/35;7.64%;"DYNC1I2;DCTN2;DCTN1;RAB5A;DYNC1H1;RAB11A;DYNC1LI1"
162;prerank;VIRION - HEPATITIS VIRUSES;-0.33738907653531547;-1.1124775088364112;0.2939189189189189;0.5366761767106096;1.0;6/32;12.91%;"LAMP1;CHMP4B;TSG101;VPS4A;OCLN;CLDN10"
163;prerank;VEGF SIGNALING PATHWAY;-0.307953431881021;-1.1106171185135414;0.2944078947368421;0.5362829604551818;1.0;12/49;14.31%;"PLA2G4A;PLCG2;PIK3R3;CDC42;PTGS2;PIK3CA;HRAS;PIK3CB;VEGFA;MAPK13;MAP2K2;MAPK1"
164;prerank;FATTY ACID BIOSYNTHESIS;-0.41293679307557524;-1.1072120912866568;0.32892249527410206;0.5399562598650397;1.0;5/14;21.37%;"ACSL1;ACSL5;FASN;ACACA;ACACB"
165;prerank;VIRION - EBOLAVIRUS, LYSSAVIRUS AND MORBILLIVIRUS;0.5248300938452115;1.106703035000674;0.37037037037037035;0.6677699551632924;1.0;3/6;22.01%;"NGFR;CD46;NPC1"
166;prerank;STARCH AND SUCROSE METABOLISM;0.362339898048442;1.103038631468636;0.3190045248868778;0.6673652626918528;1.0;7/20;20.39%;"G6PC3;MAP4K2;GANC;GYS1;GAA;PYGM;PGM2L1"
167;prerank;HERPES SIMPLEX VIRUS 1 INFECTION;-0.26101439463665965;-1.1026018259416321;0.2544642857142857;0.5468280107240305;1.0;33/125;21.22%;"CALR;APAF1;EIF2B5;PIK3R3;CASP3;C3;ALYREF;MTOR;PIK3CA;FASN;PIK3CB;EIF2S1;PDIA3;TBK1;SOCS3;PPP1CB;EIF2AK3;CCL2;PPP1CC;TRADD;JAK2;NFKBIA;PPP1CA;MAP3K7;AKT2;EIF2B2;NFKB1;EIF2B1;FADD;TNF;CASP8;IRAK1;BAK1"
168;prerank;NICOTINE ADDICTION;0.4052868408132234;1.1005536224935433;0.3225058004640371;0.6635416000781149;1.0;9/12;37.75%;"SLC17A7;GABRB3;GRIN2D;GRIA2;CACNA1A;CHRNB2;CHRNA6;GRIA1;GRIA3"
169;prerank;INTESTINAL IMMUNE NETWORK FOR IGA PRODUCTION;0.37669493699125894;1.095359585247507;0.35044642857142855;0.6689311959165065;1.0;7/15;29.66%;"TGFB1;CXCL12;PIGR;IL15;IL15RA;CCR9;LTBR"
170;prerank;SALIVARY SECRETION;0.2742435389824342;1.0949003555655694;0.2849462365591398;0.6587640467259654;1.0;16/54;15.65%;"ATP1B2;SLC9A1;ADCY6;ATP1B3;VAMP2;ATP1A3;ADRB3;GUCY1A1;TRPV6;PRKACB;BEST2;RYR3;PRKCB;ATP1A2;KCNMA1;ATP2B4"
171;prerank;HIPPO SIGNALING PATHWAY - MULTIPLE SPECIES;-0.34698463719864747;-1.0944646485919545;0.34210526315789475;0.5630583570797919;1.0;8/26;17.70%;"WWC1;RASSF1;STK24;WWTR1;LATS2;MOB1B;TEAD2;DCHS1"
172;prerank;GLYCEROPHOSPHOLIPID METABOLISM;0.2507493083843679;1.0940774456493867;0.2891566265060241;0.6502118185110113;1.0;23/82;22.68%;"AGPAT1;ETNK1;LPCAT4;PISD;MBOAT7;AGPAT3;PLA2G12A;GPAM;GPCPD1;PLPP5;LPCAT2;PLA2G15;DGKE;ETNK2;CHKA;PLD2;GPD1L;CDS2;PLPP2;LPCAT1;DGKD;AGPAT5;CHKB"
173;prerank;NON-HOMOLOGOUS END-JOINING;-0.4337735659195068;-1.0918627565117471;0.3762183235867446;0.5645145200593736;1.0;5/11;20.34%;"XRCC4;NHEJ1;XRCC6;FEN1;DCLRE1C"
174;prerank;FOLATE BIOSYNTHESIS;0.3658645926859867;1.0897179814293192;0.3219178082191781;0.653425041651567;1.0;3/16;6.26%;"FPGS;PCBD2;MOCS1"
175;prerank;CYTOSOLIC DNA-SENSING PATHWAY;-0.29898766444753;-1.0890012013923889;0.3333333333333333;0.5672413494340517;1.0;19/55;24.45%;"DDX41;PYCARD;RIPK3;CASP3;POLR2E;RIPK1;MLKL;PCBP1;POLR3D;IL33;TBK1;NFKBIA;NFKB1;FADD;CASP8;IL18;POLR2L;STING1;CASP1"
176;prerank;THYROID HORMONE SYNTHESIS;-0.298577387151433;-1.0878362116219797;0.3235772357723577;0.5654343868627902;1.0;6/51;6.06%;"HSP90B1;PLCB3;HSPA5;PDIA4;CANX;ITPR1"
177;prerank;CHEMOKINE SIGNALING PATHWAY;-0.253205711761856;-1.0864089895857247;0.30600292825768666;0.5643533465073103;1.0;43/129;28.46%;"PLCB3;GRK2;RHOA;PLCG2;PPBP;PIK3R3;PARD3;CDC42;PRKCD;GNAI3;LYN;CXCL16;RAP1B;PIK3CA;HRAS;CXCL2;PIK3CB;GNG5;PLCB4;CCR2;RAP1A;MAPK1;CCL2;JAK2;NFKBIA;ADCY5;AKT2;NFKB1;ROCK1;PREX1;TIAM1;PF4;MAP2K1;CCL7;NCF1;NRAS;GRK5;CCL8;GNG12;ADCY7;CCR5;PLCB1;CRKL"
178;prerank;APELIN SIGNALING PATHWAY;-0.26231741673380105;-1.0847668759829603;0.31176470588235294;0.5638637357881714;1.0;30/103;22.87%;"PLCB3;CALM2;PIK3C3;CALM3;CALM1;RPS6;NRF1;GNA13;ITPR1;GNAI3;BECN1;MTOR;HRAS;CXXC1;GNG5;PLCB4;MAP2K2;MAPK1;SLC8A1;ITPR2;CALML3;MAP1LC3B;ADCY5;AKT2;MAP1LC3A;TFAM;EGR1;KLF2;PDE3B;SMAD4"
179;prerank;SMALL CELL LUNG CANCER;-0.266380155280567;-1.080034654636599;0.3055555555555556;0.5710387039596856;1.0;29/86;25.81%;"CKS2;CKS1B;APAF1;PIK3R3;CASP3;PTGS2;PIK3CA;COL4A5;PIK3CB;COL4A3;ZBTB17;COL4A6;CDKN2B;COL4A2;COL4A1;MAX;COL4A4;NFKBIA;AKT2;NFKB1;BAK1;GADD45B;POLK;LMNB2;RB1;ITGA6;UXT;CYCS;ITGB1"
180;prerank;SPHINGOLIPID SIGNALING PATHWAY;-0.2593778613377156;-1.078847414857222;0.3287671232876712;0.5695541273863808;1.0;28/105;20.14%;"PLCB3;PPP2R2A;RHOA;ASAH1;PPP2CA;PIK3R3;GNA13;GNAI3;CTSD;SPTLC2;PIK3CA;PPP2R5A;HRAS;CERS3;PIK3CB;PLCB4;MAPK13;MAP2K2;SGMS2;SMPD1;MAPK1;TRADD;PPP2CB;ORMDL2;AKT2;NFKB1;TNF;ROCK1"
181;prerank;TOLL-LIKE RECEPTOR SIGNALING PATHWAY;-0.2779524347855129;-1.078524529689237;0.3208137715179969;0.5658559837443501;1.0;21/74;20.92%;"PIK3R3;RIPK1;NDUFA2;PIK3CA;CXXC1;PIK3CB;TBK1;MAPK13;MAP2K2;MAPK1;IRF5;NFKBIA;MAP3K7;TLR4;AKT2;NFKB1;LY96;FADD;TNF;CASP8;IRAK1"
182;prerank;MINERAL ABSORPTION;0.29738642543351596;1.077445006795682;0.34134615384615385;0.6836368834661123;1.0;14/34;27.32%;"ATP1B2;ATP1B3;ATP1A3;TRPV6;SLC39A4;SLC46A1;CLCN2;ATP1A2;ATP2B4;VDR;SLC31A1;ATOX1;STEAP2;HEPH"
183;prerank;APOPTOSIS - MULTIPLE SPECIES;0.3092259229850328;1.075065355195008;0.3401826484018265;0.6801860557500938;1.0;5/30;6.65%;"BCL2L11;NGFR;HTRA2;CASP9;BAX"
184;prerank;PATHWAYS IN CANCER;-0.21878584124408598;-1.0741608488853212;0.26823238566131025;0.5727930439712197;1.0;77/403;17.53%;"HSP90B1;CKS2;PLCB3;CCNA2;BIRC5;CALM2;SLTM;CKS1B;APAF1;RHOA;GSTO1;CTNNB1;PLCG2;CALM3;PIK3R3;HMOX1;CALM1;TPR;CASP3;CTNNA1;RASSF1;DAPK3;HDAC1;GNA13;CDC42;GNAI3;PTGS2;GSTA4;RPS6KA5;HIF1A;NFE2L2;MTOR;PIK3CA;ARHGEF1;FASN;CTBP1;HRAS;COL4A5;PIK3CB;AREG;TPM3;COL4A3;ZBTB17;COL4A6;RALB;MDM2;SMOX;VEGFA;HSP90AA1;GNG5;RAD51;FGF1;HDAC2;CDKN2B;COL4A2;PLCB4;EDNRB;COL4A1;MAX;MAP2K2;COL4A4;FGF10;MAPK1;JUP;GSTA3;GSTA5;FGFR1;CSF3R;GSTA1;JAK2;MGST3;HSP90AB1;WNT11;CALML3;PDGFRA;NFKBIA;ADCY5"
185;prerank;HIPPO SIGNALING PATHWAY;0.22836838217697264;1.0739279516905822;0.2898089171974522;0.6729904235078342;1.0;39/128;20.17%;"SMAD3;FZD8;TRIM26;WTIP;GSK3B;TCF7L2;WNT3A;BTRC;TGFB1;PRKCI;CCND2;CCND3;CSNK1D;TCF7L1;YWHAB;YWHAG;FZD7;LATS1;CCND1;DVL1;MPP2;DVL3;WNT10A;WNT6;FZD10;CRB1;TGFB3;FZD4;PPP2R2C;TEAD1;PPP2R1A;LLGL1;BMPR2;NF2;DVL2;WNT4;TGFBR1;SNAI2;NKD2"
186;prerank;VARIOUS TYPES OF N-GLYCAN BIOSYNTHESIS;0.3015776127241872;1.0731422485638078;0.323943661971831;0.6645243927433506;1.0;4/35;2.58%;"ALG3;B4GALT1;MAN2A2;HEXA"
187;prerank;GNRH SECRETION;-0.3064587610444102;-1.07307862513128;0.34797297297297297;0.5709710565556689;1.0;14/42;19.02%;"PLCB3;PIK3R3;ITPR1;HCN2;PIK3CA;HRAS;CXXC1;PIK3CB;PLCB4;MAP2K2;MAPK1;ITPR2;CACNA1C;AKT2"
188;prerank;FAT DIGESTION AND ABSORPTION;0.33595902740619105;1.0690605409845653;0.3581081081081081;0.6674983869472154;1.0;4/21;9.39%;"AGPAT1;PLA2G12A;SLC27A1;DGAT1"
189;prerank;FOCAL ADHESION;-0.23930374244202995;-1.0684347612409455;0.3132183908045977;0.5783035158490855;1.0;56/170;26.23%;"DIAPH1;CAPN2;SLTM;MYL12A;ACTN4;RHOA;CTNNB1;PIK3R3;PPP1R12A;CDC42;ITGB5;COL6A3;MYL7;RAP1B;PIK3CA;HRAS;CXXC1;COL4A5;PIK3CB;COL4A3;COL4A6;VEGFA;COL4A2;CAV1;PPP1R12C;COL4A1;PPP1CB;RAP1A;COL4A4;THBS4;MAPK1;ACTG1;PPP1CC;FLNB;THBS1;PDGFRA;PPP1CA;ACTN1;AKT2;THBS2;ROCK1;COL1A1;COL6A2;PDGFRB;COL1A2;LMNB2;DOCK1;ITGA4;MAP2K1;ITGA11;ITGA6;ITGB7;PDGFD;ITGB1;ITGA7;COL6A1"
190;prerank;PENTOSE AND GLUCURONATE INTERCONVERSIONS;-0.3978419271720905;-1.0605653824566015;0.39892665474060823;0.5939852545409015;1.0;4/14;12.30%;"UGP2;FGGY;RPE;AKR1A1"
191;prerank;TRYPTOPHAN METABOLISM;-0.33631358999209177;-1.0535040194911072;0.3804347826086957;0.6067496777789799;1.0;6/24;15.09%;"HADHA;ECHS1;DHTKD1;SOAT1;HAAO;ALDH7A1"
192;prerank;ALCOHOLIC LIVER DISEASE;-0.25306745885760346;-1.050719038300493;0.3505917159763314;0.6092201266764545;1.0;30/105;21.37%;"CTNNB1;ACADVL;CASP3;C3;RIPK1;TRA2B;NDUFA2;ACADM;FASN;CXCL2;TRA2A;LPIN3;ADH5;TBK1;MAPK13;ALDH7A1;TRADD;NFKBIA;ACACA;MAP3K7;TLR4;AKT2;ADIPOR2;NFKB1;LY96;FADD;TNF;CASP8;IRAK1;ACACB"
193;prerank;EFFEROCYTOSIS;0.22491525179357577;1.0474942918875216;0.3221884498480243;0.7279639603440149;1.0;51/128;29.19%;"ATP8A1;TGFBRAP1;CX3CL1;MFGE8;NFATC1;TGFB1;ATP8A2;PTPN11;DUSP8;MERTK;TMEM30B;GAS6;RAB5C;MAPK11;C1QB;GULP1;PLA2G15;SIRPA;CPT1A;P2RY6;ALOX15;CASP7;MAPKAPK2;CREB1;SLC16A1;DNMT3A;TMEM30A;MAPK12;MAPK3;MAPK14;CAMK2B;PECAM1;DUSP7;DUSP4;AXL;S1PR1;XKR6;STAB1;PPARD;ANO4;NFATC3;CX3CR1;XKR8;C1QA;CAMK2G;C1QC;PBX1;SLC2A1;SCARF1;SPHK2;ELMO1"
194;prerank;GLIOMA;-0.2721465156146037;-1.0436793754890163;0.38311688311688313;0.622760274436059;1.0;25/63;24.25%;"CALM2;PLCG2;CALM3;PIK3R3;CAMK1;CALM1;MTOR;PIK3CA;HRAS;PIK3CB;MDM2;CAMK1D;MAP2K2;MAPK1;CALML3;PDGFRA;AKT2;CDKN2A;BAK1;GADD45B;PDGFRB;POLK;TGFA;RB1;MAP2K1"
195;prerank;ARGININE BIOSYNTHESIS;0.38841530628436327;1.0403003309514194;0.39072847682119205;0.7422302428986457;1.0;3/12;18.78%;"GPT;GLUL;ASS1"
196;prerank;ADRENERGIC SIGNALING IN CARDIOMYOCYTES;-0.25009823535515774;-1.0332355789150998;0.4063926940639269;0.6459671275311191;1.0;29/104;20.41%;"PLCB3;CALM2;TPM2;PPP2R2A;PPP2CA;CALM3;CALM1;GNAI3;RPS6KA5;PPP2R5A;ATP2B1;TNNT2;TPM3;PLCB4;MAPK13;PPP1CB;MAPK1;PPP1CC;ATP2A2;KCNK2;SLC8A1;PPP2CB;CALML3;ADCY5;PPP1CA;CACNA1C;AKT2;TNNI3;ATP1B1"
197;prerank;INFLUENZA A;-0.24803063308607073;-1.0323025478779042;0.4017991004497751;0.6436118631502169;1.0;37/108;25.58%;"FDPS;APAF1;PYCARD;PIK3R3;CASP3;DNAJC3;RAB11A;HNRNPUL1;PIK3CA;FASN;PIK3CB;EIF2S1;IL33;TBK1;SOCS3;MAP2K2;MAPK1;ACTG1;CCL2;TMPRSS4;TRADD;JAK2;NFKBIA;TLR4;AKT2;NFKB1;FADD;TNF;CASP8;IL18;BAK1;MAP2K1;CASP1;SLC25A5;RAB43;CYCS;TRIM25"
198;prerank;CAMP SIGNALING PATHWAY;0.21673168144760213;1.031549654093146;0.3993808049535604;0.761033373311016;1.0;40/138;21.94%;"CLSTN1;ATP1B2;SLC9A1;ADCY6;ATP1B3;ATP1A3;CACNA1F;NFATC1;ACOX1;CNGB1;CNGA1;FXYD1;PDE4A;ADORA1;CREBBP;RELA;GABBR1;PRKACB;PIK3R1;CNGA3;GLI3;AKT3;GPHA2;PLD2;ATP1A2;CREB1;POPDC3;CHGA;ATP2B4;CREB3L2;F2R;MAPK3;CAMK2B;ADRB1;GRIN2D;ADCY1;MAPK10;PKN1;CREB5;GRIA2"
199;prerank;CHRONIC MYELOID LEUKEMIA;0.2427651616537973;1.0312707011632798;0.38419618528610355;0.750668970887096;1.0;19/70;19.12%;"SMAD3;CLSTN1;ARAF;TGFB1;CDK6;PTPN11;BAX;RELA;SHC1;CCND1;PIK3R1;TGFB3;DDB2;E2F3;AKT3;SOS2;MAPK3;CDK4;TGFBR1"
200;prerank;TYPE II DIABETES MELLITUS;-0.3082861861054812;-1.0310414163662414;0.4134453781512605;0.641921851296193;1.0;11/35;19.98%;"PKM;PIK3R3;PRKCD;MTOR;PIK3CA;PIK3CB;SOCS3;MAPK1;CACNA1C;SOCS2;TNF"
201;prerank;RENIN SECRETION;-0.27898037744690274;-1.0273683197956487;0.4056291390728477;0.6468879571622618;1.0;14/54;20.28%;"PLCB3;CALM2;CALM3;CALM1;ITPR1;GNAI3;MINDY4;PLCB4;CLCA2;ITPR2;CALML3;ADCY5;CACNA1C;PPP3R1"
202;prerank;PANCREATIC CANCER;0.23677479575104288;1.0263640337265858;0.3918918918918919;0.7564009484520797;1.0;19/73;19.15%;"SMAD3;CLSTN1;ARAF;CASP9;TGFB1;CDK6;BAX;RELA;CCND1;PIK3R1;TGFB3;DDB2;E2F3;AKT3;PLD2;MAPK3;CDK4;TGFBR1;RALGDS"
203;prerank;T CELL RECEPTOR SIGNALING PATHWAY;-0.25483217060007635;-1.0255806767621762;0.40930232558139534;0.6469198754183254;1.0;24/90;20.28%;"PPP2R2A;RHOA;BCL10;PPP2CA;PIK3R3;NCK1;CDC42;PTPN6;PIK3CA;PPP2R5A;HRAS;PIK3CB;MAPK13;MAP2K2;MAPK1;PPP2CB;GRAP2;NFKBIA;MALT1;MAP3K7;AKT2;NFKB1;TNF;PPP3R1"
204;prerank;VITAMIN B6 METABOLISM;0.47091878886129007;1.0240471713315922;0.44129554655870445;0.7540189713773512;1.0;1/6;0.76%;PNPO
205;prerank;HUMAN T-CELL LEUKEMIA VIRUS 1 INFECTION;-0.22949413873666247;-1.0188263416019288;0.4206008583690987;0.6593801458171173;1.0;21/173;10.07%;"CCNA2;BUB3;FDPS;CDC20;BUB1B;CCNB2;CALR;ESPL1;ANAPC13;MAD1L1;MAD2L1;PIK3R3;NRP1;RAN;CANX;PIK3CA;CDKN2C;HRAS;CHEK2;RANBP1;PIK3CB"
206;prerank;PANTOTHENATE AND COA BIOSYNTHESIS;0.32975803201711495;1.0186771748109313;0.39655172413793105;0.7614947798417623;1.0;5/18;21.33%;"CSAD;BCAT1;ALDH2;AASDHPPT;PPCDC"
207;prerank;RNA DEGRADATION;0.2420613849607504;1.0152558258373;0.4151898734177215;0.7622473957193034;1.0;14/67;15.95%;"ZCCHC7;PAN3;TOB2;EXOSC5;NUDT16;PARN;ENO2;EXOSC1;CNOT7;DCP1B;DCP1A;CNOT4;PATL1;TENT4B"
208;prerank;ARACHIDONIC ACID METABOLISM;-0.3009763135733146;-1.0120050348924061;0.42033898305084744;0.6730633836850101;1.0;10/35;20.44%;"PLA2G4A;PTGS2;PTGR1;ALOX12B;PTGIS;GPX4;CBR1;PTGES2;PLAAT3;CBR3"
209;prerank;THYROID HORMONE SIGNALING PATHWAY;0.22442972326635938;1.0069932143949123;0.45151515151515154;0.779836329457702;1.0;27/97;18.90%;"MED30;CLSTN1;KAT2A;ATP1B2;SLC9A1;GSK3B;ATP1B3;ATP1A3;CASP9;CREBBP;HDAC3;PRKACB;CCND1;RHEB;PIK3R1;MBD4;FOXO1;AKT3;PRKCB;ATP1A2;MED13;MED12L;SLC16A10;ESR1;MAPK3;MED12;WNT4"
210;prerank;FANCONI ANEMIA PATHWAY;0.2561146505199308;1.006422795890224;0.43832020997375326;0.7713342220308291;1.0;9/47;12.65%;"EME2;ATRIP;FANCE;POLI;POLR1A;REV3L;POLR1B;RMI1;FAAP100"
211;prerank;ALDOSTERONE SYNTHESIS AND SECRETION;-0.2635951977712078;-1.0063484779539615;0.434715821812596;0.6827978287900273;1.0;16/62;18.96%;"PLCB3;CALM2;CALM3;CAMK1;CALM1;ITPR1;NR4A2;ATP2B1;CAMK1D;PLCB4;PRKD3;PRKD2;ITPR2;CALML3;ADCY5;CACNA1C"
212;prerank;LONGEVITY REGULATING PATHWAY;0.23539078750573408;0.9999952158228136;0.4648648648648649;0.7826807713805157;1.0;17/73;16.65%;"CLSTN1;ADCY6;AKT1S1;BAX;IGF1R;RELA;PRKACB;RHEB;ULK1;PIK3R1;FOXO1;AKT3;PRKAA2;CREB1;PRKAB1;PRKAB2;CREB3L2"
213;prerank;B CELL RECEPTOR SIGNALING PATHWAY;-0.26574086878084663;-0.9985364796281919;0.45297805642633227;0.699114603710447;1.0;16/58;20.28%;"PLCG2;BCL10;PIK3R3;IFITM1;PTPN6;LYN;PIK3CA;HRAS;PIK3CB;MAP2K2;MAPK1;NFKBIA;MALT1;AKT2;NFKB1;PPP3R1"
214;prerank;GLYCOSAMINOGLYCAN BIOSYNTHESIS - CHONDROITIN SULFATE / DERMATAN SULFATE;0.3296311437264228;0.9978468011919187;0.4746136865342163;0.7795330494333319;1.0;4/18;16.09%;"CHSY1;CHPF2;XYLT2;B3GALT6"
215;prerank;ETHER LIPID METABOLISM;0.2732291066718247;0.9977360524108655;0.47306791569086654;0.769826713047255;1.0;10/36;20.04%;"TMEM86A;LPCAT4;PAFAH2;PLA2G12A;LPCAT2;PLA2G7;PLD2;GDPD3;PLPP2;LPCAT1"
216;prerank;BLADDER CANCER;-0.29792865827994686;-0.9968802351768504;0.46875;0.6985515173955672;1.0;10/35;15.68%;"RASSF1;DAPK3;RPS6KA5;HRAS;MDM2;VEGFA;HBEGF;MAP2K2;MAPK1;THBS1"
217;prerank;FC EPSILON RI SIGNALING PATHWAY;-0.27383582010267715;-0.9964354616107234;0.4567307692307692;0.6947854507092582;1.0;10/52;14.31%;"PLA2G4A;PLCG2;PIK3R3;LYN;PIK3CA;HRAS;PIK3CB;MAPK13;MAP2K2;MAPK1"
218;prerank;VIRION - HERPESVIRUS;-0.46970666795889005;-0.99547336185901;0.4789272030651341;0.6923365327083653;1.0;4/6;38.54%;"IGF2R;ITGA5;TNFRSF14;NECTIN2"
219;prerank;PHENYLALANINE METABOLISM;0.3998135988309015;0.9907196490841491;0.48123620309050774;0.7831773727008363;1.0;3/9;13.69%;"AOC2;MAOA;ALDH3A1"
