;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
130;prerank;COCAINE ADDICTION;0.35998931276035356;1.2471239179575964;0.15469613259668508;0.338210357819586;1.0;11/33;23.09%;"FOSB;SLC6A3;SLC18A1;ADCY5;ATF4;JUN;SLC18A2;PDYN;CDK5;CREB1;CREB3L1"
131;prerank;BUTANOATE METABOLISM;-0.4068810341381858;-1.2271248336601825;0.20212765957446807;0.3735206165097497;1.0;9/20;18.83%;"SOAT1;GAD1;AACS;EHHADH;ACADS;ALDH5A1;HMGCLL1;ACSM3;ECHS1"
132;prerank;TOXOPLASMOSIS;-0.2900469375823126;-1.22072480376603;0.13709677419354838;0.38113604268322887;1.0;20/82;18.04%;"TNFRSF1A;BIRC3;MAP2K6;HSPA1A;TYK2;STAT1;CASP3;TLR4;HSPA1B;JAK2;AKT3;LAMC3;IFNGR2;TNF;IRAK4;LAMA1;NFKB1;AKT2;TGFB1;TLR2"
133;prerank;PEROXISOME;-0.298025175035112;-1.2206043311680004;0.13771186440677965;0.37533775734396213;1.0;34/68;30.41%;"ACSL1;PMVK;XDH;IDH1;MVK;NUDT7;PEX11G;AMACR;PEX2;PEX14;PEX26;SLC25A17;IDH2;EPHX2;EHHADH;DECR2;ACSL4;HMGCLL1;DHRS4;PEX3;PAOX;ACSL3;PECR;ABCD4;MPV17L2;PEX7;ABCD1;AGPS;ACOX3;PEX11B;GLYAT;NUDT12;ECI2;ACSL6"
134;prerank;OTHER GLYCAN DEGRADATION;-0.42688956665449984;-1.219129449090015;0.22246696035242292;0.37249028548149543;1.0;4/15;11.81%;"GLB1;ENGASE;MAN2B2;MANBA"
135;prerank;SEROTONERGIC SYNAPSE;0.31032118848955836;1.2180234304912838;0.15875912408759124;0.39552315614142464;1.0;21/63;22.70%;"ARAF;CACNA1D;SLC18A1;ADCY5;SLC6A4;RAPGEF3;ITPR1;HRAS;GNG13;CACNA1A;DUSP12;PRKCG;ITPR3;SLC18A2;MAPK3;ALOX12;GNAO1;ALOX5;PLA2G4F;TRPC1;GNB5"
136;prerank;INTESTINAL IMMUNE NETWORK FOR IGA PRODUCTION;-0.42727034143896797;-1.2163562181798702;0.2254697286012526;0.3731582309452009;1.0;8/15;33.08%;"TNFSF13;MAP3K14;CCR9;TGFB1;IL15RA;ITGA4;CXCL12;ITGB7"
137;prerank;BILE SECRETION;0.3437891536985009;1.212255194808001;0.1970260223048327;0.403050046608154;1.0;11/37;19.94%;"ATP1B3;ADCY6;ADCY5;ADCY2;ABCG5;ATP1B1;SLC4A4;ABCG8;UGT1A1;ADCY1;EPHX1"
138;prerank;HUMAN CYTOMEGALOVIRUS INFECTION;-0.25467609031652994;-1.2120086693362355;0.08447488584474885;0.3767616942196241;1.0;39/170;18.18%;"BID;BAK1;TNFRSF1A;CTNNB1;GNB3;MAP2K6;GNG10;ITPR2;GDNF;TRAF5;VEGFA;TAPBPL;TAPBP;CASP3;E2F2;GRB2;TRADD;E2F1;CALM3;PTGER1;B2M;CALR;MAP2K1;ADCY7;PDIA3;AKT3;FADD;TBK1;RB1;GNB1;TNF;PLCB3;NFATC1;FASN;NFKB1;SRC;AKT2;TSC2;ADCY4"
139;prerank;TRANSCRIPTIONAL MISREGULATION IN CANCER;-0.2670605199879448;-1.2026641271194671;0.10359408033826638;0.39174158351796534;1.0;23/124;11.64%;"ETV6;CDKN1B;BAK1;PRCC;BIRC3;HDAC1;RUNX2;BAIAP3;CSF1R;CCND2;MEN1;GDNF;PBX3;PER2;CCNA2;FLII;PML;NFKBIZ;RXRB;JUP;NSD2;FLT1;MEIS1"
140;prerank;LIPID AND ATHEROSCLEROSIS;-0.25344176450599004;-1.2005285399309313;0.0891304347826087;0.3906989476245514;1.0;38/157;18.04%;"BID;TNFRSF1A;HSP90B1;LYN;MAP2K6;HSPA1A;IRF7;CASP3;TNFSF10;VLDLR;TICAM1;HSPA2;TLR4;RXRB;CALM3;IKBKE;HSPA1B;ABCG1;JAK2;AKT3;CYBA;TBK1;HSP90AB1;TNF;PLCB3;IRAK4;NFATC1;FASN;NCF1;NFKB1;SRC;CDC42;XBP1;NCF2;VAV3;EIF2AK3;AKT2;TLR2"
141;prerank;CIRCADIAN RHYTHM;-0.34843724328094455;-1.1996467829350748;0.21961620469083157;0.3869310432684382;1.0;7/31;8.56%;"RORC;BHLHE41;PER3;PER2;CRY1;BHLHE40;PRKAG2"
142;prerank;PI3K-AKT SIGNALING PATHWAY;0.24086737501320807;1.1931444898158825;0.07827788649706457;0.44215561446507756;1.0;44/259;12.61%;"FGFR3;IGF2;THBS1;EREG;NR4A1;MYC;F2R;PDGFB;FGF9;ITGA7;LPAR2;COL4A6;COL4A5;EFNA1;CLSTN1;EFNA3;FGF10;ITGA2B;COL4A4;PDGFA;LAMA5;ANGPT2;COL4A3;EFNA4;COL4A2;COL4A1;PIK3R1;EFNA5;ATF4;HRAS;GNG13;FGF1;FGFR1;IGF1;PPP2R3C;ERBB2;AREG;CRTC2;VEGFB;PDGFD;ITGB8;SGK1;BCL2;LPAR6"
143;prerank;INSULIN SECRETION;0.3077961891986383;1.192773704107076;0.19330855018587362;0.4371208126650041;1.0;18/57;21.07%;"ATP1B3;ADCY6;MAP4K2;CACNA1D;ADCY5;ADCY2;ATF4;KCNU1;PDHX;ATP1B1;PRKCG;ITPR3;RIPK2;RAPGEF4;ADCY1;GNA11;CHRM3;CREB1"
144;prerank;NUCLEOTIDE EXCISION REPAIR;-0.30374725070478636;-1.187504404469019;0.18803418803418803;0.40754616634658003;1.0;10/57;9.25%;"POLD3;POLE;RFC2;MNAT1;RFC5;POLE2;POLD1;POLE3;CETN2;PCNA"
145;prerank;STARCH AND SUCROSE METABOLISM;-0.38419911233283877;-1.1841547417210012;0.21085594989561587;0.4094073260975397;1.0;3/20;1.16%;"UGP2;PGM2L1;PGM1"
146;prerank;CYTOSKELETON IN MUSCLE CELLS;0.25482310823234416;1.1795160641276186;0.1297709923664122;0.46344291213934696;1.0;39/164;18.85%;"ATP1B3;SDC4;THBS1;ITGA7;UNC13D;COL4A6;TPM1;COL4A5;CAPN3;TNNT2;SUN2;ITGA2B;COL4A4;COL4A3;COL4A2;MYL9;COL4A1;TNNI2;ENO3;TLN1;FBLN2;DIAPH1;SDC2;ATP1B1;COL3A1;AMPD1;MYH11;ITGB8;ZYX;CSRP2;LDB3;MYOM1;ANKRD23;PLEC;BGN;TMOD4;SNTB2;NID1;SGCE"
147;prerank;CGMP-PKG SIGNALING PATHWAY;0.26503952385922763;1.1722317791563508;0.14963503649635038;0.47497509478928535;1.0;18/111;10.98%;"ATP1B3;ADCY6;SLC8A1;PRKG1;CACNA1D;RGS2;ADCY5;PDE5A;ITPR1;MYL9;ADCY2;PDE3B;ATF4;KCNU1;NFATC4;VDAC2;ATP1B1;EDNRB"
148;prerank;BASAL TRANSCRIPTION FACTORS;0.3293394555807046;1.169685362270346;0.21305182341650672;0.47542814097118136;1.0;11/38;18.63%;"TAF13;GTF2H3;ERCC2;TAF12;TAF15;TAF7;GTF2A2;GTF2F2;TAF9B;TAF10;TAF5"
149;prerank;ENDOCYTOSIS;-0.2395897111241537;-1.1691319080180234;0.09728506787330317;0.43822871945932956;1.0;58/217;19.16%;"CAPZB;TFRC;CHMP4B;SNX1;HSPA1A;CHMP5;ARF1;CLTA;RAB11FIP3;VPS26B;ASAP3;SMAP1;VPS45;PML;STAMBP;RAB8A;SH3GLB1;HSPA1B;ARPC1A;SNX5;SMAP2;DNM3;KIF5C;IQSEC3;RAB31;ZFYVE9;VPS36;AP2M1;PARD6A;CHMP6;CHMP1B;RUFY2;HGS;ARPC5;DNM2;ARPC1B;SNX4;WASHC4;PSD3;PARD3;SRC;CDC42;SNX6;ARFGAP3;SNX12;VPS4B;CAPZA1;ARPC2;EPN1;SNX2;RAB10;WASHC5;BIN1;ARAP1;SPG21;PARD6G;ARF4;WWP1"
150;prerank;ONE CARBON POOL BY FOLATE;-0.3483941788783395;-1.16904468238131;0.21868365180467092;0.43244262832028973;1.0;7/28;5.69%;"MTHFD1L;ALDH1L1;SHMT1;MTHFD1;DHFR;SHMT2;MAT2B"
151;prerank;COLORECTAL CANCER;0.2822337280825718;1.1681050483964297;0.19144981412639406;0.4734696879343904;1.0;16/79;12.89%;"SLC25A23;EREG;ARAF;MYC;CLSTN1;FOS;RALGDS;PIK3R1;HRAS;RALA;TGFB3;JUN;AREG;SMAD3;BCL2;AXIN2"
152;prerank;GLYCOSPHINGOLIPID BIOSYNTHESIS - GLOBO AND ISOGLOBO SERIES;-0.44755695303304366;-1.1676620867414262;0.25157232704402516;0.4295829532644424;1.0;2/11;7.65%;"B3GALT5;ST3GAL2"
153;prerank;TOLL-LIKE RECEPTOR SIGNALING PATHWAY;-0.2786227232953682;-1.1625114772764027;0.2018140589569161;0.43597589128095854;1.0;21/74;20.19%;"MAP2K6;STAT2;TLR3;IRF7;TYK2;STAT1;IRF9;TICAM1;TLR4;IKBKE;MAP2K1;AKT3;FADD;TBK1;TNF;IRAK4;NFKB1;AKT2;TLR2;TLR1;MAP3K8"
154;prerank;PRIMARY BILE ACID BIOSYNTHESIS;-0.450716759956763;-1.1597131821296156;0.2703252032520325;0.43658481071532834;1.0;4/10;22.92%;"CYP7B1;AMACR;CYP27A1;CYP39A1"
155;prerank;MORPHINE ADDICTION;0.30053102227162576;1.1594793456676873;0.2335216572504708;0.4896883992436077;1.0;12/57;13.66%;"GABBR1;ADCY6;ARRB1;ADCY5;PDE4B;ADCY2;PDE3B;GNG13;GRK4;CACNA1A;PRKCG;GRK3"
156;prerank;MATURITY ONSET DIABETES OF THE YOUNG;0.5463642473626265;1.1544698201173862;0.28313253012048195;0.4968034675763946;1.0;2/6;7.33%;"MAP4K2;PDHX"
157;prerank;DRUG METABOLISM - OTHER ENZYMES;0.3045127706097118;1.1540051413797388;0.22916666666666666;0.4923314677527274;1.0;10/49;10.15%;"TK2;GSTM1;UPB1;GSTA2;GSTM2;GSTT1;SLC38A1;GSTA5;MGST1;SCO2"
158;prerank;GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)-ANCHOR BIOSYNTHESIS;-0.3336367981095496;-1.1528744131452433;0.234;0.4471190368341821;1.0;12/29;22.20%;"PIGZ;PIGB;PIGH;PIGQ;PIGC;PIGT;PIGN;PIGM;MPPE1;PIGX;PIGW;PIGV"
159;prerank;VASCULAR SMOOTH MUSCLE CONTRACTION;0.2713521215124107;1.1523167896090862;0.18761384335154827;0.490968494548778;1.0;22/89;20.74%;"ADCY6;ARAF;PRKG1;ADM;PLA2G5;CACNA1D;ADCY5;CALD1;ITPR1;MYL9;ADCY2;KCNU1;PRKCG;MYH11;PLA2G12A;ITPR3;GNA12;ADORA2B;MAPK3;ADCY1;GNA11;ARHGEF12"
160;prerank;LEISHMANIASIS;-0.2998889457531281;-1.152032449144575;0.21765913757700206;0.4433291630809728;1.0;18/48;22.94%;"STAT1;ITGB2;EEF1A2;TLR4;JAK2;IFNGR2;CYBA;TNF;IRAK4;NCF1;NFKB1;NCF2;TGFB1;TLR2;CR1L;IL1A;MAPK14;CYBB"
161;prerank;DIABETIC CARDIOMYOPATHY;0.251254416990378;1.1504446133946;0.17883211678832117;0.4903223280597284;1.0;71/157;32.01%;"CLSTN1;COX6B2;NDUFB11;PDHA1;PRKCZ;PIK3R1;NDUFB5;NDUFA13;TGFB3;UBL4A;VDAC2;AGER;COX7A1;SMAD3;COL3A1;PRKCG;SDHB;NDUFS7;ACE;NDUFA3;NDUFS8;TGFB2;SDHC;NDUFA5;NDUFAB1;PDHB;NDUFB4;NDUFS5;COX4I1;NDUFC1;NDUFA10;NDUFB1;GSK3B;NDUFB2;MPC2;NDUFB7;COX5B;UQCRB;COX6B1;UQCR11;NDUFS3;PDK2;UQCR10;NDUFB10;NDUFA11;UQCRFS1;COX6A1;NDUFV3;CAMK2G;NDUFA1;IRS1;MAPK10;NDUFC2;NDUFA2;NDUFB3;MAPK11;NDUFB8;MAPK12;COX7C;COX8A;COX7A2L;NDUFA7;UQCRQ;PLCB1;CAMK2D;UQCRH;NDUFB6;NDUFV2;PTGS2;COX7B;NDUFA6"
162;prerank;ALANINE, ASPARTATE AND GLUTAMATE METABOLISM;-0.35892799284352245;-1.1502981888532724;0.2857142857142857;0.441665883237755;1.0;11/24;22.84%;"GAD1;GOT2;GPT2;GFPT2;GFPT1;NAT8L;ADSL;ALDH5A1;GLUL;ALDH4A1;ASNS"
163;prerank;NEUROACTIVE LIGAND-RECEPTOR INTERACTION;0.26491726349596645;1.1495225380640048;0.21830985915492956;0.4868912307173959;1.0;32/110;21.27%;"GABBR1;F2R;ADM;LPAR2;GRID2;PGRMC1;GLRB;PGRMC2;UCN2;LYPD6;S1PR5;F2RL3;P2RY6;LYPD6B;NPY;GPR50;CHRNB1;CHRNB3;EDNRB;PTH1R;LPAR6;LEPROT;RIPK2;THRA;ADRB2;ADORA2B;GRM8;PDYN;CHRM3;MCHR1;GRIK5;F2RL1"
164;prerank;BETA-ALANINE METABOLISM;-0.3507893935920866;-1.1421211389678356;0.25427350427350426;0.4557273354015856;1.0;9/27;13.38%;"ALDH3B2;ALDH3B1;CNDP2;GAD1;SMOX;ALDH9A1;ALDH3A1;EHHADH;ACADS"
165;prerank;SMALL CELL LUNG CANCER;0.27259043587901066;1.1405190198541872;0.22924901185770752;0.5043553743817027;1.0;13/86;6.53%;"TRAF4;MYC;COL4A6;COL4A5;CLSTN1;ITGA2B;COL4A4;LAMA5;FHIT;COL4A3;COL4A2;COL4A1;PIK3R1"
166;prerank;GROWTH HORMONE SYNTHESIS, SECRETION AND ACTION;0.26781898920626895;1.139852435538814;0.21388367729831145;0.5003086113497281;1.0;13/88;8.76%;"ADCY6;SOCS3;CACNA1D;CLSTN1;BCAR1;ADCY5;FOS;ITPR1;ADCY2;PIK3R1;ATF4;HRAS;IGF1"
167;prerank;SALMONELLA INFECTION;-0.23087754421817144;-1.1384421376142813;0.13276231263383298;0.45864659850641704;1.0;58/210;22.39%;"MLKL;BAK1;TNFRSF1A;BIRC3;HSP90B1;CTNNB1;MAP2K6;KLC1;ARF1;ANXA2;CASP3;TNFSF10;PIK3C3;DCTN1;KLC4;TRADD;TLR4;M6PR;GAPDH;RIPK3;MAP2K1;ARPC1A;KLC3;KIF5C;CYFIP1;AKT3;FADD;DYNC1LI1;DYNC2LI1;HSP90AB1;ARPC5;TNF;DNM2;CYFIP2;ARPC1B;IRAK4;NFKB1;EXOC4;CDC42;RHOB;DYNC1I2;AKT2;ARPC2;VPS33A;TLR2;TUBB3;NOD1;RHOA;ACTG1;EXOC7;PLEKHM1;BIRC2;PTPRC;ARF6;GSDMD;PIK3C2B;MAPK14;CASP7"
168;prerank;HORMONE SIGNALING;0.26114897648596275;1.1364727963366588;0.1951219512195122;0.5034822449604986;1.0;28/112;20.88%;"IGF2;ADCY6;PRKG1;CLSTN1;HEPH;ADCY5;NPRL3;RAPGEF3;UCN2;ADCY2;PIK3R1;GNG13;SLC16A2;IGF1;SLC40A1;PTH1R;LEPROT;GNA12;RIPK2;THRA;ADRB2;STK11;RAPGEF4;PDYN;ADCY1;GNA11;MCHR1;GNAO1"
169;prerank;PERTUSSIS;-0.2819327545230291;-1.1299951862457367;0.2448559670781893;0.4724961420903106;1.0;17/56;22.39%;"ITGB2;CASP3;C4B;TICAM1;TLR4;CALM3;C1QC;IRF1;C1QA;TNF;IRAK4;NFKB1;NOD1;RHOA;IL1A;MAPK14;CASP7"
170;prerank;CARBOHYDRATE DIGESTION AND ABSORPTION;0.3417264555698467;1.1282888764334296;0.24750499001996007;0.5190607851342609;1.0;5/29;10.51%;"ATP1B3;CACNA1D;CLSTN1;PIK3R1;ATP1B1"
171;prerank;MINERAL ABSORPTION;0.3274573245456698;1.127751053179439;0.26286764705882354;0.5147838161272347;1.0;6/34;12.40%;"ATP1B3;SLC8A1;HEPH;SLC40A1;ATP1B1;SLC30A1"
172;prerank;AMINOACYL-TRNA BIOSYNTHESIS;-0.33639671565109525;-1.122106704424458;0.2788671023965142;0.48595230786830684;1.0;10/27;24.49%;"VARS2;IARS2;WARS2;DARS2;LARS2;GATC;TRNP1;SARS2;CARS2;MARS1"
173;prerank;PLATELET ACTIVATION;0.2648790228597192;1.12095653505569;0.24635036496350365;0.5259060159331475;1.0;14/93;9.23%;"ADCY6;PRKG1;F2R;CLSTN1;ADCY5;ITGA2B;ITPR1;GP1BB;PRKCZ;ADCY2;PIK3R1;F2RL3;TLN1;ADAMTS13"
174;prerank;OOCYTE MEIOSIS;-0.25307052868242014;-1.1207617832151011;0.23333333333333334;0.4838924031271498;1.0;20/104;14.65%;"STAG3;MOCOS;PPP2R5A;YWHAE;ANAPC7;SMC1A;ITPR2;PPP1CA;PPP1CB;CALM3;PPP2R5C;SGO1;MAP2K1;SMC3;ADCY7;SMC1B;BUB1;CCNE2;MAD2L2;SPDYA"
175;prerank;SALIVARY SECRETION;0.2910013886502847;1.120349101403855;0.2757352941176471;0.5218887884019842;1.0;11/54;13.32%;"ATP1B3;ADCY6;PRKG1;BEST2;ADCY5;ITPR1;ADCY2;CST3;ATP1B1;PRKCG;PGAP1"
176;prerank;RNA POLYMERASE;0.32684490782717757;1.1158403576820637;0.2840909090909091;0.5285420234172796;1.0;16/30;25.88%;"POLR3D;POLR3F;POLR2D;POLR1B;POLR1F;POLR1H;POLR2L;POLR2C;POLR3G;POLR2J;POLR2F;POLR3GL;POLR2I;POLR2H;POLR2E;POLR3H"
177;prerank;PHOSPHATIDYLINOSITOL SIGNALING SYSTEM;0.26872899871636324;1.1155626685604323;0.26335174953959484;0.5235844320322709;1.0;15/83;15.78%;"PLCE1;IMPA2;IPPK;ITPKB;CLSTN1;ITPKC;ITPR1;PIP4P2;PIK3R1;INPP5F;PIP5K1B;PRKCG;DGKD;INPP5E;ITPR3"
178;prerank;ALDOSTERONE SYNTHESIS AND SECRETION;0.2803585819734886;1.1155126212010562;0.2547892720306513;0.5182428734831406;1.0;10/62;7.72%;"ATP1B3;ADCY6;NR4A1;CACNA1G;CACNA1D;ADCY5;ITPR1;ADCY2;ATF4;CAMK1"
179;prerank;GLUTATHIONE METABOLISM;0.29192580712385235;1.1152417393819758;0.26788990825688075;0.5136009025551079;1.0;10/50;8.88%;"GSTM1;GSTA2;GSTM2;GGT1;GSTT1;GCLM;GSTA5;GGT7;MGST1;UBL4A"
180;prerank;LONGEVITY REGULATING PATHWAY - MULTIPLE SPECIES;0.2917261534249067;1.112053608067995;0.29867674858223064;0.5162182756390642;1.0;15/51;19.78%;"ADCY6;CLSTN1;ADCY5;SOD1;HDAC2;ADCY2;PIK3R1;HRAS;IGF1;EIF4EBP2;SIRT1;SOD2;RPS6KB2;ADCY1;PRKAA2"
181;prerank;SULFUR METABOLISM;0.4711846115606603;1.1117476665284016;0.3411978221415608;0.5117328621821169;1.0;1/9;0.16%;PAPSS2
182;prerank;SNARE INTERACTIONS IN VESICULAR TRANSPORT;-0.3232938656714077;-1.1116241238287121;0.2985386221294363;0.5014180984982128;1.0;9/30;17.76%;"STX18;STX2;VAMP3;VAMP4;BET1;VAMP1;STX17;STX16;SNAP23"
183;prerank;THYROID HORMONE SYNTHESIS;0.29151806879492503;1.1115921229252088;0.2951127819548872;0.5070630113793807;1.0;10/51;11.80%;"ATP1B3;ADCY6;ADCY5;ITPR1;ADCY2;DUOXA2;ATF4;DUOX2;ATP1B1;PRKCG"
184;prerank;ENDOCRINE AND OTHER FACTOR-REGULATED CALCIUM REABSORPTION;0.30984555346506154;1.1092430157488928;0.2905027932960894;0.5079628381155965;1.0;3/36;0.48%;"ATP1B3;ADCY6;SLC8A1"
185;prerank;INFLAMMATORY BOWEL DISEASE;-0.32597841991435866;-1.1090952302137849;0.3081761006289308;0.5012643449477581;1.0;10/29;18.04%;"RORC;STAT1;TLR4;IFNGR2;TNF;NFATC1;NOD2;NFKB1;TGFB1;TLR2"
186;prerank;PANCREATIC SECRETION;0.2868003107598361;1.1083258493753785;0.28;0.50507037384656;1.0;14/52;17.20%;"ATP1B3;ADCY6;PLA2G5;ADCY5;ITPR1;ADCY2;ATP1B1;PRKCG;PLA2G12A;PGAP1;SLC4A4;RAB27B;ITPR3;RIPK2"
187;prerank;HISTIDINE METABOLISM;-0.36223851412910407;-1.1037469381734657;0.3104166666666667;0.5086946921700692;1.0;5/19;7.12%;"ALDH3B2;ALDH3B1;CNDP2;ALDH9A1;ALDH3A1"
188;prerank;TYROSINE METABOLISM;-0.3566169414075332;-1.0986733458422893;0.35772357723577236;0.5159224092005892;1.0;4/20;7.12%;"ALDH3B2;ALDH3B1;GOT2;ALDH3A1"
189;prerank;ENDOMETRIAL CANCER;0.29076800438854394;1.092173291633551;0.3151969981238274;0.5410924269951889;1.0;14/50;21.42%;"SLC25A23;ARAF;MYC;CLSTN1;PIK3R1;HRAS;ERBB2;ILK;AXIN2;MAPK3;GSK3B;CTNNA1;CCND1;GADD45B"
190;prerank;CORNIFIED ENVELOPE FORMATION;0.2432181254910241;1.0905489492303475;0.2809611829944547;0.5400102757394368;1.0;36/132;20.29%;"TGM1;CLDN3;KRT75;KRT78;COL4A6;GBA2;CLDN4;COL4A5;KRT8;S100A1;COL4A4;LAMA5;COL4A3;COL4A2;KRT15;COL4A1;CLDN10;LCE3C;S100A2;KAZN;HAL;PPP2R3C;RCAN1;LAMA4;KRT1;TMEM79;PPP2R2D;S100A10;PLEC;PPP2R5D;UGCG;S100A6;LCE3B;SPRR2D;IVL;KDSR"
191;prerank;GNRH SIGNALING PATHWAY;0.2636729683506204;1.088742225607455;0.3057553956834532;0.5390653031366672;1.0;10/72;7.00%;"ADCY6;MAP2K7;CACNA1D;ADCY5;EGR1;ITPR1;ADCY2;HBEGF;ATF4;HRAS"
192;prerank;PYRIMIDINE METABOLISM;-0.28831215852129616;-1.0882302513998312;0.31125827814569534;0.5372629423336464;1.0;16/45;19.69%;"RRM1;NME6;RRM2;ENTPD3;CDA;DCTD;CMPK2;NT5E;NME7;TK1;DCK;TYMS;CANT1;UCKL1;ENTPD6;DPYD"
193;prerank;PROSTATE CANCER;0.25606574110825236;1.0852365140014908;0.3048327137546468;0.5429504260253253;1.0;23/88;21.15%;"ARAF;PDGFB;SPINT1;CLSTN1;PDGFA;PIK3R1;ATF4;HRAS;FGFR1;IGF1;ERBB2;AREG;FOLR2;PDGFD;BCL2;E2F3;PLAU;ERG;MAPK3;GSK3B;CCND1;CREB1;PLAT"
194;prerank;FATTY ACID BIOSYNTHESIS;-0.3964016109836884;-1.0837184409112757;0.36610878661087864;0.5433524489987779;1.0;8/14;21.15%;"ACSL1;ACACA;OXSM;MCAT;ACSL4;FASN;MECR;ACSL3"
195;prerank;HUMAN T-CELL LEUKEMIA VIRUS 1 INFECTION;0.22345323289654018;1.0665888765555591;0.31194295900178254;0.5878452901546447;1.0;45/173;21.07%;"ADCY6;MYC;CLSTN1;ADCY5;FOS;KAT5;EGR1;TCF3;CRTC1;ADCY2;PIK3R1;RELB;ATF4;HRAS;ANAPC4;TGFB3;NFATC4;TLN1;VDAC2;CDKN2A;NFKB2;JUN;SMAD3;CRTC2;RANBP3;FOSL1;E2F3;NFYB;ANAPC13;TRRAP;ZFP36;ELK4;PPP3CA;TGFB2;IL1R1;BUB3;BCL2L1;ANAPC16;NRP1;MAPK3;PTTG1;ADCY1;ICAM1;CCND1;CREB1"
196;prerank;DOPAMINERGIC SYNAPSE;0.24437046009122398;1.0569205307156144;0.3176895306859206;0.6096946384814985;1.0;39/99;30.03%;"GNAL;ARRB1;SLC6A3;CACNA1D;SLC18A1;ADCY5;FOS;ITPR1;ATF4;GNG13;CLOCK;PPP2R3C;CACNA1A;PRKCG;PPP3CA;PPP2R2D;ITPR3;SLC18A2;PPP2R5D;GSK3B;GNAO1;CREB1;PPP2R2B;GNB5;CREB3L1;GRIA3;CAMK2G;COMT;MAPK10;GNAI2;MAPK11;CALML3;MAPK12;GNB2;GNGT1;PLCB1;CAMK2D;GNG2;PPP2R3A"
197;prerank;CENTRAL CARBON METABOLISM IN CANCER;0.27327559084024855;1.0540264514203088;0.3483992467043315;0.612416324351428;1.0;13/56;10.58%;"FGFR3;MYC;MAP4K2;CLSTN1;PDHA1;PIK3R1;HRAS;FGFR1;UBL4A;ERBB2;SCO2;LDHB;NTRK3"
198;prerank;LINOLEIC ACID METABOLISM;0.3985467908886895;1.0514855356301613;0.38330170777988615;0.6136446801486737;1.0;3/12;12.73%;"PLA2G5;PLAAT3;PLA2G12A"
199;prerank;PD-L1 EXPRESSION AND PD-1 CHECKPOINT PATHWAY IN CANCER;-0.2543453503761912;-1.0509639328488576;0.3630434782608696;0.6276034892374086;1.0;16/70;18.04%;"MAP2K6;STAT1;EGF;BATF2;ALK;TICAM1;TLR4;MAP2K1;JAK2;AKT3;IFNGR2;CD274;NFATC1;NFKB1;AKT2;TLR2"
200;prerank;METABOLISM OF XENOBIOTICS BY CYTOCHROME P450;0.30589065143042216;1.0380101721375086;0.42193308550185876;0.6452530899723204;1.0;12/31;21.13%;"GSTM1;GSTA2;GSTM2;GSTT1;GSTA5;MGST1;CBR1;GSTA1;UGT1A1;EPHX1;GSTO2;HPGDS"
201;prerank;TRYPTOPHAN METABOLISM;-0.3205014205304648;-1.0377276531652904;0.4004237288135593;0.6591540602736142;1.0;7/24;18.83%;"SOAT1;CYP1B1;ALDH9A1;DHTKD1;EHHADH;AFMID;ECHS1"
202;prerank;NEUROACTIVE LIGAND SIGNALING;0.248612395765941;1.0357890508276941;0.40293040293040294;0.6454457088017888;1.0;37/92;30.01%;"GABBR1;ADCY6;GNAL;SLC6A3;SLC17A9;SLC18A1;GLRB;ADCY5;SLC6A4;ADCY2;GNG13;P2RY6;PRKCG;SLC18A2;ACHE;ADRB2;ADORA2B;GRM8;PDYN;ADCY1;GNA11;CHRM3;GNAO1;GRIK5;GNB5;GRIA3;P2RX4;OGFRL1;DHX34;GNAI2;SLC1A1;TACR1;GNB2;CHRNB2;GNGT1;PLCB1;GNG2"
203;prerank;GRAFT-VERSUS-HOST DISEASE;-0.5164607459977175;-1.0343411936390325;0.43653846153846154;0.6616814305108664;1.0;3/5;22.15%;"TNF;FASN;IL1A"
204;prerank;ADRENERGIC SIGNALING IN CARDIOMYOCYTES;0.23784065139609653;1.0317015272890673;0.38076923076923075;0.6511727604796749;1.0;12/104;6.85%;"ATP1B3;ADCY6;SLC8A1;CACNB1;CACNA1D;TPM1;TNNT2;ADCY5;RAPGEF3;CACNG7;ADCY2;ATF4"
205;prerank;RENAL CELL CARCINOMA;0.26087233576333796;1.030781016878453;0.412109375;0.647855615112034;1.0;18/62;24.44%;"ARAF;PDGFB;CLSTN1;ARNT2;PIK3R1;HRAS;TGFB3;JUN;SLTM;TGFB2;ELOC;RBX1;MAPK3;PKN1;EPAS1;FLCN;EGLN1;ELOB"
206;prerank;MTOR SIGNALING PATHWAY;0.22387610838753744;1.0205245927582842;0.38361266294227186;0.6710659737397429;1.0;33/136;19.78%;"WNT6;FZD5;WNT10A;WNT2;WNT11;DVL1;CLSTN1;NPRL3;WNT7B;STRADA;PRR5L;PIK3R1;HRAS;STRADB;IGF1;WNT4;WNT3A;SESN2;PRKCG;SGK1;RRAGC;SEH1L;TELO2;ATP6V1F;LAMTOR2;DVL3;STK11;RRAGA;FNIP2;MAPK3;RPS6KB2;GSK3B;PRKAA2"
