;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
41;prerank;BASE EXCISION REPAIR;-0.4529196872320881;-1.6445559640193297;0.0106544901065449;0.058290932712071364;0.716;19/41;26.28%;"PARP2;POLE3;MPG;POLD3;ADPRS;MUTYH;HMGB1;RFC2;SLC19A1;PARP3;NTHL1;APEX1;FEN1;PCNA;POLD1;POLD2;RFC5;RFC3;RFC4"
42;prerank;PHOSPHATIDYLINOSITOL SIGNALING SYSTEM;0.35436003216705586;1.6291863471484915;0.006872852233676976;0.07010964563801049;0.635;41/83;26.93%;"SYNJ1;BPNT2;PIK3C2B;PTEN;PIK3R1;PIK3R3;SACM1L;PLCE1;PIP4P1;DGKD;ITPKB;PI4KA;INPP1;ITPR2;PLCD3;DGKQ;PIP5K1C;PIP4K2C;PIKFYVE;PI4K2B;MTMR4;INPPL1;CHEK2;CDS2;PIK3C2A;PIK3CB;PIP4P2;OCRL;SYNJ2;PIK3CA;PLCG1;IPMK;CALM3;MTMR14;MTMR9;DGKZ;MTMR1;DGKH;MTMR6;INPP5B;PLCD1"
43;prerank;MOTOR PROTEINS;-0.36571612597136105;-1.5785956995820594;0.001314060446780552;0.10095651627280257;0.886;44/124;25.27%;"MYL7;MYO15B;TPM2;DCTN2;TUBA8;CAPZB;MYH9;KIF17;KLC1;MYO1B;TUBB6;TNNI2;DYNC1I2;TUBA1C;MYL12A;DYNLL1;MYL6;TUBA4A;MYO9B;KIF3C;DNAH1;ACTR1B;TPM4;MYO1F;MYO5A;TPM1;KIF5C;MYO19;ACTG1;BICDL2;STARD9;BICDL1;TNNI3;TNNT2;MYO18A;TPM3;KIF15;MYO5C;TUBE1;KIF11;KIF7;KIF16B;KLC3;TUBB2B"
44;prerank;CHEMICAL CARCINOGENESIS - REACTIVE OXYGEN SPECIES;-0.3482386327875806;-1.5758757145674887;0.0;0.09945728474739644;0.891;60/174;20.57%;"CCNI;NDUFA2;SOD1;NDUFB8;VDAC2;COX6C;CYBA;UQCR11;SLTM;UQCRC2;NDUFB7;NDUFB10;PRKCSH;NDUFAB1;NDUFA13;GLYAT;AKR1A1;UQCRB;NDUFB9;AS3MT;NDUFS6;MGST1;NDUFV2;MAP2K2;HRAS;NDUFS5;NDUFC2;COX7A2;NDUFA11;NDUFA3;VDAC3;PTGS2;ATP5PB;PPIF;NDUFS2;UQCRQ;GRB2;COX7C;NDUFA8;NDUFA1;NDUFA10;NDUFS4;SDHD;UQCRC1;NDUFB3;UQCRH;NDUFC1;NDUFA5;MGST2;VEGFA;MAPK9;NDUFS7;NCF1;NDUFA12;MAPK13;SLC26A6;HIF1A;NCF2;HMOX1;AKT1"
45;prerank;ALPHA-LINOLENIC ACID METABOLISM;0.5165330277965549;1.5742274728087076;0.02072538860103627;0.10089998988775409;0.768;4/14;6.40%;"ACOX1;FADS2;PLA2G12A;PLB1"
46;prerank;MTOR SIGNALING PATHWAY;0.3059986968693929;1.5707998588305472;0.0;0.0995308797214296;0.777;51/136;22.84%;"GSK3B;RPS6KB1;DVL3;MAPK3;FZD5;FZD8;MTOR;DVL2;MIOS;PTEN;PIK3R1;CASTOR1;TSC1;ATP6V1C2;RPS6KB2;PIK3R3;ULK1;SOS2;RNF152;TNF;FZD4;WNT6;TBC1D7;CHUK;RICTOR;RPS6KA3;ATP6V1A;PRR5L;LPIN1;FZD7;CASTOR2;BRAF;WNT10A;MLST8;LRP6;SOS1;PIK3CB;INSR;TNFRSF1A;FZD2;ATP6V1F;TTI1;PDPK1;WNT2;LRP5;WDR59;PIK3CA;MAPK1;ULK2;SEH1L;SLC38A9"
47;prerank;RIBOSOME BIOGENESIS IN EUKARYOTES;-0.39635177938199206;-1.5699380374314673;0.015151515151515152;0.10139513442155774;0.902;36/67;31.33%;"RPP30;NHP2;EIF6;RBM28;EMG1;TBL3;RAN;UTP14A;NOP56;SBDS;NOB1;NXT1;GNL2;GNL3;RRP7A;TCOF1;BMS1;EFL1;POP5;LSG1;RPP25;NOP58;FCF1;RPP25L;MPHOSPH10;PWP2;WDR43;FBL;POP7;RPP40;WDR3;REXO5;NMD3;UTP18;IMP4;RPP38"
48;prerank;WNT SIGNALING PATHWAY;0.3105400612594191;1.5655397207613868;0.008849557522123894;0.09944382647385984;0.791;43/132;20.65%;"RNF43;LGR6;GSK3B;CCND1;ZNRF3;DVL3;CCND2;CSNK1E;NOTUM;FZD5;PORCN;MAP3K7;FZD8;DVL2;EP300;VANGL2;DAAM2;NFATC3;LGR4;PRICKLE3;SFRP1;SIRT1;CREBBP;FZD4;WNT6;DKK1;NFATC2;FZD7;WNT10A;TLE2;PSEN1;LRP6;TLE3;CBY1;FZD2;AXIN2;TCF7L2;CHD8;WNT2;LRP5;PPP3R1;FBXW11;MCC"
49;prerank;CYTOSKELETON IN MUSCLE CELLS;-0.34571277052390964;-1.563646128936645;0.0025220680958385876;0.10374291383448395;0.911;55/164;23.12%;"MYL7;TPM2;ANKRD1;AMPD3;CAPZB;THBS4;FHL2;MYH9;ENO1;LMNB1;VIM;COL6A1;SDC2;ATP1B1;COL6A2;COL27A1;COL5A3;FMNL2;AMPD1;TNNI2;ITGA2;ITGA6;MYOM3;ITGB4;ZYX;ITGA5;FLNC;VCAN;ITGB1;TPM4;PDLIM7;TPM1;ITGB8;COL4A1;COL6A3;COL4A2;ENO2;ACTG1;FN1;COL6A5;LAMA2;TLN1;TNNI3;NID2;DCN;COL5A2;TNNT2;TPM3;ITGA7;INF2;DTNA;ENO3;ITGA3;LMNA;COL1A2"
50;prerank;AUTOPHAGY - ANIMAL;0.3004980247556827;1.5619129176590898;0.0;0.09786874304783091;0.796;57/150;24.47%;"PLEKHM1;RPS6KB1;ATG4B;ATG9A;ATG2B;BIRC6;VPS33A;MAPK3;MAP3K7;WDR41;MTOR;PTEN;UVRAG;PIK3R1;TSC1;ATG12;WDR45B;RPS6KB2;UBC;PIK3R3;BCL2;ATG9B;EPG5;ULK1;ATG7;STX7;ATG13;VPS18;IRS2;YKT6;WIPI2;ATG2A;PPP2CB;WDFY3;SMCR8;MTMR4;MLST8;ZFYVE1;LAMP2;TANK;PIK3CB;ATG14;ATG4A;RB1CC1;ATG101;PDPK1;WIPI1;PIK3CA;MAPK1;ULK2;GABARAPL1;STX17;MTMR14;EIF2AK4;GORASP1;ERN1;NBR1"
51;prerank;ERBB SIGNALING PATHWAY;0.33699810351245585;1.5510994387098722;0.0;0.10180542483100882;0.817;30/73;22.46%;"GSK3B;RPS6KB1;MMAB;MAPK3;MTOR;EGFR;ABL2;CBL;PIK3R1;RPS6KB2;PIK3R3;SOS2;ABL1;ARHGEF7;MAP2K7;BRAF;NCK2;CRK;SOS1;CRKL;PAK4;PIK3CB;ARAF;PKN1;SHC1;PIK3CA;PLCG1;MAPK1;ERBB3;PKN2"
52;prerank;BASAL CELL CARCINOMA;0.37719478695350617;1.5369862232070726;0.024390243902439025;0.10802125818811024;0.842;18/46;21.12%;"GSK3B;DVL3;FZD5;FZD8;DVL2;PTCH1;FZD4;BMP2;WNT6;SUFU;POLK;FZD7;WNT10A;FZD2;AXIN2;TCF7L2;WNT2;GADD45A"
53;prerank;PANCREATIC CANCER;0.33585823963796924;1.5346675652519974;0.006756756756756757;0.10549817257269982;0.844;27/73;23.73%;"STAT3;RPS6KB1;CCND1;MAPK3;MTOR;EGFR;TGFB2;PIK3R1;RPS6KB2;PIK3R3;POLK;JAK1;CHUK;RELA;TGFBR1;BRAF;PIK3CB;RALGDS;ARAF;TGFB3;REPS1;PIK3CA;GADD45A;MAPK1;RB1;EGF;NCOA3"
54;prerank;NUCLEOTIDE EXCISION REPAIR;-0.3995927960238026;-1.5284536027854312;0.01171303074670571;0.1353644992980324;0.961;26/57;26.28%;"GTF2H4;POLR2C;POLR2E;POLE3;POLR2F;POLD3;RBX1;POLR2G;ERCC8;POLR2L;CETN2;RFC2;RAD23A;ERCC1;SLC19A1;MNAT1;POLR2I;GTF2H1;PCNA;POLR2K;RPA3;POLD1;POLD2;RFC5;RFC3;RFC4"
55;prerank;GLYCOLYSIS / GLUCONEOGENESIS;-0.42066462565519874;-1.5238040502928147;0.0213089802130898;0.1356596549731935;0.962;17/44;23.23%;"PCK2;HOOK2;LDHD;PKM;TPI1;ENO1;AKR1A1;PGK1;ADH5;GNPDA1;LDHA;ENO2;GAPDH;ADPGK;ENO3;BPGM;DLAT"
56;prerank;ENDOCRINE AND OTHER FACTOR-REGULATED CALCIUM REABSORPTION;-0.43750934122343227;-1.5159883527083762;0.033527696793002916;0.1394131507470915;0.97;14/36;22.06%;"AP2S1;PLCB3;ATP1B1;GNAS;RAB11A;BDKRB2;PTRH2;AP2M1;DNM3;ATP2B4;PRKCA;CLTA;PRKCG;PLCB1"
57;prerank;UBIQUINONE AND OTHER TERPENOID-QUINONE BIOSYNTHESIS;-0.5955896459683951;-1.509384737035348;0.05555555555555555;0.14291641346939632;0.976;3/11;10.26%;"COQ3;COQ4;COQ5"
58;prerank;STARCH AND SUCROSE METABOLISM;0.4585392677576423;1.5043674480846956;0.028720626631853787;0.12510452226611946;0.899;9/20;16.73%;"AGL;G6PC3;ENPP3;GAA;PYGB;GBE1;PYGL;PMEL;HOOK3"
59;prerank;PHAGOSOME;-0.3590842208572148;-1.5010789339327446;0.01366120218579235;0.14790352660142908;0.981;21/93;11.36%;"NDUFA2;STX18;CTSL;TUBA8;CYBA;THBS4;ATP6V1G1;SEC61B;RAB5A;CALR;SEC61G;SEC22B;TUBB6;DYNC1I2;TUBA1C;ITGA2;TUBA4A;C3;ATP6V1B2;ATP6V0B;ITGA5"
60;prerank;TH17 CELL DIFFERENTIATION;0.33299086788003607;1.4997298736118818;0.0032679738562091504;0.12480533926585095;0.904;29/65;25.82%;"STAT3;MAPK3;MAPK14;MTOR;RXRA;NFATC3;IL6ST;IL2RA;FOS;IL1R1;STAT6;JAK1;CHUK;NFATC2;RELA;TGFBR1;IFNGR2;TYK2;NFKBIA;PPP3R1;JAK3;PLCG1;MAPK1;NFATC1;RXRB;MAPK11;MAPK12;RORA;EBI3"
61;prerank;SPINOCEREBELLAR ATAXIA;-0.3446661230405189;-1.498089834868948;0.010582010582010581;0.1465409760492844;0.982;44/124;22.79%;"GRIN3A;PSMD13;SEM1;PSMD4;PSMC5;VDAC2;PSMA7;PLCB3;PSMC3;PSMD3;PSMB3;PSMC1;PSMC6;NRBF2;PSMC2;PSMD6;PSMB6;PSMA2;PSMA6;PSMC4;PSMD14;VDAC3;PSMD9;PSMD12;PPIF;ATXN1;NOP56;PSMB4;PSMD8;GTF2B;PSMD7;PSMB5;MAPK9;PSMA4;NFYA;CYCS;PSMD2;PRKCA;AKT1;ITPR3;PRKCG;PLCB1;PSMA5;XBP1"
62;prerank;RNA POLYMERASE;-0.4492563494472827;-1.4978644178173697;0.037821482602118005;0.1423075970610702;0.982;14/30;19.35%;"POLR3C;POLR2C;POLR2E;POLR3K;POLR2F;POLR2G;POLR3E;CRCP;POLR2L;POLR3H;POLR2I;POLR3D;POLR1E;POLR2K"
63;prerank;NON-ALCOHOLIC FATTY LIVER DISEASE;-0.34289324478589406;-1.4913831693012758;0.01394169835234474;0.14631938478301867;0.985;43/132;18.30%;"CCNI;NDUFA2;IL1B;NDUFB8;COX6C;UQCR11;UQCRC2;NDUFB7;NDUFB10;NR1H3;NDUFAB1;DDIT3;NDUFA13;UQCRB;NDUFB9;NDUFS6;NDUFV2;NDUFS5;NDUFC2;COX7A2;NDUFA11;NDUFA3;PTGS2;NDUFS2;UQCRQ;EIF2S1;COX7C;NDUFA8;CASP8;NDUFA1;NDUFA10;NDUFS4;SDHD;UQCRC1;NDUFB3;UQCRH;NDUFC1;NDUFA5;ATF4;MAPK9;NDUFS7;NDUFA12;MAPK13"
64;prerank;RENIN-ANGIOTENSIN SYSTEM;0.4889910673525443;1.4905146806526433;0.06451612903225806;0.12758261868025403;0.911;8/15;15.38%;"ACE2;KCTD11;NLN;ATP6AP2;ACE;LNPEP;CTSA;ENPEP"
65;prerank;PROTEIN EXPORT;-0.4527292432519592;-1.4895200884136985;0.040625;0.14433723182293054;0.985;18/28;37.28%;"SEC61B;SRP9;SEC11C;SEC61G;SRPRB;GET1;SEC61A1;HSPA5;SPCS2;TMEM208;SRP14;SRP68;GET4;SPCS3;SEC11A;SEC63;SEC61A2;GET3"
66;prerank;CHRONIC MYELOID LEUKEMIA;0.33031890130907665;1.487014472173728;0.010676156583629894;0.12668242491657397;0.917;27/70;22.43%;"CCND1;PTPN11;MAPK3;TGFB2;CBL;PIK3R1;MDM2;PIK3R3;SOS2;ABL1;POLK;CHUK;RELA;TGFBR1;BRAF;CRK;SOS1;CRKL;PIK3CB;ARAF;TGFB3;SHC1;NFKBIA;PIK3CA;GADD45A;MAPK1;RB1"
67;prerank;HOMOLOGOUS RECOMBINATION;-0.41793225526700245;-1.4861864760264685;0.035493827160493825;0.14438879925123455;0.985;25/38;35.72%;"SEM1;POLD3;UIMC1;SSBP1;RAD52;RAD50;RPA3;EME1;POLD1;POLD2;RAD51;MUS81;BABAM1;RAD54L;BRCA1;BARD1;TOPBP1;XRCC3;RAD51B;POLR1B;RAD54B;POLD4;BLM;TOP3B;BRCA2"
68;prerank;COLORECTAL CANCER;0.3213386679076626;1.4788164052815858;0.018050541516245487;0.12959854383658612;0.922;30/79;21.72%;"GSK3B;RPS6KB1;CCND1;MAPK3;MTOR;EGFR;TGFB2;PIK3R1;BBC3;FOS;RPS6KB2;PIK3R3;BCL2;BCL2L11;SOS2;POLK;TGFBR1;BRAF;SOS1;PIK3CB;RALGDS;MSH6;ARAF;TGFB3;AXIN2;PMAIP1;TCF7L2;PIK3CA;GADD45A;MAPK1"
69;prerank;INFLAMMATORY BOWEL DISEASE;0.3957378528172624;1.4675418336488366;0.055232558139534885;0.1364260943532029;0.936;11/29;18.21%;"STAT3;TGFB2;IL18R1;TNF;STAT6;TLR5;RELA;IL1A;MAF;IFNGR2;TGFB3"
70;prerank;ENDOMETRIAL CANCER;0.3499613650524141;1.4625607605858784;0.026058631921824105;0.1371047195296361;0.94;26/50;26.67%;"GSK3B;CCND1;MAPK3;EGFR;PTEN;FOXO3;PIK3R1;PIK3R3;SOS2;POLK;BRAF;SOS1;PIK3CB;ARAF;FZR1;AXIN2;TCF7L2;PDPK1;PIK3CA;GADD45A;MAPK1;EGF;BAD;AKT3;SLC25A23;MAP2K1"
71;prerank;HIPPO SIGNALING PATHWAY;0.29065157033731737;1.4561445341578725;0.004291845493562232;0.14000741564701522;0.947;43/128;20.59%;"GSK3B;CCND1;DVL3;CCND2;CSNK1E;MOB1B;LIMD1;FZD5;MOB1A;WWTR1;FZD8;DVL2;TGFB2;BMP7;BBC3;BMPR2;PARD6B;FRMD6;LLGL1;LATS1;FZD4;BMP2;WNT6;PARD6A;CSNK1D;PPP2R2C;PPP2CB;FZD7;ID1;TGFBR1;WNT10A;PATJ;PPP2R2B;BMPR1A;FZR1;TGFB3;YWHAB;FZD2;AXIN2;TCF7L2;WNT2;DLG5;FBXW11"
72;prerank;BASAL TRANSCRIPTION FACTORS;-0.41604185337140026;-1.4555633049973205;0.03412462908011869;0.1799981990665728;0.994;13/38;24.56%;"GTF2H4;GTF2F1;GTF2E2;TAF10;TAF5;GTF2B;MNAT1;TAF4;GTF2H1;TAF15;GTF2E1;TAF6L;TAF4B"
73;prerank;ADRENERGIC SIGNALING IN CARDIOMYOCYTES;-0.3463461519819392;-1.4547564152570376;0.018944519621109608;0.17622882930772651;0.994;36/104;22.20%;"TPM2;CACNA2D3;CREB5;CREB3L1;PLCB3;KCNK2;GDNF;PPP2R2D;ADCY4;ADRA1B;ATP1B1;GNAS;CALM1;TPM4;PPP1R1A;PPP1CC;CACNB3;GNAI1;TPM1;ATF4;ATP2B4;PPP2R2A;CAMK2D;CREM;TNNI3;MAPK13;CAMK2G;TNNT2;PRKCA;CALM2;TPM3;AKT1;PPP1CA;GNAI2;PLCB1;PPP2R3C"
74;prerank;MICRORNAS IN CANCER;0.28381673817087055;1.4499420677633867;0.008968609865470852;0.14203168685927306;0.949;30/139;10.04%;"STAT3;CCND1;CCND2;HDAC4;NOTCH1;MAPK3;NOTCH2;MTOR;EGFR;CCNG1;TGFB2;PTEN;PIK3R1;EP300;MDM2;PIK3R3;SIRT1;BCL2;BCL2L11;BMPR2;SOS2;ABL1;HDAC5;FOXP1;TIMP3;CREBBP;ATM;NOTCH3;SOX4;SLC7A1"
75;prerank;INSULIN SIGNALING PATHWAY;0.29222924216039853;1.448371006533986;0.007575757575757576;0.13973420759908672;0.95;39/112;20.09%;"GSK3B;RPS6KB1;G6PC3;MMAB;PRKAB2;MAPK3;MTOR;PYGB;SREBF1;CBL;PIK3R1;TSC1;RPS6KB2;PIK3R3;LIPE;ACACA;SOS2;FOXO1;SOCS4;IRS2;PTPRF;PPP1R3E;RHOQ;BRAF;CRK;SORBS1;INPPL1;PHKB;SOS1;CRKL;PRKAB1;PYGL;HOOK3;PIK3CB;ARAF;INSR;MKNK2;SHC1;PDPK1"
76;prerank;BIOSYNTHESIS OF VARIOUS NUCLEOTIDE SUGARS;-0.48492136192868784;-1.4434181704100757;0.06307692307692307;0.18773466752847767;0.995;10/18;26.67%;"UAP1L1;GFUS;UGP2;GNE;NANS;GMPPB;NANP;CYB5R1;GMDS;GMPPA"
77;prerank;VASOPRESSIN-REGULATED WATER REABSORPTION;-0.4213470738546303;-1.4432711496802026;0.0571870170015456;0.18321228757622113;0.995;9/35;9.82%;"DCTN2;CREB5;CREB3L1;AQP4;RAB5A;GNAS;RAB11A;DYNC1I2;DYNLL1"
78;prerank;AMINO SUGAR AND NUCLEOTIDE SUGAR METABOLISM;-0.41674652169317083;-1.4411845358856623;0.060382916053019146;0.1815587207272865;0.996;12/33;19.21%;"SLPI;HOOK2;UAP1L1;UGP2;PGM3;GFPT2;GNE;GNPDA1;GALE;PMM2;GMPPB;RENBP"
79;prerank;VITAMIN DIGESTION AND ABSORPTION;0.44526556406410966;1.4396784548679038;0.06467661691542288;0.1443313082912638;0.958;5/17;7.64%;"RIMBP2;SLC46A1;SLC23A1;PLB1;SLC5A6"
80;prerank;STAPHYLOCOCCUS AUREUS INFECTION;-0.4129401239898025;-1.4358460591025546;0.054878048780487805;0.1841160746091283;0.997;10/36;13.62%;"KRT23;KRT18;KRT20;KRT10;SELPLG;KRT16;PTAFR;C3;KRT17;KRT14"
81;prerank;ESTROGEN SIGNALING PATHWAY;-0.34690677754448634;-1.4283671426338396;0.031724137931034485;0.19110750069806914;0.999;33/92;22.93%;"KRT23;KRT18;KRT20;CREB5;CREB3L1;KRT10;PLCB3;HSP90AB1;GDNF;KRT16;HSP90B1;FKBP4;ADCY4;MAP2K2;HRAS;GNAS;GRB2;CALM1;KRT17;HSPA8;KRT14;GNAI1;ATF4;HSP90AA1;PRKCA;CALM2;AKT1;ITPR3;HBEGF;GNAI2;PLCB1;MMP9;TGFA"
82;prerank;TAURINE AND HYPOTAURINE METABOLISM;0.5146124413531574;1.4264428547683037;0.08716707021791767;0.15313681868743048;0.974;7/10;23.91%;"GGT6;GGT7;FMO1;CDO1;CSAD;GGT1;FMO5"
83;prerank;MUCIN TYPE O-GLYCAN BIOSYNTHESIS;-0.477471542004754;-1.4247837808821167;0.07507987220447285;0.19208805359717915;0.999;8/20;22.33%;"GCNT1;GALNT15;B4GALT5;GALNT10;GALNT1;C1GALT1C1;ST3GAL2;GALNT2"
84;prerank;MISMATCH REPAIR;-0.4568389099460859;-1.4241339698787592;0.07528641571194762;0.18869336238990286;0.999;15/22;34.89%;"POLD3;SSBP1;RFC2;SLC19A1;PCNA;RPA3;POLD1;POLD2;RFC5;RFC3;RFC4;MLH1;POLR1B;EXO1;POLD4"
85;prerank;ACUTE MYELOID LEUKEMIA;0.32398157269282946;1.420928256506798;0.017361111111111112;0.1545782576846903;0.977;27/55;26.67%;"STAT3;RPS6KB1;CCND1;MAPK3;MTOR;ITGAM;PIK3R1;PIM2;RPS6KB2;PIK3R3;SOS2;CHUK;RELA;BRAF;SOS1;KIT;PIK3CB;ARAF;CEBPA;TCF7L2;PIK3CA;MAPK1;DUSP6;BAD;AKT3;PML;MAP2K1"
86;prerank;PROLACTIN SIGNALING PATHWAY;0.3271703349918356;1.4038668407315298;0.02631578947368421;0.16720165262990622;0.987;11/57;7.36%;"STAT3;GSK3B;CCND1;CCND2;MAPK3;MAPK14;FOXO3;PIK3R1;FOS;PIK3R3;SOS2"
87;prerank;LEGIONELLOSIS;-0.37569230530705044;-1.3975186342098775;0.06437125748502993;0.22601844521236228;1.0;19/46;29.73%;"PYCARD;NDUFA2;IL1B;CXCL2;EEF1G;CXCL1;SEC22B;C3;HSPA8;CASP8;HSPD1;CYCS;CXCL3;SAR1B;ARF1;TLR4;ITGB2;CASP9;CLK4"
88;prerank;THYROID HORMONE SYNTHESIS;-0.37392549241613915;-1.388526174360782;0.07385524372230429;0.23612540632310305;1.0;22/51;30.18%;"CREB5;CREB3L1;PLCB3;GDNF;HSP90B1;ADCY4;ATP1B1;GNAS;ATF4;GPX7;DUOX1;PRKCA;GPX2;HSPA5;ITPR3;PRKCG;PLCB1;GPX1;GSR;PDIA4;GPX8;TTR"
89;prerank;CYTOKINE-CYTOKINE RECEPTOR INTERACTION;-0.3124118160538245;-1.3863835899144696;0.01953125;0.23430526161389686;1.0;57/135;28.58%;"CXCL17;CNTFR;INHBA;IL1B;TNFRSF11A;CXCL2;CSF2RB;IL10RB;CSF3R;CLCF1;INHBB;CCR1;CXCL1;CXCL14;TNFRSF11B;TSLP;CCM2;IL36A;IL17RC;TNFRSF1B;IL17RA;CCL7;IFNAR2;TNFRSF12A;CXCR4;CD40;CCL2;TNFRSF4;IL3RA;THPO;TNFSF12;BMP6;CRLF2;IL10RA;TNFRSF21;CXCL3;ACVRL1;CCL25;IL2RG;NGF;TGFB1;IL34;CCL5;IL23A;BMP4;ACKR3;IFNGR1;ACVR1;IL15;IL24;IL36B;CXCL16;CCR5;IL16;IL11;TGFBR2;IL13RA1"
90;prerank;LYSINE DEGRADATION;0.3236704085420523;1.38046125021609;0.03322259136212625;0.18855058592234267;0.994;17/56;16.72%;"KMT2B;PLOD2;HYKK;SETD2;NSD3;SETD1B;KMT2E;NSD1;PRDM2;PRDM16;KMT2C;ALDH3A2;SETD7;ALDH2;DOT1L;KMT2A;ASH1L"
91;prerank;HISTIDINE METABOLISM;0.4265114704193871;1.377361708484837;0.13020833333333334;0.1878147436545657;0.995;8/19;23.73%;"CARNMT1;CNDP1;HECA;ALDH3A2;ALDH2;UROC1;ALDH3A1;MAOA"
92;prerank;MALARIA;-0.4088056455950331;-1.376481817335107;0.08536585365853659;0.2466221951765011;1.0;8/31;15.19%;"C1D;IL1B;THBS4;SLTM;SDC2;GYPC;CD40;CCL2"
93;prerank;ATP-DEPENDENT CHROMATIN REMODELING;-0.3262179720463446;-1.3752770504692016;0.05466666666666667;0.24384418414600928;1.0;32/93;19.46%;"DMAP1;BRD7;SMARCE1;RUVBL1;RBBP4;MACROH2A1;POLE3;TFPT;ACTR5;INO80E;BAZ1A;SMARCB1;UCHL5;HDAC2;MORF4L2;CDK2AP2;PHF10;RBBP7;YEATS4;ZNHIT1;CDK2AP1;ACTG1;VPS72;SMARCA4;MTA1;ACTL6A;MRGBP;DPEP2;RUVBL2;INO80B;BRD8;ACTR8"
94;prerank;HEPATOCELLULAR CARCINOMA;0.2709061744988375;1.3715687229671987;0.036036036036036036;0.19028550241008527;0.999;49/139;22.78%;"GSK3B;RPS6KB1;CCND1;DVL3;ARID2;MAPK3;FZD5;FZD8;MTOR;DVL2;EGFR;TGFB2;PTEN;PIK3R1;GSTA1;RPS6KB2;PIK3R3;SOS2;FZD4;ARID1B;GSTM2;WNT6;ARID1A;POLK;GSTA3;FZD7;TGFBR1;BRAF;WNT10A;LRP6;SOS1;PIK3CB;ARAF;TGFB3;FZD2;AXIN2;TCF7L2;SHC1;WNT2;LRP5;GSTA5;PIK3CA;GADD45A;SMARCC1;PLCG1;SMARCD2;MAPK1;RB1;GSTT1"
95;prerank;VITAMIN B6 METABOLISM;0.5961908073237117;1.3669655732363333;0.15023474178403756;0.19166223339942934;0.999;2/6;6.80%;"PDXK;PHOSPHO2"
96;prerank;CHOLESTEROL METABOLISM;-0.40188918455288697;-1.3654108019931332;0.08787878787878788;0.25637952350019905;1.0;8/33;10.57%;"C1D;APOE;VDAC2;ANGPTL4;VAPA;LRPAP1;VDAC3;LDLRAP1"
97;prerank;ALCOHOLISM;-0.3287585882454858;-1.3640930722147024;0.044630404463040445;0.2541125952814237;1.0;29/91;21.86%;"SLC29A1;GRIN3A;GNG5;CREB5;CREB3L1;SLC29A2;H2BC4;MACROH2A1;GDNF;GNB1;GNG10;NPY;HRAS;GNAS;GRB2;CALM1;HDAC2;PPP1CC;GNB2;GNAI1;BDNF;ATF4;PRKCA;CALM2;HAT1;MACROH2A2;PPP1CA;GNAI2;GNB4"
98;prerank;NON-SMALL CELL LUNG CANCER;0.2981125852442461;1.3602637456532174;0.05863192182410423;0.1950252053108655;1.0;25/67;23.51%;"STAT3;CCND1;MAPK3;EGFR;RXRA;FOXO3;PIK3R1;RET;PIK3R3;SOS2;RASSF3;POLK;BRAF;SOS1;PIK3CB;ARAF;PDPK1;JAK3;PIK3CA;GADD45A;PLCG1;MAPK1;RB1;EGF;RXRB"
99;prerank;RNA DEGRADATION;-0.3403156878738628;-1.358660337466129;0.05454545454545454;0.2591094282690321;1.0;38/67;33.72%;"C1D;EXOSC9;LSM4;EXOSC10;LSM7;ENO1;LSM1;PABPC4;EXOSC2;EXOSC7;HSPD1;CNOT2;BTG3;ENO2;LSM8;EXOSC8;CNOT9;PNLDC1;HSPA9;BTG1;EXOSC3;DIS3;ENO3;LSM6;TENT4A;LSM2;CNOT3;LSM3;PABPC1;EXOSC1;MTREX;MPHOSPH6;LSM5;DIS3L;EXOSC4;PFKL;NUDT16;PNPT1"
100;prerank;MORPHINE ADDICTION;-0.3609845206436282;-1.3576376178137441;0.08142857142857143;0.25610013340876864;1.0;31/57;38.74%;"GABRE;GNG5;GRK2;GNB1;GNG10;ADCY4;GNAS;GRK5;GNB2;GNAI1;PRKCA;GNAI2;PRKCG;GNB4;GRK4;PDE1B;PDE8A;GNGT1;PDE4B;PDE3A;GNB3;PRKCB;GRK3;GABRP;DRD1;ADCY1;PRKACB;PDE2A;GRK6;GNG11;GNAO1"
101;prerank;IL-17 SIGNALING PATHWAY;-0.3434684491955674;-1.3569774428335686;0.0584144645340751;0.2525784975035861;1.0;28/69;22.80%;"MMP13;S100A8;S100A9;LCN2;IL1B;SRSF1;CXCL2;HSP90AB1;CXCL1;HSP90B1;MAPK4;IL17RC;PTGS2;IL17RA;CCL7;TBK1;CASP8;MAPK7;CCL2;MAPK9;HSP90AA1;TRADD;MAPK13;CXCL3;S100A7A;IKBKE;CEBPB;MMP9"
102;prerank;SYSTEMIC LUPUS ERYTHEMATOSUS;-0.3959574828541709;-1.3429224205014285;0.09090909090909091;0.2730749773245006;1.0;8/33;10.48%;"SNRPD3;H2BC4;PSMA7;MACROH2A1;SNRPB;SNRPD2;SSB;C3"
103;prerank;GLUTAMATERGIC SYNAPSE;-0.33182583400194976;-1.340945506767355;0.06622516556291391;0.2725138601380555;1.0;23/83;23.09%;"GRIN3A;GNG5;GRK2;PLCB3;PRKCSH;GNB1;HOMER3;GRM8;GNG10;PPP3CC;ADCY4;GNAS;PLA2G4A;GNB2;GNAI1;HOMER1;PRKCA;ITPR3;GNAI2;PRKCG;GNB4;PLCB1;SLC38A1"
