,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001300,817.2186051993684,-0.08479402878127239,0.13637000242929173,-0.621793849605879,0.5340774310443722,0.9999948337461514
ENSMUSG00000001305,95.78980457912812,0.12026115296120424,0.22716905906523902,0.5293905492942474,0.5965345527901057,0.9999948337461514
ENSMUSG00000001313,821.616293183543,-0.11025086856217907,0.4378102100002152,-0.2518234295224063,0.8011775466551116,0.9999948337461514
ENSMUSG00000001323,938.1286738847864,-0.09032192346245589,0.146969403178939,-0.6145627695887602,0.5388435078553329,0.9999948337461514
ENSMUSG00000001333,289.1019145089565,-0.27219292698952424,0.3883425917554912,-0.7009092815678141,0.48335963171239615,0.9999948337461514
ENSMUSG00000001334,740.2491705284484,-0.03826672929979049,0.2525222290646439,-0.1515380623778451,0.8795512880708598,0.9999948337461514
ENSMUSG00000001348,24.282726165915378,-0.7878670740067945,1.2457256086367798,-0.6324563519802501,0.5270887212334232,0.9999948337461514
ENSMUSG00000001349,5.867902908381921,1.2030669216251062,1.2111925791926481,0.9932911927408288,0.3205680683287502,0.9999948337461514
ENSMUSG00000001366,1764.3134337247618,-4.928292094880197e-05,0.2139698088335262,-0.00023032651764037093,0.9998162260292561,0.9999948337461514
ENSMUSG00000001376,1106.1092358858302,-0.021103084999303093,0.14686723174143046,-0.14368817842537182,0.8857467065733348,0.9999948337461514
ENSMUSG00000001380,2054.9121717825424,-0.17540340545307817,0.13140197581270266,-1.334861248228825,0.1819217629416522,0.9999948337461514
ENSMUSG00000001383,2060.279210212461,0.03820617607819055,0.09553578487386925,0.39991481860574135,0.6892192573761657,0.9999948337461514
ENSMUSG00000001403,12.441078248955575,0.24787247281955785,0.7206886455495453,0.34393836277321693,0.730892640540413,0.9999948337461514
ENSMUSG00000001415,1612.059674537531,-0.004984342831100199,0.0786522870786791,-0.06337187405770103,0.9494703834712763,0.9999948337461514
ENSMUSG00000001416,3938.953934846672,-0.04002151748757175,0.0840540950362724,-0.476140008054349,0.6339746358609353,0.9999948337461514
ENSMUSG00000001418,875.1886012613545,-0.030573164559655128,0.1418710154503799,-0.21549972319996713,0.829377727847847,0.9999948337461514
ENSMUSG00000001419,1418.5504065052075,-0.1156057061914996,0.13353517651956245,-0.8657322302978627,0.3866370209249399,0.9999948337461514
ENSMUSG00000001420,1109.12224941365,-0.12870308026653268,0.20722552559742405,-0.6210773498847988,0.5345487313063998,0.9999948337461514
ENSMUSG00000001424,1428.8981538527573,0.008787003795128125,0.07245741583898935,0.12127128318589353,0.9034761648146442,0.9999948337461514
ENSMUSG00000001435,375.6874454472449,0.13907505067450215,0.2703445472021618,0.5144363077184716,0.6069469801499825,0.9999948337461514
ENSMUSG00000001436,408.464628495257,0.07353684047149395,0.1981788532943165,0.37106300318674257,0.7105906061853564,0.9999948337461514
ENSMUSG00000001440,4029.850378162815,-0.09037513877957463,0.05743595075074457,-1.5734942592275807,0.11560441655974062,0.9999948337461514
ENSMUSG00000001441,3363.229762768818,-0.12495546070169754,0.14818627638575504,-0.8432323407359019,0.39909851439867383,0.9999948337461514
