,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000009566,235.71930171382758,-0.14079673468786874,0.1353699965286483,-1.0400881901335646,0.2982989299331661,0.9999402059225491
ENSMUSG00000009569,519.6178787660211,-0.008711636278514526,0.12344508003594558,-0.07057094763094497,0.9437392331769595,0.9999402059225491
ENSMUSG00000009575,2000.5666547363971,-0.07096285644099745,0.06195358847125566,-1.1454196309213271,0.2520353701943857,0.9999402059225491
ENSMUSG00000009585,68.11151125644184,-0.6789630390510774,0.2476691646231431,-2.741411269683883,0.006117588132161173,0.4018373828994251
ENSMUSG00000009614,309.36766177405815,-0.027523268474772378,0.175220300695919,-0.15707808036773566,0.8751833124524454,0.9999402059225491
ENSMUSG00000009621,829.5060363516209,0.06393364182959688,0.10112790403641747,0.6322057441888003,0.5272524443195961,0.9999402059225491
ENSMUSG00000009628,21.036468723659922,0.5375382950027359,0.43670325842001456,1.2309005821196317,0.2183600498724877,0.9999402059225491
ENSMUSG00000009630,1458.9731571425298,0.04552942335471999,0.0667586664829531,0.6820001919353195,0.49523882949684395,0.9999402059225491
ENSMUSG00000009633,154.39890192943753,-0.17552667500879057,0.2419721379963529,-0.7254003558518634,0.46820645484168766,0.9999402059225491
ENSMUSG00000009640,364.2389099941897,0.15024466989513052,0.14023950618463016,1.071343403743366,0.28401505057167165,0.9999402059225491
ENSMUSG00000009647,650.2531228443436,0.1691629916065852,0.07614667421364447,2.221541431106566,0.02631431178427065,0.6631365214352658
ENSMUSG00000009681,1642.3840532949253,-0.03517933880270773,0.07972454592484679,-0.44126107454873337,0.659024002748275,0.9999402059225491
ENSMUSG00000009687,330.1662871053005,-0.26216664337122597,0.16415171462562086,-1.597099634135085,0.1102434997385158,0.9999402059225491
ENSMUSG00000009731,3580.7099932618567,0.08349319753858733,0.08473125949041957,0.9853883683627738,0.32443334090289055,0.9999402059225491
ENSMUSG00000009733,516.9400205759839,-0.03402076138234405,0.0804344737553179,-0.42296244127655247,0.672322664202385,0.9999402059225491
ENSMUSG00000009734,17.03924181136697,-0.4053940213544854,0.4295505185086375,-0.9437633151089623,0.3452906109524607,0.9999402059225491
ENSMUSG00000009739,833.589959690416,0.1026889520860325,0.07253657293379039,1.4156851906935892,0.15686769620831367,0.9999402059225491
ENSMUSG00000009741,1036.3008841075425,-0.005281110464770081,0.08899145610848025,-0.05934401678215522,0.9526781025472275,0.9999402059225491
ENSMUSG00000009772,36.54289699631984,-0.22019681716581357,0.30745771853078074,-0.7161856863377747,0.4738767001693822,0.9999402059225491
ENSMUSG00000009828,555.575939479213,-0.04590571820716197,0.09094272005402557,-0.5047761731768211,0.6137160527074926,0.9999402059225491
ENSMUSG00000009863,2387.532338669156,0.058170563985810046,0.05900576412438349,0.9858454483054765,0.3242089596544556,0.9999402059225491
ENSMUSG00000009876,24.479128815527044,0.03060611364682865,0.33281076134218024,0.09196251203956984,0.9267278243929465,0.9999402059225491
ENSMUSG00000009894,2653.2208223550924,0.10773743673990466,0.08869553368129089,1.2146884095318364,0.22448495480769692,0.9999402059225491
ENSMUSG00000009900,14.51720482491031,0.5377873616681144,0.442901325029997,1.2142374187561775,0.22465707541781232,0.9999402059225491
ENSMUSG00000009905,653.0483637999553,0.05187953019005555,0.08997544937315671,0.5765965110648649,0.5642120566328988,0.9999402059225491
ENSMUSG00000009907,2159.0918084907617,0.01797019718356426,0.07467814636611221,0.2406352870016985,0.8098377985862875,0.9999402059225491
ENSMUSG00000009927,4164.964647902826,-0.09425110339395025,0.09365987485369826,-1.0063125061951612,0.3142652663889891,0.9999402059225491
ENSMUSG00000009995,507.5416008834899,0.10813309767927047,0.12036720476161465,0.8983601296833831,0.3689935852196232,0.9999402059225491
ENSMUSG00000010021,1446.887628439289,-0.004350697064559152,0.18361272205470083,-0.023694965228297293,0.9810959220455651,0.9999402059225491
ENSMUSG00000010025,1352.8826782318745,0.02159085051766077,0.06248832899368876,0.3455181289907979,0.729704883549982,0.9999402059225491
ENSMUSG00000010044,3.768155872860433,1.2343500610839093,1.0059064837971865,1.2271022018114184,0.21978418041894632,0.9999402059225491
ENSMUSG00000010045,613.2212645139174,0.015576864056016769,0.07959016047637234,0.19571343948528688,0.8448344646531223,0.9999402059225491
ENSMUSG00000010047,210.219635978936,-0.03153408683010197,0.14211851147922602,-0.2218858507725886,0.8244027454482965,0.9999402059225491
ENSMUSG00000010048,82.5090850955086,-0.4018143646930049,0.19356963356429682,-2.0758130151625087,0.03791124815281266,0.7546600013953536
ENSMUSG00000010051,59.467772539893545,-0.3484310189413197,0.24923706773545978,-1.3979903635808473,0.16211596096505088,0.9999402059225491
ENSMUSG00000010054,1697.112772629523,-0.25106052853440786,0.1171915887250891,-2.142308430712991,0.03216867087193537,0.7227073042630586
ENSMUSG00000010057,415.43358772397227,0.11811632773362216,0.09536864552086784,1.2385237002005742,0.2155219397961332,0.9999402059225491
ENSMUSG00000010064,168.79100396782576,-0.7936940848613109,0.6374959542466545,-1.245018230428207,0.2131250491004847,0.9999402059225491
ENSMUSG00000010066,998.7301342163842,0.38134679815101663,0.1231902247389561,3.095593006337169,0.001964197617955737,0.24020699649829427
ENSMUSG00000010067,254.20962426334415,0.1131840147750716,0.1372197166429581,0.8248378406841728,0.4094636600647623,0.9999402059225491
ENSMUSG00000010080,1457.538151625059,0.06550096663510285,0.10147852256063583,0.6454663014626022,0.5186250494600085,0.9999402059225491
ENSMUSG00000010086,2468.47766185278,0.3298110246548797,0.10274690551236994,3.2099363285950546,0.0013276437734265549,0.19202324653732922
ENSMUSG00000010095,2419.4761983813287,0.01641241913399939,0.09754153029037531,0.16826083295126287,0.866378085279518,0.9999402059225491
ENSMUSG00000010097,1487.0264146095979,-0.03292874969376646,0.1144356344895527,-0.2877490900509025,0.7735388100088088,0.9999402059225491
ENSMUSG00000010110,881.1998263503018,-0.015390686191775511,0.07760873467118791,-0.1983112629909849,0.842801540095504,0.9999402059225491
ENSMUSG00000010122,186.45412879920306,-0.5584881766857475,0.3054693280074703,-1.8282954309314146,0.06750522519043518,0.9005237053656542
ENSMUSG00000010142,26.364300683528622,-0.2639512073572527,0.3403296428407017,-0.7755751310819565,0.43799988880441987,0.9999402059225491
ENSMUSG00000010154,1957.8794842879195,0.08775040677957051,0.06423961600907653,1.3659858546970782,0.1719434032503958,0.9999402059225491
ENSMUSG00000010175,37.07183212948181,-2.116563028625977,0.6426731991219937,-3.2933737263629164,0.0009899279616895494,0.16730894831162024
ENSMUSG00000010205,600.5831379359333,-0.06375043753773214,0.09615982678219406,-0.6629633150455803,0.5073540494387146,0.9999402059225491
ENSMUSG00000010277,4595.468608536452,-0.022497512296784424,0.06202953709441502,-0.36269031417308517,0.7168362359356817,0.9999402059225491
ENSMUSG00000010290,569.8401482016108,-0.033665022001267496,0.08486134402308754,-0.3967062080952728,0.6915841216589209,0.9999402059225491
ENSMUSG00000010307,335.3429191632899,-0.09132426583565675,0.10624171044426434,-0.8595895666002719,0.3900153282996841,0.9999402059225491
ENSMUSG00000010342,59.3209602660722,-0.4477294766824506,0.25268422073875846,-1.7718932958039462,0.07641227151375919,0.9469477467437333
ENSMUSG00000010358,343.01841690714923,-0.1428201295060263,0.11319936115092731,-1.261669041714873,0.20706790118655416,0.9999402059225491
ENSMUSG00000010362,191.55566571508746,-0.05367563247859182,0.16962855152724812,-0.3164304121878308,0.7516758363527316,0.9999402059225491
ENSMUSG00000010376,2256.0541412758057,0.03161682197765602,0.08972759023229897,0.35236455025485586,0.7245648840848841,0.9999402059225491
ENSMUSG00000010392,1003.8211576933148,0.02052440014847904,0.07738885447140222,0.2652113187185565,0.7908466759461282,0.9999402059225491
ENSMUSG00000010406,377.2346673728069,-0.17336373696569518,0.15968516998213375,-1.0856595949711039,0.2776296230204366,0.9999402059225491
ENSMUSG00000010453,2046.2419082696276,-0.030215359381836497,0.06532878771559818,-0.46251217018408186,0.6437140768973937,0.9999402059225491
ENSMUSG00000010461,19.381482152776925,-0.027153422346286517,0.4126971661646913,-0.06579502980025466,0.9475410133085407,0.9999402059225491
ENSMUSG00000010476,1253.6572476507847,0.11117120288446637,0.06651513487489706,1.6713670218599015,0.09464920562083583,0.9938632143115687
ENSMUSG00000010505,791.5982497670163,-0.012945621124456156,0.08587690235538592,-0.1507462515459985,0.8801758866441383,0.9999402059225491
ENSMUSG00000010517,1150.206399764542,0.07239391711029046,0.07678483233451353,0.9428153309615365,0.34577536859005786,0.9999402059225491
ENSMUSG00000010529,17.616220749077367,-0.4002986759268631,0.44657709545784213,-0.8963708170399263,0.37005474813063666,0.9999402059225491
ENSMUSG00000010538,16.832859188463054,-0.06742230225112349,0.40930922982451523,-0.16472216441351617,0.869162670607821,0.9999402059225491
ENSMUSG00000010554,607.7953904060214,-0.0965794695831447,0.11561285787484687,-0.8353696237462949,0.4035096273885286,0.9999402059225491
ENSMUSG00000010592,4.98310672936683,0.597021655104885,0.7971532552310406,0.7489421277365906,0.45389208732634867,0.9999402059225491
ENSMUSG00000010607,284.2833239928538,0.012649190001823364,0.11760682450537764,0.10755489789833558,0.9143487756310755,0.9999402059225491
ENSMUSG00000010608,1926.863097602282,-0.09647190270284092,0.06510642654584961,-1.4817569911459194,0.13840496672158034,0.9999402059225491
ENSMUSG00000010609,826.7615847035242,0.07099329481309047,0.07815640682937582,0.9083490105689835,0.36369385612076044,0.9999402059225491
ENSMUSG00000010651,7.325652807644447,1.1281830714032837,0.6559550728771636,1.7199090578792597,0.08544897378482742,0.9767829616738639
ENSMUSG00000010660,301.8302167139315,-0.04514295500892601,0.1348570713852855,-0.3347466658233514,0.7378161960007401,0.9999402059225491
ENSMUSG00000010663,2919.006876022668,-0.11784089676196223,0.09185990041559697,-1.282832838146142,0.19955064673814504,0.9999402059225491
ENSMUSG00000010721,657.0593845981233,0.020404190854260748,0.09265641590083422,0.22021346990259574,0.8257049066437119,0.9999402059225491
ENSMUSG00000010751,98.61421419461621,0.22561818731881625,0.17079147221335125,1.3210155307811617,0.1864961857895191,0.9999402059225491
ENSMUSG00000010755,521.1842425954401,-0.012929106488679207,0.09368109865166298,-0.13801190074375475,0.8902310121217594,0.9999402059225491
ENSMUSG00000010760,6.531492419672252,0.2388186966249089,0.7010940857802604,0.3406371576492807,0.7333767528641831,0.9999402059225491
ENSMUSG00000010803,2865.0262514739848,0.23548556104030346,0.09002097236068518,2.615896661244541,0.00889934868461031,0.4454357458970208
ENSMUSG00000010825,48.84844988968322,0.02965041786233225,0.2535494175167341,0.11694137637044795,0.9069065094725041,0.9999402059225491
ENSMUSG00000010830,275.3884566528607,0.21269581635641002,0.2274279924165492,0.9352226790396309,0.34967355313968984,0.9999402059225491
ENSMUSG00000010911,226.41724135087813,-0.09616625563656785,0.1266694987137789,-0.7591903071619801,0.44773872346125343,0.9999402059225491
ENSMUSG00000010914,626.9190214373562,0.1350980241609987,0.08185518864478498,1.6504515644971984,0.09885061205067672,0.9999402059225491
ENSMUSG00000010936,549.5956485870826,0.0484484169052178,0.0830681847482985,0.5832367356048451,0.5597339444844172,0.9999402059225491
ENSMUSG00000011034,5.878990045456799,0.2569626783099328,0.7223747063152415,0.35571937398067666,0.7220507344978089,0.9999402059225491
ENSMUSG00000011096,826.4877261368323,-0.006882962798289092,0.0758785615924574,-0.09071024349746348,0.9277228310570905,0.9999402059225491
ENSMUSG00000011114,894.3005339357528,0.01838086145923958,0.0893205177160513,0.20578543350668976,0.8369585200599483,0.9999402059225491
ENSMUSG00000011148,173.02657142965518,-0.44805501955656774,0.21453670928206564,-2.0884771704383702,0.03675481265737343,0.7511764836850695
ENSMUSG00000011158,527.1489611341627,-0.05584498220442715,0.10712573704880364,-0.5213031316553337,0.6021556197638336,0.9999402059225491
ENSMUSG00000011171,35.67257353420385,0.3382597854778066,0.389359568040466,0.868759401958889,0.38497874305139446,0.9999402059225491
ENSMUSG00000011179,1565.5957649968323,0.036385276397413915,0.11773112971874747,0.3090539985841989,0.7572804510830069,0.9999402059225491
ENSMUSG00000011254,155.2258326509699,0.1394232704051594,0.14580583601604077,0.9562255820118257,0.3389582780110011,0.9999402059225491
ENSMUSG00000011256,1296.5947403028076,-0.05011221291629952,0.12343192344628148,-0.40599069930323767,0.6847494342200282,0.9999402059225491
ENSMUSG00000011257,496.82999082299347,-0.0428936105983965,0.09137882896822347,-0.46940424913206685,0.638780711730055,0.9999402059225491
ENSMUSG00000011263,23.031287847267837,-0.036117271579706484,0.45262413122800477,-0.07979528506736372,0.9364000743392293,0.9999402059225491
ENSMUSG00000011267,11.182355652637007,-0.8316541446634053,0.5229470860410703,-1.59032178754332,0.11176228997314433,0.9999402059225491
ENSMUSG00000011306,762.4848826644874,0.09870073037431519,0.09224186209289245,1.07002100927796,0.28460985212469514,0.9999402059225491
ENSMUSG00000011382,322.2306053942156,0.25861134509776723,0.11460010824331898,2.256641368511481,0.024030493217079518,0.6523646517018944
ENSMUSG00000011427,236.02321475996501,-0.003793580152643926,0.12859461851603307,-0.02950030255092631,0.9764655776469622,0.9999402059225491
ENSMUSG00000011463,74.56016568787824,0.3361054701903977,0.21357720520697862,1.5736954225273077,0.11555788060179602,0.9999402059225491
ENSMUSG00000011589,939.5164941679383,0.11724161778394865,0.07470692577130397,1.5693540668887072,0.11656546063424685,0.9999402059225491
ENSMUSG00000011658,179.62931843610167,0.04053935636385165,0.1459839703379034,0.27769731341062165,0.7812447231037394,0.9999402059225491
ENSMUSG00000011751,1620.0159439109875,0.037071325068683984,0.071259184435876,0.5202322390041294,0.602901717760657,0.9999402059225491
ENSMUSG00000011752,8547.820111992685,0.09206092824728636,0.05831431563318089,1.5787020262123015,0.11440441985734617,0.9999402059225491
ENSMUSG00000011831,2348.102819799496,0.06102660381024884,0.06323296261561026,0.9651074579760914,0.3344909918364398,0.9999402059225491
ENSMUSG00000011832,1539.731585982585,-0.06933114740200139,0.07367682579005352,-0.9410170248045783,0.3466961347131612,0.9999402059225491
ENSMUSG00000011837,463.195719529375,0.03489359999208722,0.09854879085475646,0.3540743594055277,0.7232831571896073,0.9999402059225491
ENSMUSG00000011877,2289.2697095580666,-0.04060426679275719,0.08949748421113175,-0.4536917115677628,0.6500507333620043,0.9999402059225491
ENSMUSG00000011884,656.2301837036815,-0.4342924462679396,0.14081547542377099,-3.0841244185767023,0.0020415219851528743,0.24586017012659972
ENSMUSG00000011958,712.3479185123936,-0.04908018320506456,0.11001098306144362,-0.44613893848809777,0.6554968872065078,0.9999402059225491
ENSMUSG00000011960,636.3021506412608,-0.037158608995037465,0.0867349831056482,-0.42841547510046946,0.6683486599782879,0.9999402059225491
ENSMUSG00000012017,68.82731819274467,-0.08215453204135936,0.26187461457871153,-0.31371705185523513,0.7537359486295468,0.9999402059225491
ENSMUSG00000012076,1388.546270333215,0.08601914134534275,0.12490962594979663,0.6886510202177321,0.4910429059184104,0.9999402059225491
ENSMUSG00000012114,855.8628918489438,0.04603925418507544,0.07478122233912574,0.6156526029528081,0.538123825479319,0.9999402059225491
ENSMUSG00000012117,1451.404661162712,-0.03265008222690051,0.11805895255663562,-0.2765574445634481,0.7821199448632732,0.9999402059225491
ENSMUSG00000012126,25.910779006258494,-0.0021571952733780543,0.3284546547330207,-0.006567711074551515,0.9947597624066203,0.9999402059225491
ENSMUSG00000012187,7.428739517160856,0.7480016740769427,0.6097588639158408,1.2267171800887215,0.21992890821519395,0.9999402059225491
ENSMUSG00000012296,283.3659037657248,-0.09659222918246671,0.12132806460654287,-0.796124371518721,0.42595974984683393,0.9999402059225491
ENSMUSG00000012350,22.370467010524674,-0.06412565274850826,0.36896012499339126,-0.17380103811938177,0.8620218285103234,0.9999402059225491
ENSMUSG00000012405,4600.315902907666,0.0619133726501633,0.06601510569341314,0.9378667503419736,0.34831289229154605,0.9999402059225491
ENSMUSG00000012422,1251.5315779695015,0.09123010756114024,0.08441067739671326,1.080788715062397,0.27979110942203833,0.9999402059225491
ENSMUSG00000012428,168.93984268166793,-0.018252739808136707,0.17458302913464066,-0.10455048178858188,0.9167325090733803,0.9999402059225491
ENSMUSG00000012429,125.61140167961634,-0.13313924265616967,0.1690331887827482,-0.7876514879411544,0.4309005889809152,0.9999402059225491
ENSMUSG00000012443,38.00093694851095,0.07524780940532193,0.30713205479702593,0.24500148463842655,0.8064552818127875,0.9999402059225491
ENSMUSG00000012483,142.0526984587595,-0.06252631840441655,0.17263195072938564,-0.3621943570714296,0.717206796111538,0.9999402059225491
ENSMUSG00000012519,39.09986190413809,0.1346847515680978,0.27764944060927216,0.48508922356388123,0.627613055998345,0.9999402059225491
ENSMUSG00000012535,1046.1348820419842,-0.04934147750476252,0.07859981155581479,-0.6277556717769542,0.5301640091290237,0.9999402059225491
ENSMUSG00000012609,870.7458970774619,-0.0572011606930001,0.0956055698486799,-0.5983036425967176,0.5496373465348674,0.9999402059225491
ENSMUSG00000012640,424.8259890999416,-0.09750965749297603,0.09386935792488112,-1.0387804886340872,0.2989068376413566,0.9999402059225491
ENSMUSG00000012819,6.6411712818624835,-0.6181216651957914,0.6623077584660244,-0.9332846509716681,0.350673017951436,0.9999402059225491
ENSMUSG00000012848,3610.9514001116095,0.011951094931645586,0.08576740607042158,0.13934308473585907,0.8891790452561041,0.9999402059225491
ENSMUSG00000013033,2891.1988005555622,0.16176344338190254,0.0661722007290616,2.444583096823906,0.014501966901397979,0.5540178715554317
ENSMUSG00000013076,1537.590508125382,-0.11284954505699749,0.11147622624427586,-1.012319387361681,0.3113853680099842,0.9999402059225491
ENSMUSG00000013089,1754.727997419216,-0.0267101768715598,0.07893718453018332,-0.33837255572937985,0.7350824530201934,0.9999402059225491
ENSMUSG00000013150,558.4931601263838,0.044461732584720234,0.08444834129190597,0.5264962212938302,0.5985434767721833,0.9999402059225491
ENSMUSG00000013155,55.1519743500237,-0.1569489369524428,0.29445963063607267,-0.5330066352844763,0.594028987166833,0.9999402059225491
ENSMUSG00000013160,4162.139980418843,-0.005070201051926258,0.05336069327298519,-0.09501752584037619,0.9243009062946312,0.9999402059225491
ENSMUSG00000013236,5121.419306007102,0.06646145203069385,0.06797095372999125,0.9777919594111661,0.3281772286046478,0.9999402059225491
ENSMUSG00000013275,730.7478515317658,-0.21021885848117147,0.131963078971277,-1.593012682940867,0.11115734585027583,0.9999402059225491
ENSMUSG00000013367,497.958746589496,0.0733314364178286,0.10834537610209456,0.676830327754162,0.49851361351325585,0.9999402059225491
ENSMUSG00000013419,1277.7118244272772,-0.045692686050712215,0.10883887348164263,-0.41981954231103835,0.674617287607244,0.9999402059225491
ENSMUSG00000013465,1190.83758501614,0.040562837124088764,0.06298688480266011,0.6439886216181894,0.5195828124134345,0.9999402059225491
ENSMUSG00000013483,125.78862264874127,-0.21048441661860776,0.1585144885500829,-1.3278560120522034,0.18422567879586893,0.9999402059225491
ENSMUSG00000013495,618.2531368476928,0.003727171445440698,0.07934742970018978,0.04697280629660753,0.9625349010285038,0.9999402059225491
ENSMUSG00000013523,4150.950994304313,-0.5333016253766585,0.33230239383840116,-1.6048684429158924,0.1085227596624773,0.9999402059225491
ENSMUSG00000013539,1728.1798140512471,0.07246501601048697,0.07621108968543465,0.9508460817131759,0.3416825159542486,0.9999402059225491
ENSMUSG00000013584,211.28855083707816,-0.3534679072341244,0.6017196203108515,-0.5874295856457549,0.5569152286179053,0.9999402059225491
ENSMUSG00000013593,3916.516873355056,0.10120103170487933,0.05500655352301345,1.8397995370231512,0.065797673442924,0.8924262043087066
ENSMUSG00000013622,647.8976652205123,-0.0284474264803907,0.10722251916289667,-0.2653120510736392,0.7907690816581417,0.9999402059225491
ENSMUSG00000013629,486.8641678003961,-0.006323530071499459,0.0920853583985851,-0.0686703096069681,0.9452520518981825,0.9999402059225491
ENSMUSG00000013646,2144.7284508770263,-0.02418809958845266,0.07775869065946467,-0.31106618930071356,0.7557503039422538,0.9999402059225491
ENSMUSG00000013662,2356.2967867265947,0.04345342276350199,0.06289494778976655,0.6908889233639235,0.4896353475313606,0.9999402059225491
ENSMUSG00000013663,3646.9459230262996,0.07520013190046668,0.05208619557933377,1.4437631903049533,0.14880559957973638,0.9999402059225491
ENSMUSG00000013698,11230.712575159647,-0.0722103334512209,0.09835704337679325,-0.7341653528013479,0.46284796701048536,0.9999402059225491
ENSMUSG00000013701,1274.99454790648,0.029887114032547926,0.07649273746290715,0.3907183220765342,0.696005454253219,0.9999402059225491
ENSMUSG00000013707,18.279027174114038,-0.14034778990567123,0.40455367015742855,-0.3469200757740156,0.728651363936033,0.9999402059225491
ENSMUSG00000013736,670.7499701624134,0.00823966432458837,0.08126066301648859,0.10139794605067967,0.9192345668862445,0.9999402059225491
ENSMUSG00000013766,4.2045077206316215,-1.6456482627071134,0.9369149768927018,-1.7564542176120832,0.07901088218357817,0.9546037669119541
ENSMUSG00000013787,1344.0431296367474,-0.039128330094450624,0.07060345214184092,-0.5541985399785069,0.5794429774217754,0.9999402059225491
ENSMUSG00000013822,506.91237917725033,0.02879027888077925,0.10049658648479928,0.2864801670167569,0.7745103816373294,0.9999402059225491
ENSMUSG00000013833,677.0170091158558,0.11642230526088129,0.07894746720288402,1.474680688130148,0.14029841044976932,0.9999402059225491
ENSMUSG00000013846,269.3286893225707,-0.024110838543358097,0.13647002007782033,-0.176674983484352,0.8597636920209185,0.9999402059225491
ENSMUSG00000013858,1527.8256035021568,0.07153554697260306,0.061666415293068884,1.1600406255598164,0.24603226608919992,0.9999402059225491
ENSMUSG00000013878,654.5475082373964,0.015495210658108391,0.08952537400108969,0.173081775206209,0.8625871500248797,0.9999402059225491
ENSMUSG00000013921,8553.56473800762,0.0665343125329218,0.050296114091020055,1.3228519486120887,0.18588461759537156,0.9999402059225491
ENSMUSG00000013973,518.3382290177492,0.012255286125345315,0.08704946839982716,0.140785306913714,0.8880395508323642,0.9999402059225491
ENSMUSG00000013997,460.23938435396667,-0.025102354705451534,0.08881206138432164,-0.28264578385163974,0.7774483802901946,0.9999402059225491
ENSMUSG00000014030,6.093923432842175,-0.032576572292657806,0.8119939703318001,-0.04011922930824996,0.9679980713715282,0.9999402059225491
ENSMUSG00000014039,186.04359413023005,-0.042516437275048925,0.13600891977007817,-0.3126003599390582,0.7545843046306779,0.9999402059225491
ENSMUSG00000014074,594.7318772273284,0.030360491144527546,0.09853839220050467,0.30810824559376215,0.7579999671700088,0.9999402059225491
ENSMUSG00000014075,221.26244453534736,-0.021600119107692384,0.1937081687083681,-0.11150856079906385,0.9112130774021007,0.9999402059225491
ENSMUSG00000014077,5918.443854633037,-0.014354774889401291,0.0791727763407656,-0.1813094797587653,0.8561246655746811,0.9999402059225491
ENSMUSG00000014158,34.869228120234595,-0.6442272390380375,0.2937641200422068,-2.193008591197174,0.028306760114433487,0.6785453677031439
ENSMUSG00000014164,405.9830604262108,0.11831390143657354,0.127587382386632,0.927316629774904,0.3537621625436339,0.9999402059225491
ENSMUSG00000014177,487.27424596970127,-0.08870857432552669,0.09503424132346198,-0.9334380228658317,0.3505938562505273,0.9999402059225491
ENSMUSG00000014195,3481.262164358426,-0.022817192025069967,0.0825883782934042,-0.2762760632495944,0.7823360394625988,0.9999402059225491
ENSMUSG00000014198,10.633056812555742,0.08548342485844503,0.5451268610038519,0.1568138188990122,0.8753915816899612,0.9999402059225491
ENSMUSG00000014226,2683.9766664409553,-0.04513214755453809,0.057546247671331326,-0.7842761149659154,0.4328781113782737,0.9999402059225491
ENSMUSG00000014232,323.08155691437076,-0.12786466155692086,0.13491251938434073,-0.9477597938309801,0.34325175310558886,0.9999402059225491
ENSMUSG00000014243,175.04522159441723,0.012256448886876357,0.1750725605360616,0.07000782332392838,0.9441874328057354,0.9999402059225491
ENSMUSG00000014245,105.23170290722086,-0.08892669548568817,0.17550197402619763,-0.506699118224242,0.6123659493653371,0.9999402059225491
ENSMUSG00000014294,1128.905384109912,-0.039083958713169074,0.1007218548697731,-0.38803851223453073,0.697987533572952,0.9999402059225491
ENSMUSG00000014301,159.4596368947734,-0.08776968703901283,0.34385732609938136,-0.2552503040567637,0.7985297804332465,0.9999402059225491
ENSMUSG00000014303,279.77935463331255,0.05232217874141041,0.11225621527739021,0.466096051894498,0.641146749169248,0.9999402059225491
ENSMUSG00000014313,5408.036045075149,-0.07304503584188624,0.08665675576485732,-0.8429237304947531,0.39927110071302097,0.9999402059225491
ENSMUSG00000014329,295.5061798551286,-0.29512936716212246,0.15357108565987534,-1.9217769145408412,0.05463383433699537,0.8498096334436013
ENSMUSG00000014349,2603.276289341183,0.032773231753875885,0.06903810536887788,0.47471221260729934,0.6349921120103843,0.9999402059225491
ENSMUSG00000014353,1123.385247370424,-0.046011926022270236,0.07238195900072479,-0.6356822426125479,0.5249835526977754,0.9999402059225491
ENSMUSG00000014355,1501.5205586952006,-0.05592241160826919,0.08300657889605959,-0.6737105944131844,0.5004953250017569,0.9999402059225491
ENSMUSG00000014361,426.6278970206579,-0.4651847845152182,0.17720506780315648,-2.6251212241399116,0.008661812260877408,0.4431665987350951
ENSMUSG00000014402,1784.9493551551716,0.01412044738070121,0.06326689073047272,0.22318857806457756,0.8233887411358443,0.9999402059225491
ENSMUSG00000014418,870.7194078181124,-0.023859406419068627,0.08197896509656245,-0.2910430302573935,0.7710184098737866,0.9999402059225491
ENSMUSG00000014426,827.2311158533508,0.04006647576474294,0.07737543038630722,0.5178191005168654,0.6045844904180083,0.9999402059225491
ENSMUSG00000014444,125.9142525113171,-0.462319545383277,0.23697817153907605,-1.950895065063171,0.05106952982504846,0.8340802037224527
ENSMUSG00000014470,264.15205811127913,0.21992698515926312,0.11651884756781597,1.8874799206305388,0.05909580456502304,0.8680850510420669
ENSMUSG00000014496,931.5821233462536,-0.17040512152407195,0.11578913738302533,-1.4716848693705986,0.1411059953456954,0.9999402059225491
ENSMUSG00000014498,2142.0592015902957,-0.08335480098540386,0.1755265580531373,-0.47488426771389086,0.6348694654440545,0.9999402059225491
ENSMUSG00000014503,12.077045794112975,-0.10155302897193216,0.48863150999515476,-0.20783151903760597,0.8353605212892425,0.9999402059225491
ENSMUSG00000014504,762.1022247727013,0.0033356138245716096,0.07121090818038231,0.04684133245600887,0.9626396866340796,0.9999402059225491
ENSMUSG00000014547,1652.4692072166351,0.005824606014174208,0.06937557610183125,0.08395758769087125,0.933090152778912,0.9999402059225491
ENSMUSG00000014550,960.501760880268,0.009859149152177591,0.0739182037609079,0.1333791765837208,0.8938935129355285,0.9999402059225491
ENSMUSG00000014551,634.6553165800784,-0.0204881026746505,0.09370167769769626,-0.21865246362770532,0.8269207814204386,0.9999402059225491
ENSMUSG00000014554,344.19420123514504,0.012482560908226338,0.1102792405383042,0.11319048668902165,0.9098795377185458,0.9999402059225491
ENSMUSG00000014592,4139.651939757583,0.017609002830049375,0.08924499176245836,0.1973108236361197,0.8435843098054036,0.9999402059225491
ENSMUSG00000014599,395.59490529855134,-0.5192733999615222,0.17426088359771877,-2.9798620851726247,0.0028837818682048363,0.27985707652604613
ENSMUSG00000014601,866.126048119805,0.09134698946996776,0.06771183218760568,1.3490550546155267,0.17731928321490964,0.9999402059225491
ENSMUSG00000014602,23064.536947330504,0.01235288390527553,0.06450730958341065,0.1914958782973693,0.8481371094313715,0.9999402059225491
ENSMUSG00000014606,1627.8991160167366,0.034285863633363105,0.0634668852815262,0.5402165787918847,0.5890476806339269,0.9999402059225491
ENSMUSG00000014633,237.111473505028,0.13847535602555544,0.13906714335970208,0.9957445927208273,0.3193742575393236,0.9999402059225491
ENSMUSG00000014668,603.0001430701817,0.006481461513790578,0.08882113802362335,0.07297206113331642,0.9418283502072761,0.9999402059225491
ENSMUSG00000014748,1288.8917985439468,-0.040316241961190366,0.07260814286740308,-0.5552578590918631,0.5787182985928411,0.9999402059225491
