,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001240,316.5450219221238,-0.13047888700543123,0.274486619114676,-0.47535609359128467,0.6345331837913784,0.9999387003492388
ENSMUSG00000001247,115.15177820968864,0.5278236780799608,0.3785733603508195,1.3942441105492283,0.16324390177861747,0.9999387003492388
ENSMUSG00000001248,1371.0503754988833,0.0633579823158293,0.12051040648782038,0.5257469803840774,0.5990640170326513,0.9999387003492388
ENSMUSG00000001249,23.59298399448708,-0.5313870568233625,0.4826256448276135,-1.1010336116995314,0.27088202877535095,0.9999387003492388
ENSMUSG00000001260,908.4274220239422,0.0841587834529212,0.20186791670388804,0.4169002426292948,0.6767513760723665,0.9999387003492388
ENSMUSG00000001270,12498.21053252127,0.0052637172485555245,0.22793681847809777,0.023092878472642672,0.9815761863284745,0.9999387003492388
ENSMUSG00000001280,718.4136879852525,0.1013790655514776,0.12199967167376707,0.8309781834706084,0.40598595405457105,0.9999387003492388
ENSMUSG00000001281,40.18117878512611,-0.18199091867684505,0.39139066280328116,-0.4649853355554279,0.6419419581706955,0.9999387003492388
ENSMUSG00000001285,519.9631302939202,0.06898080214633194,0.17227530219709172,0.40041028090848674,0.6888543531674354,0.9999387003492388
ENSMUSG00000001288,770.639886931257,-0.11226056424970476,0.21576442551838834,-0.5202922770053094,0.6028598778805838,0.9999387003492388
ENSMUSG00000001289,2029.5633617461501,-0.25253216048720994,0.22954558775330894,-1.1001394666692723,0.27127136031885046,0.9999387003492388
ENSMUSG00000001300,817.2186051993684,-0.011778597745464282,0.1294066090552432,-0.09102006328313604,0.9274766490331001,0.9999387003492388
ENSMUSG00000001305,95.78980457912812,0.13143788178245697,0.2163287247827219,0.6075840455976047,0.5434633849962858,0.9999387003492388
ENSMUSG00000001313,821.616293183543,-0.25773359270562174,0.4151792559120887,-0.6207766622140559,0.5347465805923781,0.9999387003492388
ENSMUSG00000001323,938.1286738847864,-0.055464500664048844,0.13942241202788508,-0.3978162467376888,0.6907656404247916,0.9999387003492388
ENSMUSG00000001333,289.1019145089565,0.028737080219007272,0.3683453830627365,0.0780166700612962,0.9378147926175442,0.9999387003492388
ENSMUSG00000001334,740.2491705284484,-0.014317077986753112,0.23937986956861707,-0.059809030778376265,0.95230773293395,0.9999387003492388
ENSMUSG00000001348,24.282726165915378,-0.9973783722747002,1.2121607741526719,-0.8228103016878191,0.4106158774912335,0.9999387003492388
ENSMUSG00000001349,5.867902908381921,-0.2208613612989858,1.207217667019149,-0.18295073650167384,0.8548366726869479,0.9999387003492388
ENSMUSG00000001366,1764.3134337247618,0.173476107925509,0.20277914049247087,0.8554928653124956,0.3922783525434268,0.9999387003492388
ENSMUSG00000001376,1106.1092358858302,-0.01741874965931824,0.1391663677705544,-0.12516493703447648,0.9003929750979768,0.9999387003492388
ENSMUSG00000001380,2054.9121717825424,0.020961817300373796,0.12453790719221446,0.1683167621246508,0.866334087717801,0.9999387003492388
ENSMUSG00000001383,2060.279210212461,-0.12139826812155688,0.09090167226875265,-1.3354899320514195,0.1817160482543796,0.9999387003492388
ENSMUSG00000001403,12.441078248955575,0.46423064258637436,0.6810786149712145,0.6816109511909941,0.49548498839564004,0.9999387003492388
ENSMUSG00000001415,1612.059674537531,0.10686422837583648,0.07460420557438016,1.4324156065075069,0.15202491475702462,0.9999387003492388
ENSMUSG00000001416,3938.953934846672,0.04551528777483715,0.07960562862208151,0.5717596677857504,0.5674848047921432,0.9999387003492388
ENSMUSG00000001418,875.1886012613545,-0.06934110255376469,0.13424325635036966,-0.5165332281033702,0.6054820376026502,0.9999387003492388
ENSMUSG00000001419,1418.5504065052075,-0.040741951119799794,0.1266800363579557,-0.3216130362062462,0.7477458666873316,0.9999387003492388
ENSMUSG00000001420,1109.12224941365,0.12712501268656332,0.19658861413722187,0.6466550122675371,0.5178552453587482,0.9999387003492388
ENSMUSG00000001424,1428.8981538527573,0.07087804770131047,0.06873940299393105,1.03111235498464,0.3024881346514069,0.9999387003492388
ENSMUSG00000001435,375.6874454472449,0.11503148467607871,0.2565955017336693,0.44829891365544855,0.6539374845538708,0.9999387003492388
ENSMUSG00000001436,408.464628495257,0.07436344894878417,0.1883446350727073,0.3948264781743181,0.6929709524415604,0.9999387003492388
ENSMUSG00000001440,4029.850378162815,-0.0051570414370534735,0.054457590107377225,-0.09469830425630352,0.924554464933594,0.9999387003492388
ENSMUSG00000001441,3363.229762768818,0.05355521763437432,0.1405157512425731,0.38113319795673056,0.7031044147830181,0.9999387003492388
ENSMUSG00000001445,905.3392768865165,-0.06554765162226889,0.0930144231313547,-0.7047041675429485,0.48099435726180795,0.9999387003492388
ENSMUSG00000001467,2131.024268808805,-0.06932810946098746,0.12724746736348516,-0.5448289926505979,0.5858711364575111,0.9999387003492388
