,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000776,368.3309263741724,-0.1437689319669754,0.1447236033385815,-0.9934034853363025,0.3205133637668931,0.9998482435774374
ENSMUSG00000000782,48.38490967073753,-0.062311290527557905,0.402125509554979,-0.1549548313821624,0.876856926440207,0.9998482435774374
ENSMUSG00000000787,6226.285834740932,0.09351576852089345,0.2261936243331302,0.4134323803184065,0.6792898550017072,0.9998482435774374
ENSMUSG00000000791,7.3640869316084085,-0.7999279463450605,1.1353094914082653,-0.7045902041678613,0.4810652963747144,0.9998482435774374
ENSMUSG00000000792,288.6744368542702,-0.3356976220235501,0.6519392102188544,-0.5149216625747318,0.6066077625812938,0.9998482435774374
ENSMUSG00000000804,2876.032945400181,0.08597992837048951,0.20529441282353214,0.418812802491593,0.6753529476206648,0.9998482435774374
ENSMUSG00000000805,95.77672139488712,-0.8851220642913737,0.570051894477176,-1.5527043640529692,0.12049377926775597,0.9998482435774374
ENSMUSG00000000811,261.97548461583176,0.05501930258464887,0.1892435211743375,0.2907328200364822,0.7712556685367299,0.9998482435774374
ENSMUSG00000000823,728.5166732669637,-0.1855987869732036,0.18269296913705405,-1.0159054716220066,0.3096744030341707,0.9998482435774374
ENSMUSG00000000826,4668.76175119845,-0.0020939625261239903,0.2808661493957712,-0.007455375204981956,0.9940515263342948,0.9998482435774374
ENSMUSG00000000827,1508.160549253998,-0.032891454626787296,0.09653834136636355,-0.3407087190566496,0.7333228741467497,0.9998482435774374
ENSMUSG00000000838,1226.193243743607,0.027263807897276567,0.14310988710696004,0.19050960383261048,0.848909818230549,0.9998482435774374
ENSMUSG00000000861,49.40140512751344,-0.36858337896592186,0.8069682541675399,-0.4567507793056229,0.6478501877043653,0.9998482435774374
ENSMUSG00000000876,304.9248560967709,-0.05872620426141287,0.1794128390413977,-0.32732442435662246,0.7434225210500873,0.9998482435774374
ENSMUSG00000000881,311.96413869958315,-0.28839316991395225,0.4152883549442181,-0.6944407818819996,0.48740582585493963,0.9998482435774374
ENSMUSG00000000884,88.83747926201637,-0.1761084794210714,0.27587443679402646,-0.6383646178589488,0.523236357545749,0.9998482435774374
ENSMUSG00000000901,84.6937647325432,0.2798678597602292,0.3678256349174229,0.7608710029768854,0.44673411971389165,0.9998482435774374
ENSMUSG00000000902,1007.3556019047282,-0.03688735586845213,0.1919881009548637,-0.19213355247013109,0.847637593425976,0.9998482435774374
ENSMUSG00000000915,1694.4058431509745,-0.03655130123289095,0.09514779802339504,-0.38415288626967153,0.7008651354391136,0.9998482435774374
ENSMUSG00000000916,199.96345428336747,-0.0013320444569421383,0.191916949269175,-0.006940733801858565,0.9944621401221694,0.9998482435774374
ENSMUSG00000000934,222.5288443236415,0.04210226779549779,0.20448463017120755,0.20589453476404118,0.8368732946170452,0.9998482435774374
ENSMUSG00000000948,19.166222778886187,-0.09069407466141216,0.5854744262873586,-0.15490697900594264,0.8768946516147363,0.9998482435774374
ENSMUSG00000000957,430.80229494050315,-0.07812612308248405,0.24642274884714424,-0.31704103394668975,0.7512124664833538,0.9998482435774374
ENSMUSG00000000958,1076.3511649636957,-0.052726957424736896,0.29621751448989775,-0.17800080969396934,0.8587223398519225,0.9998482435774374
ENSMUSG00000000959,714.336587333228,0.1811729362695627,0.21556724760006069,0.8404474162312944,0.400657572921187,0.9998482435774374
ENSMUSG00000000976,567.0649596864201,0.0164545366205309,0.1722736672002545,0.09551393946588368,0.923906618786651,0.9998482435774374
ENSMUSG00000000983,26.446440796896532,11.966391792037493,16.35303022034792,0.7317537869616253,0.46431886035303305,0.9998482435774374
ENSMUSG00000001016,1217.5692795106659,-0.014347367368201292,0.12572422265981514,-0.11411776557189324,0.9091444393341022,0.9998482435774374
ENSMUSG00000001017,2621.241862053186,-0.005586504750481098,0.12884926859975718,-0.04335689919850757,0.9654170348268674,0.9998482435774374
ENSMUSG00000001018,1492.7886017376993,0.11764566821513445,0.12888983395490328,0.9127614227224237,0.3613680315716703,0.9998482435774374
ENSMUSG00000001020,516.5998646955196,1.0626598274432832,0.4335431596503527,2.4511050486883605,0.014241838289920228,0.9998482435774374
ENSMUSG00000001021,6.162317052456995,-0.31584077448987774,1.1415493700816297,-0.27667727981602114,0.7820279191556646,0.9998482435774374
ENSMUSG00000001023,11.58810511096484,4.432517999851779,5.1039518331254365,0.868448242611549,0.38514899467782104,0.9998482435774374
ENSMUSG00000001025,5608.0690452743775,0.10974588558721432,0.43978337145996854,0.2495453277891931,0.802938983101492,0.9998482435774374
ENSMUSG00000001027,99.68434481524706,0.3173411194043102,0.5191833473803042,0.6112313135726527,0.5410464557539445,0.9998482435774374
ENSMUSG00000001029,34.09053628304776,0.02427275225171561,0.5751816592069592,0.04220014992338603,0.9663391430467003,0.9998482435774374
ENSMUSG00000001034,424.15742606273443,-0.18352435034313713,0.23306186090315995,-0.787449090262751,0.4310190193736356,0.9998482435774374
ENSMUSG00000001036,1429.2945691011412,-0.1717265162612661,0.17406899423112165,-0.9865428189540446,0.3238668140951184,0.9998482435774374
ENSMUSG00000001039,105.48663330326359,0.38949077445980573,0.41857883924704364,0.930507560201651,0.35210835159070664,0.9998482435774374
ENSMUSG00000001052,1094.9005578159176,0.019527564588340752,0.11893075700374997,0.1641927208764427,0.8695794312409468,0.9998482435774374
ENSMUSG00000001053,68.67604173414736,-0.3908766601371055,0.4441115806941755,-0.8801316541355207,0.3787879929608231,0.9998482435774374
ENSMUSG00000001054,493.1863016589934,-0.15004213480303916,0.1724811609654193,-0.869904480948624,0.3843526064739897,0.9998482435774374
ENSMUSG00000001056,427.278040955351,-0.04960034436394861,0.22241240984218963,-0.22301068721453993,0.8235271887591785,0.9998482435774374
ENSMUSG00000001062,574.4140399183811,-0.03448642517903397,0.14902875166478907,-0.23140786454820755,0.816997955937739,0.9998482435774374
