,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000001247,1698.9991223802378,0.20031469550497283,0.13681843992890982,1.4640913579270116,0.14316898823989518,0.6311727030367172,Lsr
ENSMUSG00000001248,147.2811325661614,0.19103577040475556,0.1986155667285037,0.9618368466852888,0.3361315659137952,,Gramd1a
ENSMUSG00000001249,12.170519647466298,1.1634521569028606,0.5433375883335583,2.141306218977455,0.03224935194887974,,Hpn
ENSMUSG00000001270,46.26801947321673,-0.33949378785187595,0.4970580250872411,-0.6830063508023831,0.4946028295213263,,Ckb
ENSMUSG00000001280,2417.178027515707,0.0666302899489168,0.11511494702032848,0.5788152770217613,0.5627138218155094,0.8544641066796475,Sp1
ENSMUSG00000001281,752.7206848302932,-0.39489051474304077,0.2657770674186216,-1.4857960416917928,0.137333077478005,0.6272726641625417,Itgb7
ENSMUSG00000001285,313.5334353780166,-0.01896701004080275,0.11506174053601612,-0.16484202266057135,0.8690683271577698,,Myg1
ENSMUSG00000001288,5516.436299736975,-0.14200476387023472,0.07959431377960396,-1.7841068931562722,0.07440629740842537,0.578315456260709,Rarg
ENSMUSG00000001289,1757.1564136382938,-0.07638233905095838,0.19172843494313138,-0.39838816330824467,0.6903440817054598,0.9043178288978441,Pfdn5
ENSMUSG00000001300,1975.1103212504318,0.1680646428078558,0.08097748892638969,2.0754489307593893,0.03794494729609444,0.5109716246354605,Efnb2
ENSMUSG00000001305,167.42315895271253,0.10910574626299321,0.1620826206945804,0.6731489520309898,0.5008525336740257,,Rrp15
ENSMUSG00000001313,132.1429757897871,0.04340505592800685,0.138562336492127,0.3132529158128991,0.7540885188909993,,Rnd2
ENSMUSG00000001323,358.29929473145336,-0.18949057907753808,0.10965030943799188,-1.728135379177352,0.08396395587695536,,Srr
ENSMUSG00000001348,633.3154719074555,0.4567236026918416,0.33832278160846757,1.3499640802208712,0.17702750502155173,,Acp5
ENSMUSG00000001366,1182.9757579167224,-0.20320413754055894,0.12269218092509264,-1.656210982708192,0.09767909989193163,0.6098288959922181,Fbxo9
ENSMUSG00000001376,422.5151721668166,0.05543088075155017,0.0755765386609586,0.7334403206822795,0.4632899145966366,,Vps50
ENSMUSG00000001380,617.6907028684697,0.22016148440773045,0.13614922350668116,1.617060154565822,0.10586529671441525,,Hars
ENSMUSG00000001383,1232.6991791297366,-0.06260356618215607,0.09805594992972153,-0.6384473989291336,0.5231824846793032,0.8368397525259516,Zmat2
ENSMUSG00000001403,677.9873530771614,0.6777825403323741,0.40630591100475205,1.6681582078298804,0.09528432469921974,0.60885073455627,Ube2c
ENSMUSG00000001415,1062.3030890276325,0.06769903070171882,0.08688998683237836,0.7791350093344898,0.4359001891110069,0.8037937191030675,Smg5
ENSMUSG00000001416,2368.623138596598,0.18086500207101386,0.08891014571812592,2.0342448053612996,0.04192691910640145,0.5206221786200506,Cct3
ENSMUSG00000001418,1230.2952386004742,0.11325305619788223,0.13287544688319247,0.8523249317644079,0.39403377198840517,0.7762588249685086,Glmp
ENSMUSG00000001419,1955.3456435543908,-0.12404528739287796,0.13472781109333318,-0.9207103298586595,0.35720168160054666,0.754182641379336,Mef2d
ENSMUSG00000001420,1662.661493510553,0.13015718323798514,0.103361010347061,1.2592483645520605,0.20794063737392599,0.6769548974809072,Tmem79
ENSMUSG00000001424,1436.3905272082197,0.17989358190692045,0.11014386348582254,1.63326014009011,0.1024142962133103,0.6128998941002128,Snd1
ENSMUSG00000001435,235.77490514287925,2.341653383457887,0.9029504121597214,2.5933355275368943,0.009504998992241628,,Col18a1
ENSMUSG00000001436,72.84372076177132,0.2916803981926817,0.27983621297278494,1.0423254199092835,0.2972608308326654,,Slc19a1
ENSMUSG00000001440,4429.03094776109,0.23639953393657817,0.066373649154254,3.5616473849008936,0.0003685351314041782,0.11412304569149385,Kpnb1
ENSMUSG00000001441,4339.608465204246,-0.1966339561008915,0.11557121354739536,-1.7014094605855512,0.08886612603692741,0.6033570860482294,Npepps
ENSMUSG00000001445,690.1239556168599,0.009706357179703317,0.08645861723631453,0.11226593126250502,0.9106125539090458,0.9804810646517194,Mrpl10
ENSMUSG00000001467,4207.027777587333,0.23657024582500083,0.1223791548649081,1.9330926585180785,0.053224784317032245,0.536424241623165,Cyp51
ENSMUSG00000001472,4212.975145747389,0.021176388979977496,0.039688742599784624,0.5335615994065888,0.5936448820987044,0.8670893930016758,Tcf25
ENSMUSG00000001473,166.7353191900516,1.219420118393872,0.5766669212012947,2.114600428014171,0.03446401715833497,,Tubb6
ENSMUSG00000001482,1226.7668256480927,-0.147186495037694,0.1563877508586611,-0.9411638330339378,0.34662090771215326,0.74831155931786,Def8
ENSMUSG00000001504,11.413759295919194,0.0023621948058639157,0.6007158711559867,0.003932299643287649,0.9968624869120561,,Irx2
ENSMUSG00000001506,2087.9094695513604,-0.09155023655662776,0.5349994045345201,-0.1711221279513043,0.8641277369072478,0.9633853679203055,Col1a1
ENSMUSG00000001507,3544.6764049107096,0.033625848446046734,0.13096966295635584,0.2567453232070404,0.7973753811168004,0.9436455147229396,Itga3
ENSMUSG00000001510,99.30697997610406,-0.655868977525283,0.5382909101033093,-1.218428483957509,0.2230611863339722,,Dlx3
ENSMUSG00000001517,455.25770298870833,0.8336136095934668,0.33789950159864296,2.467045987489005,0.013623286001330524,,Foxm1
ENSMUSG00000001518,222.7507202862258,-0.12171443556031082,0.10936149024348286,-1.1129551662959722,0.2657276852304814,,Itfg2
ENSMUSG00000001521,242.56096551425344,0.6786996818094277,0.2126018100884933,3.1923513799197005,0.0014111954589815794,,Tulp3
