,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000000420,1647.5546100816805,-0.10917130482881866,0.14818514189038412,-0.7367223423086178,0.4612912170512343,0.8539583053833653,Galnt1
ENSMUSG00000000439,435.1435354133234,-0.48431714205713194,0.12918137508845726,-3.74912514846273,0.00017745252117157056,0.02041919598219525,Mkrn2
ENSMUSG00000000441,1426.0297542954288,-0.1181741051293982,0.0678207494801904,-1.7424476437541492,0.08143014528973774,0.5012601921930414,Raf1
ENSMUSG00000000486,24.463763101552725,0.656055503227413,0.3782116920863681,1.73462512385153,0.08280722646108143,0.5052444849515573,Septin1
ENSMUSG00000000489,47.16551185912093,0.8635000871984203,0.31203998755159723,2.767273816326623,0.005652725522834979,0.14759048927602023,Pdgfb
ENSMUSG00000000530,21.704034217471012,-0.3421850335164676,0.285383593787241,-1.1990354069602656,0.23051417831715737,0.7096804986421872,Acvrl1
ENSMUSG00000000531,9.945783685343974,0.004543636569461231,0.4450965287352179,0.010208204908657422,0.9918551723687321,0.9991362625029583,Tamalin
ENSMUSG00000000532,2205.171783110228,0.021211950857017853,0.08022682056139445,0.26439974448177433,0.7914719083962354,0.957048992146633,Acvr1b
ENSMUSG00000000538,1358.8357962491582,-0.04267510862143776,0.1241225844543731,-0.3438142124499908,0.7309860111209117,0.9413446905993188,Tom1l2
ENSMUSG00000000544,31.97979947231473,0.14840938988689667,0.30233448237319455,0.4908781450331015,0.6235126354346625,0.9133693772043621,Gpa33
ENSMUSG00000000552,149.60037881658664,-0.0685728559272592,0.20604537446608512,-0.3328046363814211,0.7392817582334805,0.9427850447669432,Zfp385a
ENSMUSG00000000555,22.078976943078583,0.29806850979432,0.38877519670618194,0.7666860240047315,0.4432682151582227,0.8496698696641262,Itga5
ENSMUSG00000000561,874.8128174835471,0.12809277915295672,0.09788922486765013,1.3085483037192593,0.1906874021286381,0.6626303402641729,Wdr77
ENSMUSG00000000563,3215.9667775684306,-0.15647907397708966,0.045909995001630795,-3.4083879549873894,0.0006534791556277634,0.04636252804438933,Atp5pb
ENSMUSG00000000567,364.92714126046525,0.28052359857213033,0.21934640109290046,1.2789067756498966,0.20092988635077258,0.6755881790451806,Sox9
ENSMUSG00000000568,2674.9048663625776,0.012468158913104502,0.13668358654044102,0.09121913778151781,0.9273184685983858,0.9864610865909492,Hnrnpd
ENSMUSG00000000579,391.82434334134615,0.14257212621814583,0.1740995128260657,0.81891168966442,0.41283679999548295,0.835084212386572,Dynlt1c
ENSMUSG00000000581,673.231848412531,-0.024500295584143312,0.06416207416553456,-0.381850117889486,0.7025725417234205,0.9334400086683371,C1d
ENSMUSG00000000594,1084.6166189360254,0.33655512573439217,0.11588671713339661,2.904173438160176,0.003682241150827005,0.11875009051016212,Gm2a
ENSMUSG00000000600,737.803070681785,-0.22450407023594665,0.1503131993780306,-1.493575222701032,0.1352866795405127,0.5967469941915338,Krit1
ENSMUSG00000000605,666.8687734246729,0.24246345487044488,0.11484973757222788,2.111136342109288,0.034760594502563864,0.35854767535232757,Clcn4
ENSMUSG00000000617,3.200168414524083,-3.2546989487576425,1.3182529388382955,-2.468948752449459,0.013551062372900722,0.22943190047212095,Grm6
ENSMUSG00000000628,520.6766071636152,0.09196132184517426,0.1799486046457268,0.5110421502085154,0.6093215424105748,0.9090014768531347,Hk2
ENSMUSG00000000631,3769.5328750897193,-0.02365654944837719,0.11013504106069497,-0.21479584717583353,0.829926490807889,0.9662728604076262,Myo18a
ENSMUSG00000000673,8.468797444265642,0.3088112272388742,0.7675215564641088,0.4023486045936418,0.6874274887706147,0.9321254973925527,Haao
ENSMUSG00000000682,6.490741679975171,-0.1608245222180605,0.7218401607543848,-0.22279796963635978,0.8236927482907644,0.9652194101100813,Cd52
ENSMUSG00000000693,14.40467912542657,0.5542250828330474,0.5381024192305752,1.0299620723235656,0.30302781021983816,0.7634456447123293,Loxl3
ENSMUSG00000000708,669.0120068663381,-0.09243562688606699,0.17483122410385668,-0.5287134913106629,0.5970042167831355,0.9051537816833891,Kat2b
ENSMUSG00000000711,2433.569313583817,-0.05930538298293881,0.09558393250341797,-0.6204534740273228,0.5349592761610567,0.8815562680469312,Rab5b
ENSMUSG00000000724,1953.5533137375144,0.5793202230982746,1.6602137726515318,0.34894314975657664,,,Cryba1
ENSMUSG00000000730,15.748302252992364,-0.8133369012413025,0.35871189718841906,-2.267382006608174,0.02336689970790804,0.2990126270822502,Dnmt3l
ENSMUSG00000000732,1042.7599263700279,0.10806077019822302,0.07889983201205568,1.369594426788027,0.17081354030656482,0.6451159598506511,Icosl
ENSMUSG00000000738,793.6946840142748,-0.08438156789372286,0.062096045683837905,-1.3588879447066842,0.17418209950015962,0.6452211903055696,Spg7
ENSMUSG00000000739,49.19707811724152,0.09610594848927734,0.4465548780074509,0.21521643413259006,0.8295985785481468,0.9662728604076262,Sult5a1
